road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
2916243023_2916243025_0,60.0,60.0,50.0,5,921.1634511969216,1594.2053265808545,486.9526925782872,604.3580280213871,0.0,3218.3366450958947,0.0,0.0897201713594633,0.0530446303958597,50.0,0.0004709731119385,0.0001028320782937,1.0091164638559429e-05,0.730916457889951,11.477434242849675,0.0,0.0
27529344_27529337_0,60.0,60.0,50.0,5,1314.3564366990242,139.6420938583905,432.7233595552808,246.1926695171896,0.0,3775.087078107717,0.0,0.0,0.0,27.059454127223137,0.0150844222175449,0.0001859028484115,1.2744692715149514e-05,0.8475245679469496,7.813047383389869,0.0,0.0
1030280341_1030280490_0,65.0,65.0,55.0,3,1284.9395976226774,1315.6744949248011,0.0,70.2067332956955,103.32007310178508,1919.8059412702028,0.0384198525433452,0.0256132350288968,0.0256132350288968,35.72291514221966,0.0017911662011065,0.0001180202171933,7.199509414578127e-06,0.8035579017870487,29.10748081337198,8.227399589719344,0.0
243715812_243715819_0,60.0,60.0,50.0,5,2155.547326948242,211.50715723113748,275.0292281941543,77.47477593283391,0.0,592.6383206212689,0.0,0.0,0.0,36.81411342978624,0.0005281528962492,0.0001598176109807,1.3747514217721994e-05,0.7858614862941353,24.15453205854655,0.0,0.0
21227095_21226623_0,60.0,60.0,50.0,5,2050.6831785077,277.80832863107827,182.05588618351527,26.92477998368831,0.0,4198.221614182527,0.0031794658023423,0.009538397407027,0.0063589316046846,39.86623692949084,0.0021910183659337,0.0001776812349649,1.103521148329448e-05,0.8521340983410974,9.629048923069266,0.0,0.0
606557930_606557921_0,65.0,65.0,55.0,5,2401.5156586043845,817.2281863931341,314.7488989874879,224.1799530806213,0.0,4363.711654805583,0.0,0.0,0.0305414676400625,50.0,8.406731337035416e-08,0.0001429129162865,7.278807257927317e-06,0.8103836294795259,9.894446976374809,6.814206077334467,0.0
2634929216_248226755_0,60.0,60.0,50.0,5,2777.619048308903,488.5166791620381,206.461520644944,208.0425290218615,0.0,3602.611377512643,0.0,0.0897201713594633,0.0,50.0,0.0003024601822876,0.0001323741807555,9.710553864848796e-06,0.8163634536719327,7.234500350193919,0.0,0.0
1489660773_264639180_0,65.0,65.0,55.0,5,680.6529720314929,32.14406429122164,1250.8972143502033,0.0,0.0,676.1134599565661,0.0409464904199221,0.0,0.0102366226049805,38.55647588248539,3.9427569970696095e-05,0.0001408576333372,7.720391497276188e-06,0.8034477508170379,8.50759856171738,0.0,0.0
370679033_370679040_0,60.0,60.0,50.0,5,3812.105506447135,453.50081102774254,492.7675509506669,0.0,0.0,4544.875803423936,0.0,0.0,0.0,40.52569253450218,8.883112779467422e-05,0.0001379444231675,7.689408417599677e-06,0.8248821629382901,4.822146210756135,0.0,0.0
262506095_241469910_0,65.0,65.0,55.0,5,2332.340309387216,0.0,541.8312170354843,254.29828256524203,0.0,2057.470196209484,0.1392119070429248,0.0407774214265214,0.0815548428530429,50.0,0.0019139745347217,0.0001664371310243,1.1312140714497643e-05,0.839480275770144,11.093678116561858,0.0,0.0
4064369865_127718923_0,60.0,60.0,50.0,5,2597.178694452284,227.5595679299924,415.0723096047047,623.2787468197237,0.0,2504.288490835967,0.0,0.0,0.0060157975902906,30.708083815079377,0.0004494518797157,0.0001582868007623,1.5017986414611676e-05,0.8304250578591952,28.5135370591507,0.0,0.0012913466576672
246099086_253310247_0,65.0,65.0,55.0,4,1939.95773854002,238.9677831375633,567.9405010443902,0.0,0.0,283.7629570655926,0.016092997332716,0.016092997332716,0.0,27.943218788855404,0.0183360898538346,0.0001516263454223,1.4943908097343594e-05,0.7896789571862106,0.0,0.0,0.0
308930649_1110303955_0,60.0,60.0,50.0,4,448.3455627327414,882.8127263278978,1239.943274097718,0.0,0.0,1795.8983199813629,0.0521890193150421,0.0,0.2087560772601684,22.700837173183857,0.0036771182980381,0.0001053164483816,8.154346622363392e-06,0.7967489825711465,0.4168719794256555,0.0,0.0
727751469_13230320604_0,65.0,65.0,55.0,3,772.4252738181242,1274.0698248645451,0.0,0.0,0.0,1811.601920709059,0.0134301891809185,0.0,0.0067150945904592,47.55590161458507,0.0077792248876013,0.0001412901793596,9.20618230378968e-06,0.8069078189717854,34.00518419794155,0.0,20.47771422598193
279123936_78472471_0,65.0,65.0,55.0,5,4826.182270487029,718.0074495812717,157.76409705595017,167.0844409572958,0.0,2191.7165527998923,0.0,0.0208792794126367,0.0104396397063183,13.2903899419171,0.0001637911488832,0.0001464835212234,5.678948264286894e-06,0.8185821134305935,0.6128983270315858,6.225333216882516,0.0
