road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness400,straightness,green,industrial,commercial
252645392_2701175492_0,3,3,2,4,2338.068246271701,130.02656088497167,731.2980455095625,0.0,8.070743171525155,441.15189989632296,0.0889064290697224,0.0,0.0222266072674306,20.333032451073905,493.0,3.1037365514367066e-05,2.2229805989628805e-05,0.7678416842380966,0.0,0.0,0.0
252645870_2701175496_0,3,3,2,5,2330.3230105386724,130.22550956825103,755.3879035687268,0.0,0.0,422.0915077041108,0.1392119070429248,0.0,0.2453471525623038,50.0,276.0,2.9492430494536552e-05,2.0963955159626965e-05,0.7913780303000886,0.0,0.0,0.0
252645870_249782801_0,3,3,2,5,2337.8458507983346,138.39280215938894,762.5826915380313,0.0,0.0,423.6639903139459,0.090069141618374,0.0,0.045034570809187,13.058279210742317,384.5,2.8445611884443896e-05,1.976930441229136e-05,0.7828171120658788,0.0,0.0,0.0
252645870_252645383_0,3,3,2,4,2315.2919953757946,138.39280215938894,762.5826915380313,0.0,0.0,374.9911743255811,0.0813406106344334,0.0,0.0406703053172167,23.24668752958771,451.5,2.851365594789264e-05,1.957833213190377e-05,0.7943801895997693,0.0,0.0,0.0
252648643_243718478_0,3,3,2,5,2466.0245898892776,311.10350239438566,820.9623169830891,171.72945061776505,0.0,422.24955468990106,0.0,0.0,0.0,20.074028433393437,66.0,2.253662381747015e-05,1.2858835700154277e-05,0.8249411671601763,0.0,0.0,0.0
252648643_252648644_0,3,3,2,5,2419.012116456956,263.1502437596938,899.1517541809117,120.19091368812262,0.0,397.15297862493424,0.0,0.0,0.0,15.450941416798976,42.0,2.1784668413001133e-05,1.2093152510186764e-05,0.8220337690487842,0.0,0.0,0.0
252648644_249779640_0,3,3,2,5,2381.3265404770336,206.09097667287423,839.371922912498,66.83897250912842,0.0,390.4918333667982,0.0,0.0,0.0,22.66860772099825,97.0,2.408511425520817e-05,1.3708375702055876e-05,0.7843826571538043,0.0,0.0,0.0
252648644_249779988_0,3,3,2,5,2398.626085871462,263.1502437596938,899.1517541809117,119.79281218475865,0.0,346.3777039288617,0.0,0.0,0.0,15.32785014836582,51.0,2.2331665709357705e-05,1.1851670599373897e-05,0.8218185692516072,0.0,0.0,0.0
252820377_1009312065_0,3,3,2,4,1748.80967860704,324.8524987413831,344.66293177636004,0.0,0.0,4399.323807234211,0.096376383971286,0.032125461323762,0.0,42.91720652164626,1016.5,3.445320088620739e-05,1.7528941188351352e-05,0.9013853147624185,3.7425494204639262,0.0,0.0
252820377_259592092_0,3,3,2,5,1709.5459699802757,324.8524987413831,389.2260719773733,0.0,0.0,4370.679429800905,0.0202883389704421,0.0405766779408843,0.0,50.0,1008.0,3.384115322526618e-05,1.7347001797853592e-05,0.9094418836760416,3.508852117620453,0.0,0.0
252820377_2661069721_0,3,3,2,4,1751.837398848989,128.2624456682576,389.2260719773733,0.0,0.0,4228.093038578306,0.0048010927811283,0.0096021855622566,0.0144032783433849,18.41006064508587,854.5,3.0331591211357165e-05,1.4125585999770004e-05,0.8753737468472143,6.192384954172105,0.0,0.0
253234442_253234445_0,3,3,2,5,2467.8795973508654,519.4384181379788,17.425422932963002,393.57182532846383,0.0,1857.3430156495203,0.015073348817797,0.0050244496059323,0.0251222480296617,19.080001285668587,481.0,3.0434682864216446e-05,1.5272432783308674e-05,0.7697160878192973,6.355736459881759,0.0,0.0
253234442_232822670_0,3,3,2,5,2451.3230159230498,519.8661866103148,17.47035085205109,375.557645748677,0.0,1926.4206105885917,0.1258811803534923,0.0629405901767461,0.1258811803534923,31.941247353617577,739.5,3.191775128034275e-05,1.750445562073559e-05,0.8393160627697409,5.350341361799337,0.0,0.0
253234445_253234442_0,3,3,2,5,2494.787103184256,519.4384181379788,17.425422932963002,419.7404987193978,0.0,1925.9865561612053,0.0487953585291666,0.0162651195097222,0.081325597548611,31.883812860189007,481.0,3.0434682864216446e-05,1.5272432783308674e-05,0.7697160878192973,9.216912347379466,0.0,0.0
253234445_253234442_1,3,3,2,5,2467.8795973508654,519.4384181379788,17.425422932963002,393.57182532846383,0.0,1857.3430156495203,0.015073348817797,0.0050244496059323,0.0251222480296617,19.05269045258742,481.0,3.0434682864216446e-05,1.5272432783308674e-05,0.7697160878192973,6.355736459881759,0.0,0.0
253236781_251699570_0,3,3,2,3,1799.3049074253704,121.41506878054888,0.0,719.1867860225575,0.0,751.9319003086647,0.0151921933701885,0.0075960966850942,0.0379804834254714,16.741959660639502,290.5,1.9050806402901705e-05,1.0000787281544651e-05,0.8193565030133863,0.3152408613521608,0.0,7.2457092195501795
253236781_253237105_0,3,3,2,3,1770.6781308396987,243.77288120167617,0.0,816.7993644864716,0.0,637.6261179220825,0.0,0.0160610136103358,0.0401525340258395,23.32287547489995,238.0,1.835653066198304e-05,7.66072611779013e-06,0.8607960906314558,5.668457660892543,0.0,32.828434035037304
253236782_251700025_0,3,3,2,5,1791.5338820001514,187.43861217759607,143.5005810946987,684.2995416476206,0.0,784.1160748711774,0.0097139581584035,0.0,0.0,29.381040324318278,354.0,1.5543568117199738e-05,6.869022767561052e-06,0.8086310589391293,1.938342495384964,19.54701340579775,64.82572934877714
253236782_251699571_0,3,3,2,5,1893.9768280884057,159.65769986177855,83.19493826418912,614.5414231488322,0.0,850.6948553648605,0.0,0.0,0.0,20.698335974490423,212.5,1.5144405210298364e-05,6.684545993127044e-06,0.7791142776097855,0.0,30.462532029973243,8.507493558843178
253236782_253236781_0,3,3,2,5,1799.3049074253704,231.1080638827464,0.0,684.2995416476206,0.0,751.9319003086647,0.0,0.0056804380608087,0.0170413141824261,23.38736113077442,208.5,1.6923634178106504e-05,7.515376633669903e-06,0.8166294595007837,0.2597485302404672,12.740582294257838,30.82196464356165
253237105_1517888856_0,3,3,2,3,1724.4881135271382,358.9876963729996,0.0,910.1243780062114,0.0,579.6776242477807,0.0,0.0,0.0600963659129572,23.53273640776357,323.5,1.8052323218019124e-05,6.618086589615538e-06,0.8746658316913898,11.69303846370566,0.0,41.56668148397036
253237105_253236781_0,3,3,2,3,1770.6781308396987,243.77288120167617,0.0,816.7993644864716,0.0,637.6261179220825,0.0,0.0160610136103358,0.0401525340258395,23.29951480890093,238.0,1.835653066198304e-05,7.66072611779013e-06,0.8607960906314558,5.668457660892548,0.0,32.828434035037326
253237490_252204310_0,3,3,2,3,1365.2994532918112,321.40077695059546,0.0,892.4052495060118,0.0,312.31949722415754,0.0,0.0142504786612511,0.0142504786612511,18.220449278191985,185.5,1.4968914193591675e-05,8.69113373369117e-06,0.824114285189298,0.0,3.631366967390477,6.526562100140219
253237490_252205476_0,3,3,2,3,1334.7394203537506,321.4338254318571,0.0,887.381379721282,0.0,300.0227463065747,0.0,0.0306177200959629,0.0306177200959629,19.904231157132205,243.5,1.5235684846201203e-05,9.557604291151884e-06,0.8413794483470219,0.0,0.0,8.73028212436808
253238205_31489433_0,3,3,2,2,1809.6288405836776,0.0,0.0,669.595260682844,43.68668559158216,957.1799041167976,0.1392119070429248,0.0897201713594633,0.0831444146575411,50.0,637.5,2.1618452980272983e-05,1.5769047645976382e-05,0.8633811524830804,9.56308036141642,0.0,3.7923249611552414
253238206_1485871229_0,3,3,2,3,1825.6384287217804,30.752936360831647,0.0,685.072802467744,70.32059800051404,932.5034581136362,0.1392119070429248,0.0897201713594633,0.1266769886958776,41.59871666961346,431.5,2.0289007432218928e-05,1.400879177876708e-05,0.8283595502149721,10.521254733762436,0.0,0.0
253238206_31489433_0,3,3,2,3,1809.6288405836776,0.0,0.0,688.1634946225714,43.68668559158216,941.5445886329478,0.1392119070429248,0.0897201713594633,0.0569204982432225,39.52997253524528,654.5,2.1120128083079205e-05,1.5268027014434055e-05,0.8683503232410893,7.718121721547812,0.0,3.426713477133585
253238667_253238669_0,3,3,2,5,2472.4061275848017,447.4033984608498,107.3306555664674,272.29793050872433,0.0,2179.630300006579,0.0,0.0,0.1112843724330454,23.01423741406149,305.0,3.250778310422775e-05,1.336389726469579e-05,0.7509504442138561,5.485711211616194,0.0,0.0
253238667_1521058266_0,3,3,2,5,2490.533557817193,478.30343288697,131.63995663134935,262.7384023324055,0.0,2179.630300006579,0.0,0.0,0.0337357313906732,15.744075905899107,860.5,3.4714131754863564e-05,1.7726070094504717e-05,0.7859956555322545,2.982337812386308,0.0,0.0
253238667_245053488_0,3,3,2,5,2487.3503190986617,478.8653091025708,138.3931699795299,272.29793050872433,0.0,2178.000305503745,0.0,0.0,0.3571958910572553,34.79428823605644,498.0,3.4680875938185795e-05,1.4960047049722765e-05,0.790397635322795,9.251075702905426,0.0,0.0
253238669_253238671_0,3,3,2,5,2398.9393894202344,401.9562431644053,71.33526613253025,291.8510873795051,0.0,2216.222507216288,0.0,0.0,0.0269277857723517,19.50117989561931,286.0,3.197763959180066e-05,1.1837011633256469e-05,0.755242142048454,0.0,0.0,0.0
253238669_253238668_0,3,3,2,5,2428.3890411833986,365.7202872063313,21.0948895990928,301.8512907711355,0.0,2216.222507216288,0.0253653037178502,0.0169102024785668,0.0591857086749838,20.2557551401594,31.5,2.5063576530279257e-05,8.210513348018214e-06,0.6772050820119233,0.6077106767367388,0.0,0.0
253238671_206144636_0,3,3,2,5,2402.833603396644,401.9562431644053,79.41702011062,269.9773090870989,0.0,2171.1748826631715,0.0,0.0,0.0131846274030344,21.8230472696045,527.5,3.467924018474965e-05,1.338723902181856e-05,0.8076920118199196,5.216169268058173,0.0,0.0
253242307_251698023_0,3,3,2,5,2476.7015500373777,220.023191013338,0.0,175.89647493499427,0.0,2044.8869250564037,0.0052513764385498,0.0,0.0262568821927493,15.782859997219482,649.5,3.923123681142733e-05,1.7435964275942066e-05,0.8632256641611482,7.585453086695712,0.0,0.0
253242307_2517398577_0,3,3,2,5,2476.7015500373777,220.023191013338,190.634104729384,150.0459976510847,0.0,2006.88521183721,0.0,0.0,0.0736821104819122,50.0,588.5,3.846113513621192e-05,2.102884674433505e-05,0.8626138053217656,25.37982794082354,0.0,0.0
253242452_2377778960_0,3,3,2,5,2516.7688979095005,241.61898532350705,0.0,41.03544575586094,0.0,1913.4361436337335,0.0082871475323708,0.0372921638956688,0.0331485901294834,22.19723051723031,413.0,3.730962273436761e-05,1.786564977911507e-05,0.8340579259859813,7.442632185502754,0.0,0.0
253242452_251698023_0,3,3,2,3,2513.89872486085,373.3915121190994,0.0,42.540682307252254,0.0,1915.312385910612,0.0222222383394665,0.0666667150183996,0.0222222383394665,23.50336847136565,488.0,3.8488987757958856e-05,1.4647628068571642e-05,0.8453330911084591,0.0,0.0,0.0
253242452_21555657_0,3,3,2,3,2644.5951520834437,450.6766952231539,0.0,0.0,0.0,1868.9411696980785,0.0430326453360094,0.0897201713594633,0.0215163226680047,39.28403620355433,878.0,3.790949067146531e-05,1.6153076142527094e-05,0.8582020291353138,0.0,0.0,0.0
253243310_206144668_0,3,3,2,5,2462.657028363116,136.84355399425536,240.149961274608,190.01587493742755,0.0,2047.6230932929,0.0,0.0,0.0,31.932331921230613,665.0,3.799329887839962e-05,2.0723420771353467e-05,0.8690039691825858,11.301454355180285,0.0,0.0
253243381_331085627_0,3,3,2,5,2707.9685186254574,392.0566840892234,60.20053780296544,28.017049480908,0.0,1811.1395806784396,0.0,0.0,0.0344836147300458,17.485251836821682,564.0,3.517528927315318e-05,2.0246243529128167e-05,0.8243955019159717,0.0,0.0,0.0
253243381_472747955_0,3,3,2,5,2707.9685186254574,447.4004640638124,60.20053780296544,28.017049480908,0.0,1764.2211779243114,0.0,0.0,0.0569400949640534,17.24328757570314,360.0,3.521656997659894e-05,1.749551271656048e-05,0.8107903978399584,0.0,0.0,0.0
253243382_331085627_0,3,3,2,5,2714.4166112074145,355.2030475508648,144.3895995844702,46.26098475946984,0.0,1799.680597057768,0.0,0.0177609600002853,0.0177609600002853,16.266356691379166,506.5,3.5868148963073365e-05,2.2571181920339468e-05,0.824377318370616,21.025426756787965,0.0,0.0
253243382_331082761_0,3,3,2,5,2718.3209836572973,355.2030475508648,199.1476085012636,57.01459633725696,0.0,1708.0978899248034,0.0,0.0,0.0435537058037223,35.55553861998974,794.5,3.732049228206425e-05,2.3612639165681062e-05,0.8322503759451674,31.011408082085456,0.0,0.0
253245479_331085622_0,3,3,2,5,2865.053633821328,483.93268287421023,58.977568447237296,198.76305143157984,0.0,1652.1236444747394,0.0,0.0,0.0833655217892536,22.00476398850264,427.5,3.5432076385505745e-05,1.844329635654344e-05,0.8060943799654631,0.0,0.0,0.0
253288768_304777376_0,3,3,2,5,2865.082006623461,1717.3329526855168,342.1703784893574,204.9383255211374,0.0,2062.3759450523244,0.0,0.0178658575629373,0.0089329287814686,19.54920861597381,545.0,2.841936262218149e-05,8.003245031256152e-06,0.8617363454695617,1.3325530933896224,0.0,0.0
253288768_21226936_0,3,3,2,5,2897.898382898058,1819.4597089481333,445.53936228753497,0.0,0.0,1972.3672179485316,0.012673429301932,0.0042244764339773,0.0211223821698867,23.74546483319952,1211.5,3.3203562613512135e-05,1.5543103058624877e-05,0.8858030207201602,1.6000745268904577,0.0,0.0
253288768_29137415_0,3,3,2,5,2950.705685572622,1819.4597089481333,450.9255233773915,108.53494734000208,0.0,1893.58992489066,0.0,0.0118687289192451,0.0059343644596225,15.575625146640313,396.0,2.654734047800297e-05,9.15584440267751e-06,0.8353746303804195,0.9308216083719696,0.0,0.0
253309968_253309971_0,3,3,2,5,1461.342890017064,503.0761628222333,201.66402290990783,203.216430857508,0.0,177.93563719913706,0.0,0.0,0.0,45.35082216235949,82.0,1.1353180777717765e-05,6.285349389345831e-06,0.7996557827277238,7.5547536014914,0.0,0.0
253309968_253309971_1,3,3,2,5,1461.342890017064,503.0761628222333,201.66402290990783,203.216430857508,0.0,83.30101623738445,0.0,0.0,0.0,34.035319286925784,82.0,1.1353180777717765e-05,6.285349389345831e-06,0.7996557827277238,4.680730757898075,0.0,0.0
253309968_130850407_0,3,3,2,5,1472.7474008135068,452.3540892921157,201.6799293324208,226.09702298993864,0.0,178.64142992960493,0.0,0.0,0.0,45.23920954317279,63.0,1.0715326419681544e-05,5.741169154403344e-06,0.8286170752412769,14.845075042463831,0.0,0.0
253309971_253309968_0,3,3,2,5,1461.342890017064,503.0761628222333,201.66402290990783,203.216430857508,0.0,177.93563719913706,0.0,0.0,0.0,45.35082216230428,82.0,1.1353180777717765e-05,6.285349389345831e-06,0.7996557827277238,7.5547536014914,0.0,0.0
253309971_331073433_0,3,3,2,5,1426.601152890155,521.9856906715885,201.66402290990783,129.72518236520173,0.0,177.941820269477,0.0,0.0,0.0,39.16518983002437,147.0,1.2185344049037989e-05,7.600441317504757e-06,0.8208828761739664,11.154924403795308,0.0,0.0
253310074_253310079_0,3,3,2,5,1666.1538666599604,509.56691587590745,378.89451025618064,242.59341253108795,0.0,0.0,0.0,0.0,0.0,21.750596901706515,89.0,1.521632981305971e-05,7.008669776343434e-06,0.7691050302746067,4.916934586555017,0.0,0.0
253310074_130850407_0,3,3,2,5,1505.7591174398406,449.9183441326262,205.7977805070448,278.2472988734294,0.0,51.72356321810732,0.0,0.0,0.0,21.68566425189002,88.5,1.3047195064957146e-05,6.0973015216355084e-06,0.8223819473899096,12.444726183945996,0.0,0.0
253310075_331073433_0,3,3,2,5,1426.601152890155,505.57198447990567,201.66882244978265,129.72518236520173,0.0,0.0,0.0,0.0,0.0047583704870517,34.80210403213867,183.0,1.3628827079433074e-05,9.242994043022074e-06,0.8251035644152442,3.907838979840293,0.0,0.0
253310075_250163645_0,3,3,2,6,1617.487674712169,483.906793168288,412.2548354164456,129.63157010020566,0.0,0.0,0.0,0.0,0.0,50.0,170.5,1.4654427646150736e-05,9.661533821233532e-06,0.8085453424232134,0.0,0.0,0.0
253310075_253310076_0,3,3,2,5,1617.487674712169,505.57198447990567,412.1428230347417,129.76161215148443,0.0,0.0,0.0,0.0,0.0,20.716450088261624,125.5,1.4264479989782944e-05,8.858348515776333e-06,0.785153152705856,4.686064407705147,0.0,0.0
253310076_253310079_0,3,3,2,5,1640.6954386784562,522.6485060642736,407.9585302167181,186.03475562296748,0.0,0.0,0.0,0.0,0.0,36.42014337129319,71.0,1.4352277349454202e-05,7.582983810024453e-06,0.7566168398628286,4.676006591144252,0.0,0.0
253310076_253310079_1,3,3,2,6,1619.2322805258111,522.6485060642736,379.5998532640277,186.03475562296748,0.0,0.0,0.0,0.0,0.0,37.64557684689337,71.0,1.4352277349454202e-05,7.582983810024453e-06,0.7566168398628286,3.78958751395768,0.0,0.0
253310076_253310075_0,3,3,2,5,1617.487674712169,505.57198447990567,412.1428230347417,129.76161215148443,0.0,0.0,0.0,0.0,0.0,20.716450088045317,125.5,1.4264479989782944e-05,8.858348515776333e-06,0.785153152705856,4.686064407705149,0.0,0.0
253310079_253310076_0,3,3,2,5,1640.6954386784562,522.6485060642736,407.9585302167181,186.03475562296748,0.0,0.0,0.0,0.0,0.0,36.42014337132351,71.0,1.4352277349454202e-05,7.582983810024453e-06,0.7566168398628286,4.676006591144252,0.0,0.0
253310079_253310074_0,3,3,2,5,1666.1538666599604,509.56691587590745,378.89451025618064,242.59341253108795,0.0,0.0,0.0,0.0,0.0,21.75059690169265,89.0,1.521632981305971e-05,7.008669776343434e-06,0.7691050302746067,4.916934586555016,0.0,0.0
253310247_253310251_0,3,3,2,5,1833.1782925458017,238.9677831375633,429.85870862381006,0.0,0.0,177.11134426352945,0.0063382762503882,0.0,0.0,39.858445189757255,604.5,2.3852619959170045e-05,1.170787830874214e-05,0.7796167309535054,3.639738261719875,0.0,0.0
253310247_246099086_0,3,3,2,4,1939.95773854002,238.9677831375633,567.9405010443902,0.0,0.0,283.7629570655926,0.016092997332716,0.016092997332716,0.0,27.94302913946666,1151.0,2.6890215442892345e-05,1.4943908097343594e-05,0.8565728774292007,0.0,0.0,0.0
253310247_243671597_0,3,3,2,4,1964.8773570181488,209.2203232924413,542.1515586828714,0.0,0.0,299.5527731226745,0.0805856617613638,0.0,0.0,50.0,1183.5,2.898520170232965e-05,1.795605308633096e-05,0.8656511355183065,7.76699993290898,0.0,0.0
253310249_253310251_0,3,3,2,5,1706.499578224137,369.18694577398776,294.09748389716054,156.76206714275958,0.0,141.98433961328948,0.0,0.0,0.0,49.22672039672321,23.5,1.5956456905125504e-05,4.468146809737446e-06,0.7191396106084624,18.489939177879545,0.0,0.0
253310251_253310249_0,3,3,2,5,1706.499578224137,369.18694577398776,294.09748389716054,156.76206714275958,0.0,141.98433961328948,0.0,0.0,0.0,49.22672039714538,23.5,1.5956456905125504e-05,4.468146809737446e-06,0.7191396106084624,18.489939177879545,0.0,0.0
253310251_253310247_0,3,3,2,5,1833.1782925458017,238.9677831375633,429.85870862381006,0.0,0.0,177.11134426352945,0.0063382762503882,0.0,0.0,39.85844521039408,604.5,2.3852619959170045e-05,1.170787830874214e-05,0.7796167309535054,3.639738261719877,0.0,0.0
253310251_253310252_0,3,3,2,5,1796.6198754401798,369.18694577398776,429.85870862381006,156.7318630800487,0.0,130.72563430562897,0.0,0.0,0.0,19.03805250160316,101.5,1.9297645483915004e-05,6.83835407099172e-06,0.7032931664070748,25.469334422408277,0.0,0.0
253310252_253310251_0,3,3,2,5,1796.6198754401798,369.18694577398776,429.85870862381006,156.73186308004875,0.0,130.72563430562897,0.0,0.0,0.0,19.03805250153704,101.5,1.9297645483915004e-05,6.83835407099172e-06,0.7032931664070748,25.46933442240827,0.0,0.0
253310252_253310074_0,3,3,2,5,1690.7868755325703,403.7413040053844,378.89451025618064,158.7956344658498,0.0,51.72356321810732,0.0,0.0,0.0,28.00954427173899,137.5,1.735377505284621e-05,6.853017129730083e-06,0.7447139993935274,22.77645292222586,0.0,0.0
