road_id,green,industrial,commercial
30243338_3361983595_0,0.0,0.0,0.0
30243342_30556269_0,2.5153309785989486,0.0,0.0
30243342_2293731592_0,8.399645556077502,0.0,0.0
30243344_30556066_0,1.0773809109822614,0.0,0.0
30243344_616512950_0,2.3038282506407968,0.0,0.0
30243348_30243349_0,0.030424155270761796,0.0,0.0
30243348_559424463_0,1.1947410689270899,0.0,0.0
30243349_3144669232_0,0.0,0.0,0.0
30243349_597933805_0,0.9329016008987114,0.0,0.0
30243349_30243350_0,0.0,0.0,0.0
30243350_597933816_0,0.12630121526009475,0.0,0.0
30243350_1652627160_0,0.0,0.0,0.0
30243352_30243353_0,0.0,0.0,0.0
30243352_597933811_0,13.633758506320016,0.0,0.0
30243353_3005325724_0,0.0,0.0,0.0
30243353_3005325716_0,3.2580034263961126,0.0,0.0
30243355_30297368_0,38.32950107941537,0.0,0.0
30243355_30243356_0,27.04122154319213,0.0,0.0
30243356_559410528_0,6.325313238049531,0.0,0.0
30243356_30243357_0,5.982838326212931,0.0,0.0
30243357_689442392_0,0.0,0.0,0.0
30243357_1768889590_0,0.0,0.0,0.0
30243357_559410527_0,0.0,0.0,0.0
30243358_3369034782_0,0.0,0.0,0.0
30243361_4840145821_0,0.0,0.0,0.0
30243361_530687873_0,4.933000114616636,0.0,0.0
30243362_1479334726_0,0.0,0.0,0.0
30243362_30243361_0,0.0,0.0,0.0
30243363_30238021_0,0.0,0.0,0.0
30243363_30243362_0,0.0,0.0,0.0
30243365_30243321_0,0.0,0.0,0.0
30243365_1589583429_0,0.0,0.0,0.0
30243366_30243322_0,0.0,0.0,0.0
30243366_30237641_0,0.0,0.0,0.0
30243367_30243323_0,0.0,0.0,0.0
30243367_30243366_0,0.0,0.0,0.0
30243368_30243367_0,0.0,0.0,0.0
30243370_30243325_0,0.0,0.0,0.0
30243370_301572399_0,0.0,0.0,0.0
30243371_1311770053_0,0.0,0.0,0.0
30243371_1311770048_0,0.0,0.0,0.0
30243371_442540250_0,0.0,0.0,0.0
30243373_30254227_0,0.0,0.0,0.0
30243373_3047640930_0,0.0,0.0,0.0
30243375_30243373_0,0.0,0.0,0.0
30243375_30238031_0,0.0,0.0,0.0
30243389_30243161_0,5.759905830079745,0.0,0.0
30243389_30254194_0,19.134464294989925,0.0,0.0
30243391_1860476035_0,11.24798896318904,0.0,0.0
30243391_30243332_0,2.702092598158337,0.0,0.0
30243392_30254056_0,0.0,0.0,0.0
30243392_1859058465_0,0.0,0.0,0.0
30243394_30254029_0,0.0,0.0,0.0
30243395_915702743_0,0.0,0.0,0.0
30243395_30243394_0,0.0,0.0,0.0
30243396_30243336_0,0.0,0.0,0.0
30243396_30243395_0,0.0,0.0,0.0
30243397_2749938625_0,0.0,0.0,0.0
30243397_30243396_0,0.0,0.0,0.0
30243398_2760236007_0,0.0,0.0,0.0
30243398_30243397_0,0.0,0.0,0.0
30243401_30555503_0,0.0022482467051581434,0.0,0.0
30243401_30243398_0,0.0011520968111693765,0.0,0.0
30243447_1623558813_0,2.020589298962281,0.0,0.0
30243447_616512950_0,0.0,0.0,0.0
30243449_10207081166_0,11.539094017725313,0.0,0.0
30243449_10926004932_0,3.7701439519208013,6.561001767496564,0.0
30243876_10092003377_0,0.07780826567658601,0.0,0.0
30243876_30298841_0,0.13936031903309382,0.0,0.0
30243877_30246864_0,0.7008842394363777,0.0,0.0
30243877_30243876_0,0.0,0.0,0.0
30243878_30243877_0,0.0,0.0,0.0
30243878_30243888_0,0.0,0.0,0.0
30243879_30243878_0,0.0,0.0,0.0
30243879_4834212396_0,0.8675625657808365,0.0,0.0
30243880_30243879_0,0.0,0.0,0.0
30243880_30243890_0,0.0,0.0,0.0
30243881_30243880_0,0.9407339649850346,0.0,0.0
30243881_30243891_0,2.767010728550372,0.0,0.0
30243883_30247097_0,0.0,0.0,0.0
30243883_2326000392_0,0.0,0.0,0.0
30243887_30243877_0,0.0,0.0,0.0
30243887_30243888_0,0.0,0.0,0.0
30243888_30246824_0,0.0,0.0,0.0
30243888_30243889_0,0.0,0.0,0.0
30243889_30243879_0,0.0,0.0,0.0
30243889_30243890_0,0.0,0.0,0.0
30243890_30246773_0,11.985599239932199,0.0,0.0
30243890_30243891_0,1.2151079692482374,0.0,0.0
30243891_3214268719_0,3.400361438156297,0.0,0.0
30243891_1043786431_0,1.1935106701801803,0.0,0.0
30243942_30243943_0,0.0,0.0,0.0
30243943_30243944_0,0.0,0.0,0.0
30243943_30254285_0,0.0,0.0,0.0
30243944_1400747755_0,0.0,0.0,0.0
30243944_30254257_0,0.0,0.0,0.0
30243944_30243946_0,0.0,0.0,0.0
30243946_30254255_0,0.0,0.0,0.0
30243946_4029816820_0,0.0,0.0,0.0
30243952_30243953_0,0.0,0.0,0.0
30243953_30243961_0,0.0,0.0,0.0
30243953_30254245_0,0.0,0.0,0.0
30243958_3439181959_0,0.0,0.0,0.0
30243958_30647222_0,0.0,0.0,0.0
30243959_208974064_0,0.0,0.0,0.0
30243959_30243958_0,0.0,0.0,0.0
30243961_30254251_0,0.0,0.0,0.0
30243961_30243959_0,0.0,0.0,0.0
30244000_243347133_0,3.1535081611749582,0.0,0.0
30244000_13199461400_0,0.0,0.0,0.0
30244000_219011811_0,0.0,0.0,0.0
30244001_3592009292_0,20.92860658075221,0.0,0.0
30244001_243346441_0,16.74458541853571,0.0,0.0
30246668_30238197_0,2.1766332959686463,0.0,0.0
30246668_30246669_0,0.22643268463665828,0.0,0.0
30246669_1092685773_0,0.20063802563303504,0.0,0.0
30246669_6833338776_0,3.7828237884740963,0.0,0.0
30246671_2327729212_0,0.0,0.0,0.0
30246674_6833338776_0,1.354590841874821,0.0,0.0
30246674_11351487218_0,1.6409015095223536,0.0,0.0
30246702_30246674_0,11.840938875578932,0.0,0.0
30246711_30248550_0,4.90127329292573,0.0,0.0
30246712_30246711_0,6.606917536674225,0.0,0.0
30246712_1297744704_0,6.245337417458636,0.0,0.0
30246752_30243881_0,2.572876237914935,0.0,0.0
30246752_559764755_0,2.449944367689224,0.0,0.0
30246768_30237610_0,1.1428456686691608,0.0,0.0
30246768_30237588_0,7.129531725407697,0.0,0.0
30246771_30246781_0,0.0,0.0,0.0
30246771_26198831_0,0.8827403915245752,0.0,0.0
30246772_30246752_0,2.907301842398051,0.0,0.0
30246772_30243880_0,0.8196446611621642,0.0,0.0
30246773_252825017_0,29.951713683109453,0.0,0.0
30246773_30238198_0,11.625336067285835,0.0,0.0
30246777_30237627_0,1.0963827124702032,0.0,0.0
30246777_1624948210_0,7.596457700441419,0.0,0.0
30246778_30237587_0,0.6964699305296721,0.0,0.0
30246781_10182331330_0,0.0,0.0,0.0
30246781_10177367824_0,0.0,0.0,0.0
30246820_30238018_0,4.337746213023314,0.0,0.0
30246820_30246778_0,10.749345798201624,0.0,0.0
30246824_903233293_0,0.22458833286961222,0.0,0.0
30246824_905811222_0,0.2120636994114849,0.0,0.0
30246859_2510614164_0,1.9240096057333813,0.0,0.0
30246859_1382873591_0,1.4573129242576492,0.0,0.0
30246860_30246820_0,4.2386512993381675,0.0,0.0
30246860_30246859_0,0.0,0.0,0.0
30246862_1479334886_0,0.0,0.0,0.0
30246862_10182331319_0,0.0,0.0,0.0
30246864_26198844_0,1.7672918556556183,0.0,0.0
30246864_4834209607_0,1.571852399758624,0.0,0.0
30246949_30246970_0,0.3834562546670579,0.0,0.0
30246949_4538123446_0,0.6591933262823354,0.0,0.0
30246970_30247005_0,0.0,0.0,0.0
30246970_30246971_0,0.0,0.0,0.0
30246971_2407328772_0,0.0,0.0,0.0
30247005_4834501676_0,0.523495340191466,0.0,0.0
30247006_30247026_0,0.0,0.0,0.0
30247006_30247005_0,0.0,0.0,0.0
30247007_30247006_0,0.0,0.0,0.0
30247007_2407328772_0,0.0,0.0,0.0
30247026_30247027_0,0.0,0.0,0.0
30247026_8221931732_0,0.0,0.0,0.0
30247027_30247035_0,0.0,0.0,0.0
30247027_30247007_0,0.0,0.0,0.0
30247035_178509066_0,0.0,0.0,0.0
30247035_178508655_0,3.5557844246037624,0.0,0.0
30247061_178508655_0,5.085563042049127,0.0,0.0
30247061_30247027_0,0.0,0.0,0.0
30247088_30237770_0,0.0,0.0,0.0
30247088_30237632_0,0.0,0.0,0.0
30247089_1589583464_0,0.0,0.0,0.0
30247089_1357512253_0,2.328190253035488,0.0,0.0
30247091_30685337_0,5.957368940945369,0.0,0.0
30247091_1532752086_0,5.993883517374503,0.0,0.0
30247093_30243883_0,0.6251264316679418,0.0,0.0
30247093_365549375_0,2.0892372171646185,0.0,0.0
30247097_30227228_0,0.0,0.0,0.0
30247097_1374636407_0,0.3907735854972053,0.0,0.0
30247166_30237638_0,0.2106030433312421,0.0,0.0
30247166_30247167_0,0.0,0.0,0.0
30247167_30247433_0,0.0,0.0,0.0
30247167_30238025_0,0.0,0.0,0.0
30247382_432467107_0,0.0,0.0,0.0
30247382_1002675944_0,0.0,0.0,0.0
30247382_30247386_0,0.0,0.0,0.0
30247386_30247382_0,0.0,0.0,0.0
30247386_30247390_0,0.0,0.0,0.0
30247390_30558221_0,0.0,0.0,0.0
30247390_30247395_0,0.0,0.0,0.0
30247390_30247386_0,0.0,0.0,0.0
30247395_30558251_0,5.5843857893381506,0.0,0.0
30247395_431100308_0,0.0,0.0,0.0
30247395_30247390_0,0.0,0.0,0.0
30247401_13307330505_0,0.0,0.0,0.0
30247401_431100308_0,0.0,0.0,0.0
30247405_1614010928_0,0.0,0.0,0.0
30247405_30247406_0,0.0,0.0,0.0
30247405_13307330505_0,0.0,0.0,0.0
30247406_1614010934_0,0.0,0.0,0.0
30247406_30247405_0,0.0,0.0,0.0
30247409_412398706_0,0.0,0.0,0.0
30247409_30247411_0,0.0,0.0,0.0
30247411_6042820380_0,1.1630611281855667,0.0,0.0
30247411_30247413_0,0.32896461700695395,0.0,0.0
30247413_30247416_0,0.0,0.0,0.0
30247413_30313349_0,0.0,0.0,0.0
30247416_30248590_0,0.0,0.0,0.0
30247416_30313240_0,0.0,0.0,0.0
30247426_30247429_0,0.0,0.0,0.0
30247426_30556617_0,0.0,0.0,0.0
30247429_412398695_0,0.0,0.0,0.0
30247429_359104405_0,0.0,0.0,0.0
30247431_1311619368_0,0.0,0.0,0.0
30247431_30237617_0,0.0,0.0,0.0
30247432_30247166_0,0.0,0.0,0.0
30247432_30247433_0,0.0,0.0,0.0
30247433_301572949_0,0.0,0.0,0.0
30247433_30238026_0,0.0,0.0,0.0
30247434_3314294600_0,0.0,0.0,0.0
30247434_11370726443_0,5.377868270497148,0.0,0.0
30248252_30236750_0,0.0,0.0,0.0
30248252_30248264_0,0.0,0.0,0.0
30248264_1495940226_0,0.2536114262677244,0.0,0.0
30248264_30248270_0,0.0,0.0,0.0
30248270_30236752_0,0.0,0.0,0.0
30248272_30236752_0,15.511544770769156,0.0,0.0
30248274_30248275_0,0.0,0.0,0.0
30248275_30248318_0,0.0,0.0,0.0
30248275_30236753_0,4.463088663796998,0.0,0.0
30248280_30248281_0,0.0,0.0,0.0
30248280_30298893_0,0.1397017733081647,0.0,0.0
30248281_30236760_0,0.0,0.0,0.0
30248281_30298893_0,0.14586189066974534,0.0,0.0
30248295_30248318_0,0.0,0.0,0.0
30248296_30248300_0,0.0,0.0,0.0
30248296_30248295_0,0.0,0.0,0.0
30248297_4834501706_0,47.79297836940818,0.0,0.0
30248297_30248296_0,20.11148948975533,0.0,0.0
30248300_30248299_0,0.0,0.0,0.0
30248300_30248310_0,0.0,0.0,0.0
30248310_30238385_0,0.22640092117486463,0.0,0.0
30248310_30248274_0,0.0,0.0,0.0
30248312_30248300_0,0.0,0.0,0.0
30248312_30248297_0,14.797556684463514,0.0,0.0
30248313_30248312_0,0.0,0.0,0.0
30248313_30252077_0,4.81576707494227,0.0,0.0
30248318_30248275_0,0.0,0.0,0.0
30248318_30248310_0,0.0,0.0,0.0
30248342_30647925_0,1.466262994450583,0.0,0.0
30248342_30248343_0,4.6604905321495105,0.0,0.0
30248343_82632464_0,0.4094112763057201,0.0,0.0
30248343_4554626933_0,0.5605240226659632,0.0,0.0
30248345_4554626933_0,0.0,0.0,0.0
30248535_30243312_0,11.810150608288717,0.0,0.0
30248535_9056235029_0,17.50911418087418,0.0,0.0
30248549_30246778_0,0.0,0.0,0.0
30248549_30238020_0,0.19486375106641057,0.0,0.0
30248550_30247088_0,0.0,0.0,0.0
30248550_30685341_0,0.0,0.0,0.0
30248580_430535694_0,0.0,0.0,0.0
30248580_30248582_0,0.0,0.0,0.0
30248582_30248583_0,0.0,0.0,0.0
30248582_30248580_0,0.0,0.0,0.0
30248583_30248582_0,0.0,0.0,0.0
30248583_30237768_0,0.0,0.0,0.0
30248584_30248585_0,0.0,0.0,0.0
30248584_30313132_0,0.0,0.0,0.0
30248585_30237694_0,0.0,0.0,0.0
30248586_364722133_0,0.0,0.0,0.0
30248586_30313129_0,0.4335070161827551,0.0,0.0
30248590_30248591_0,0.0,0.0,0.0
30248590_30247426_0,0.0,0.0,0.0
30248591_30558181_0,0.0,0.0,0.0
30248591_30617419_0,0.0,0.0,0.0
30248592_678297060_0,0.30865540634702515,0.0,0.0
30248592_30248593_0,0.0,0.0,0.0
30248592_412398683_0,0.0,0.0,0.0
30248593_30556621_0,0.0,0.0,0.0
30248593_30248594_0,0.0,0.0,0.0
30248594_7382807803_0,0.0,0.0,0.0
30248594_30248595_0,0.0,0.0,0.0
30248595_30554783_0,0.0,0.0,0.0
30251173_30251175_0,0.0,0.0,0.0
30251175_30251176_0,0.0,0.0,0.0
30251175_30294469_0,0.0,0.0,0.0
30251176_30251177_0,0.0,0.0,0.0
30251176_30251175_0,0.0,0.0,0.0
30251176_30314635_0,0.0,0.0,0.0
30251177_30251178_0,0.5273188978705999,0.0,0.0
30251177_30251176_0,0.0,0.0,0.0
30251178_30251177_0,0.5273188978705997,0.0,0.0
30251178_30251179_0,1.2752444324255332,0.0,0.0
30251179_60591465_0,12.021737975737265,0.0,0.0
30251179_578369832_0,0.023839996216484773,0.0,0.0
30251179_30251178_0,1.2752444324255328,0.0,0.0
30251181_60591980_0,0.0,0.0,0.0
30251181_1000063828_0,0.42660587086563495,0.0,0.0
30251181_578369832_0,0.0,0.0,0.0
30251184_12944711157_0,22.186703311155693,0.0,0.0
30251184_540312576_0,5.109124896400617,0.0,0.0
30251188_30294503_0,24.233285882862152,0.0,0.0
30251188_30251189_0,7.621209961239018,0.0,0.0
30251188_12944711157_0,26.639025664149248,0.0,0.0
30251189_30251188_0,7.62120996123902,0.0,0.0
30251189_339961223_0,0.0,0.0,0.0
30251189_30251190_0,0.0,0.0,0.0
30251190_30251191_0,0.0,0.0,0.0
30251190_30237479_0,0.0,0.0,0.0
30251190_30251189_0,0.0,0.0,0.0
30251191_30294321_0,0.0,0.0,0.0
30251191_1904455769_0,8.876188149952608,0.0,0.0
30251191_30251190_0,0.0,0.0,0.0
30251200_2588057862_0,3.835505098751763,0.0,0.0
30251200_557230545_0,0.0,0.0,0.0
30251207_30237606_0,2.888069356175077,0.0,0.0
30251207_364991626_0,2.9453237969978,0.0,0.0
30251207_10173687169_0,3.124287723605672,0.0,0.0
30251592_30251593_0,0.0,100.00000000000003,0.0
30251592_2344314668_0,0.0,100.00000000000003,0.0
30251592_30251622_0,0.0,100.0,0.0
30251593_30251592_0,0.0,99.99999999999999,0.0
30251593_30251635_0,0.0,100.00000000000003,0.0
30251593_30251623_0,0.0,100.00000000000004,0.0
30251622_30251623_0,0.0,100.0,0.0
30251622_30251623_1,9.787891814966459,90.13281200752007,0.0
30251622_30251592_0,0.0,100.00000000000003,0.0
30251623_30251622_0,0.0,100.0,0.0
30251623_30251622_1,9.787891814966459,90.13281200752007,0.0
30251623_30251593_0,0.0,100.00000000000003,0.0
30251635_1622477296_0,0.0,100.0,0.0
30251635_30251593_0,0.0,99.99999999999997,0.0
30251717_8166004731_0,19.840374518838264,70.8727462805094,19.198329787601303
30251717_523781529_0,23.826532820415963,64.56239090388029,20.776758630778048
30251870_574969058_0,3.838565878505315,100.0,0.0
30251870_4111795685_0,0.14800708269119803,99.99999999999997,0.28007127391320746
30251873_9429582929_0,25.953183317383633,100.0,40.146726403410774
30251873_9429582924_0,25.838613016721336,100.0,39.11485856950101
30251873_4111795685_0,17.503089823533358,99.99999999999993,26.24840936580808
30251877_3577569669_0,4.3529252361386845,100.0,0.0
30251877_574969130_0,10.76340265355054,99.99999999999994,0.0
30251877_574969097_0,11.724941855390261,95.49195300676946,0.0
30252066_2984948749_0,14.929194118676303,2.184517778401755,0.0
30252067_30252066_0,9.72655855055264,15.746469500543006,0.0
30252067_30252070_0,2.8891130544002124,8.387991224438625,0.0
30252069_30252066_0,11.336775988063213,2.260026670345473,0.0
30252069_30252070_0,2.3314282787533345,0.0,0.0
30252070_4834501715_0,32.027076508354945,0.0,0.0
30252070_4834501720_0,18.666978263090765,0.0,0.0
30252078_168537019_0,29.862416675342086,0.0,0.0
30252163_30252167_0,0.0,0.0,0.0
30252167_30252169_0,0.0,0.0,0.0
30252169_30252170_0,0.0,0.0,0.0
30252169_30646179_0,0.0,0.0,0.0
30252170_30252171_0,0.0,0.0,0.0
30252170_30254288_0,0.0,0.0,0.0
30252171_30252172_0,8.34056717467146,0.0,0.0
30252172_1400693909_0,11.543335047951272,0.0,0.0
30252173_30646806_0,9.07907477120999,0.0,0.0
30252173_194580864_0,7.0813550857488154,0.0,0.0
30252176_194583692_0,0.0,0.0,0.0
30252209_3497472682_0,0.0,0.0,0.0
30253202_30312975_0,1.329947025366256,0.0,0.0
30253203_30253202_0,3.971802203993419,0.0,1.8884977715770697
30253203_30689520_0,3.328007285115533,0.0,2.2824952964363385
30253204_506223339_0,0.4810399133897649,0.0,0.0
30253204_30253203_0,3.328948252645388,0.0,6.845611826875672
30253205_30253204_0,0.7950353175695704,0.0,0.0
30253205_10119384982_0,0.25281515646407404,0.0,0.0
30253206_30253205_0,0.0,0.0,0.0
30253206_30253381_0,0.0,0.0,0.0
30253208_30312832_0,0.8523405255582062,0.0,0.0
30253208_243338863_0,0.8265500370135653,0.0,0.0
30253210_1043925401_0,2.6618848198532423,0.0,0.0
30253210_1621899825_0,3.2074146675216215,0.0,0.0
30253211_30253210_0,2.680486395234977,0.0,0.0
30253211_253795218_0,1.7289438648437758,0.0,2.453146050599024
30253212_30253211_0,1.4645854315161035,0.0,0.0
30253212_30313063_0,0.34103800468645656,0.0,0.0
30253278_30253296_0,34.263115709991574,0.0,0.0
30253278_30689531_0,35.09427270263771,0.0,9.048201690096105
30253296_30689552_0,23.303959770542072,0.0,0.0
30253296_30253297_0,18.78354065834299,0.0,0.0
30253297_30253310_0,2.8182904594091758,0.0,0.0
30253297_347712604_0,2.9586722128836516,0.0,0.0
30253310_7159373371_0,15.40363867910384,0.0,0.0
30253314_6873720976_0,48.199473753101955,0.0,0.0
30253314_30253315_0,54.67224610338038,0.0,0.0
30253315_347712510_0,57.6696263888818,0.0,0.0
30253315_30253333_0,75.38871142722516,0.0,0.0
30253333_30253348_0,21.357643660601312,0.0,0.0
30253348_247637684_0,22.904806550288903,0.0,0.0
30253348_30253367_0,7.473040066548064,0.0,0.0
30253367_243341175_0,1.625410274342302,0.0,0.0
30253375_30253376_0,0.0,0.0,0.0
30253375_7866434035_0,8.252907452466344,0.0,0.0
30253376_30242971_0,2.238290123595887,0.0,0.0
30253376_3752208202_0,13.773452373436385,0.0,15.868090981359542
30253377_30253380_0,0.39885319103062555,0.0,0.0
30253377_797407449_0,5.751324450868603,0.0,0.0
30253380_30253206_0,0.0,0.0,0.0
30253380_30689524_0,0.0,0.0,0.0
30253381_365565045_0,0.0,0.0,0.0
30253381_13781851607_0,0.0,0.0,0.0
30253388_1940573413_0,0.9437530861708352,0.0,0.0
30253388_30253389_0,10.940816727321485,0.0,0.0
30253389_30312960_0,21.149501559623378,0.0,0.0
30253389_30253390_0,3.2133830535883265,0.0,0.0
30253390_1940624161_0,2.315060545956121,0.0,0.0
30253390_30253391_0,1.460616623958068,3.6584699108578653,0.0
30253391_304495406_0,0.0,5.421130771497048,0.0
30253391_30253392_0,4.7191369900867315,13.557299273582846,0.0
30253392_243338876_0,9.47179315171526,16.4753988952531,0.0
30253392_262251807_0,22.354861252441268,1.6495623231910241,0.0
30253394_541644026_0,1.5345979657188367,38.72909819873242,0.0
30253394_30253395_0,1.734740435485577,43.4935039445033,0.0
30253395_4552362841_0,4.0971012628892804,28.67648327787462,0.0
30253395_4192143113_0,1.1507458661740024,27.583856056687,0.0
30253397_299362163_0,0.0,12.962796144036801,0.0
30253397_30253398_0,1.7900951093689672,4.49729088900759,0.0
30253398_312895216_0,19.12353079362,0.0,0.0
30253398_2578612978_0,11.910315177844451,2.7391681136147046,0.0
30253399_30253394_0,2.7792091905866965,51.643895342735526,0.0
30253400_543552977_0,5.519564678149635,20.224103872341274,0.0
30253400_543552897_0,5.30021657429066,4.152413642558928,0.0
30253400_4552362841_0,8.616026548554014,9.054743467290605,0.0
30253401_30253397_0,0.0,20.829769387116638,0.0
30253401_543552956_0,0.0,25.256528323656834,0.0
30253402_3407038841_0,0.0,0.0,0.0
30253402_30253398_0,1.791999005233673,0.0,0.0
30253432_30253435_0,0.0,0.0,0.0
30253432_30332756_0,0.0,0.0,0.0
30253435_30253436_0,0.0,0.0,0.0
30253435_30253444_0,0.0,0.0,0.0
30253436_30253438_0,0.0,0.0,0.0
30253436_30253446_0,0.0,0.0,0.0
30253438_30253439_0,0.0,0.0,0.0
30253438_30332760_0,0.0,0.0,0.0
30253439_30253449_0,0.0,0.0,0.0
30253440_30253432_0,0.0,0.0,0.0
30253444_30555408_0,0.0,0.0,0.0
30253444_30253440_0,0.0,0.0,0.0
30253446_30556152_0,0.0,0.0,0.0
30253446_30253444_0,0.0,0.0,0.0
30253448_30253438_0,0.0,0.0,0.0
30253448_30253446_0,0.0,0.0,0.0
30253449_30253448_0,0.0,0.0,0.0
30253449_2192116959_0,0.0,0.0,0.0
30253450_30253451_0,0.0,0.0,0.0
30253450_30253449_0,0.0,0.0,0.0
30253451_7095387192_0,0.0,0.0,0.0
30253451_30253456_0,0.0,0.0,0.0
30253456_30253457_0,0.0,0.0,0.0
30253456_2293703110_0,0.0,0.0,0.0
30253456_2293703215_0,0.0,0.0,0.0
30253457_30555981_0,0.0,0.0,0.0
30253494_94668946_0,1.6001122286784,0.0,0.0
30253494_30238030_0,1.4319711815157998,0.0,0.0
30253568_1303465744_0,0.0,0.0,0.0
30253568_30242960_0,3.2388242193231678,0.0,0.0
30253569_667410900_0,0.0,0.0,0.0
30253569_30333312_0,0.0,0.0,0.0
30253571_30253572_0,0.0,0.0,0.0
30253571_3196847751_0,0.0,0.0,0.0
30253572_30253573_0,0.0,5.93801843580149,0.0
30253572_30555975_0,0.0,0.0,0.0
30253573_30253991_0,0.0,24.421014130892836,0.0
30253573_30253574_0,0.0,23.406174617237475,0.0
30253574_30555976_0,0.0,5.671826907277536,0.0
30253574_12256308653_0,0.0,10.362406236283757,0.0
30253579_769906814_0,0.0,0.0,0.0
30253579_30253728_0,0.0,0.0,0.0
30253584_6874436707_0,0.0,0.0,0.0
30253584_30253589_0,0.0,0.0,0.0
30253584_30253730_0,0.0,0.0,0.0
30253589_30243398_0,0.0,0.0,0.0
30253589_30253457_0,0.0,0.0,0.0
30253725_30253977_0,4.523196770875912,0.0,0.0
30253727_1860575767_0,0.0,0.0,0.0
30253727_30558456_0,0.0,0.0,0.0
30253728_1303440728_0,0.0,0.0,0.0
30253728_1860575766_0,0.0,0.0,0.0
30253730_30253584_0,0.0,0.0,0.0
30253730_1860575765_0,0.0,0.0,0.0
30253733_30253982_0,4.723599730286715,0.0,0.0
30253733_1860575762_0,0.0,0.0,0.0
30253734_30253733_0,5.071485662621954,0.0,0.0
30253734_1303457186_0,7.934161925963928,0.0,0.0
30253862_879356706_0,16.22833237740113,0.0,0.0
30253862_1303457305_0,12.264638045734326,0.0,0.0
30253863_30253864_0,8.667394235718001,0.0,0.0
30253863_559803319_0,5.712293349167434,0.0,0.0
30253864_2292981087_0,9.909715451967063,0.0,0.0
30253864_30253865_0,35.44755334493709,0.0,0.0
30253865_30253734_0,31.962800106723694,0.0,0.0
30253934_1106505995_0,15.079180903207352,0.0,0.0
30253934_30332804_0,0.0,0.0,0.0
30253977_308733525_0,4.635513967112715,0.0,0.0
30253977_3601250399_0,7.4429070039574174,0.0,0.0
30253978_30253727_0,0.0,0.0,0.0
30253978_308733542_0,0.0,0.0,0.0
30253982_30253865_0,19.670741479506244,0.0,0.0
30253982_2292981087_0,8.834374535430936,0.0,0.0
30253983_412444660_0,16.60454379102014,0.0,0.0
30253983_412444724_0,10.448478343514779,0.0,0.0
30253989_30555007_0,0.12503225661781622,0.0,0.0
30253989_1307272001_0,1.4986762362525934,0.0,0.0
30253991_30333310_0,0.0,6.388341915867417,0.0
30253991_1421429965_0,0.0,9.21053006657282,0.0
30253992_8439080657_0,0.0,0.0,0.0
30253992_1861908448_0,0.0,0.0,0.0
30254010_256484485_0,1.158677337661993,0.0,0.0
30254010_387130502_0,0.0,0.0,0.0
30254011_30254010_0,0.0,0.0,0.0
30254011_8089462903_0,0.0,0.0,0.0
30254013_30253983_0,5.178856645914647,0.0,0.0
30254013_30254014_0,0.0,0.0,0.0
30254014_8617734012_0,0.0,0.0,0.0
30254014_412442591_0,0.0,0.0,0.0
30254022_1860569743_0,0.0,0.0,0.0
30254022_30254023_0,0.0,0.0,0.0
30254023_30254051_0,0.0,0.0,0.0
30254023_2690159866_0,0.0,0.0,0.0
30254026_30333310_0,0.0,0.0,0.0
30254026_1860569741_0,0.0,0.0,0.0
30254029_30243334_0,0.0,0.0,0.0
30254029_30243392_0,0.0,0.0,0.0
30254048_30254014_0,0.5272014980985374,0.0,0.0
30254048_1695062667_0,6.803074025272705,0.0,0.0
30254049_30254080_0,6.1371209982561705,0.0,0.0
30254049_30254048_0,0.7359887571412611,0.0,0.0
30254050_30254022_0,0.0,0.0,0.0
30254050_30254049_0,0.0,0.0,0.0
30254051_30556337_0,0.0,0.0,0.0
30254051_30254050_0,0.0,0.0,0.0
30254052_2690159866_0,0.0,0.0,0.0
30254052_30254051_0,0.0,0.0,0.0
30254053_30254083_0,0.0,0.0,0.0
30254053_30254052_0,0.0,0.0,0.0
30254054_30254053_0,0.0,0.0,0.0
30254054_30254026_0,0.0,0.0,0.0
30254056_1845692293_0,0.0,0.0,0.0
30254056_30555974_0,1.9436995062610454,0.0,0.0
30254057_30243333_0,0.0,0.0,0.0
30254057_30254087_0,3.5216321118660305,0.0,0.0
30254078_1695056491_0,3.289597790793613,0.0,0.0
30254078_30254079_0,7.254230592461693,0.0,0.0
30254079_30295259_0,8.528882840286196,0.0,0.0
30254080_30254081_0,20.033121363102207,0.0,0.0
30254080_30556411_0,23.00701783557874,0.0,0.0
30254081_30254082_0,19.180462063833364,0.0,0.0
30254081_30254050_0,9.349882917113478,0.0,0.0
30254082_30254083_0,4.857006757984807,0.0,0.0
