road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
30438489_941483343_0,75.0,70.0,65.0,2,1807.8628573229405,0.0,106.42913880133808,192.02577129897705,70.90402047215618,339.2972572309761
30438489_30438670_0,75.0,70.0,65.0,2,1796.006117064827,0.0,122.62718969742828,192.02577129897705,70.90402047215618,406.2987561601997
30438508_5219776931_0,65.0,65.0,55.0,6,1153.4948120614563,68.3022905018326,85.88989063956161,392.3609158676005,273.331215260848,0.0
30438537_1033276584_0,75.0,75.0,65.0,2,989.143845308776,0.0,0.0,337.78299274172406,55.57020335666887,125.89871723144228
30438542_919654867_0,80.0,75.0,65.0,1,0.0,0.0,324.81950209704985,272.263015394147,37.78006963850082,401.66631876434815
30438542_960119515_0,80.0,75.0,70.0,2,0.0,0.0,347.564550906152,272.52943251875433,58.92800411941008,404.1131459731128
30438543_30438757_0,75.0,70.0,60.0,1,0.0,42.86796421361308,577.0732376044913,118.5903192500514,15.03033572319809,235.6779326683396
30438543_937816843_0,75.0,75.0,65.0,1,0.0,94.8250835558142,360.1340618156432,12.4294337440576,0.0,120.13484144888908
30438549_34746453_0,75.0,70.0,60.0,3,1397.1974927866722,424.82165700278495,0.0,0.0,0.0,422.8512534840656
30438549_30438569_0,75.0,70.0,60.0,3,1513.817171723761,434.6452741868112,0.0,115.79376730754674,0.0,536.7188317680365
30438550_30438487_0,75.0,75.0,65.0,1,0.0,55.47718541635851,798.7852417113847,233.4252149941116,52.05836820874407,549.2654295920477
30438550_30438687_0,75.0,70.0,65.0,1,0.0,55.47718541635851,798.7852417113847,233.4252149941116,52.05836820874407,543.7905022519625
30438551_354585458_0,75.0,70.0,65.0,3,1151.7540253509017,0.0,0.0,303.0832725767656,140.093470447255,233.12090612297837
30438551_310415027_0,75.0,70.0,60.0,2,1151.7540253509017,0.0,0.0,228.9938490339705,78.53204722200257,175.59806230139856
30438555_30438348_0,75.0,70.0,60.0,3,309.51272180766125,384.8127213650636,0.0,0.0,86.3183974644133,378.9028111968119
30438555_1354684754_0,70.0,65.0,55.0,4,309.51272180766125,336.0171789976494,0.0,0.0,72.0276511687811,378.9028111968119
30438561_291716832_0,75.0,75.0,65.0,5,2138.9448174786357,0.0,222.70127718957485,131.16448976998922,0.0,148.20598246306886
30438561_30438369_0,75.0,75.0,65.0,2,2106.1784074773154,0.0,222.70127718957485,131.16448976998922,0.0,148.20598246306886
30438567_30438763_0,80.0,75.0,65.0,2,0.0,0.0,415.3472020991708,295.60172785789086,126.55777647819008,429.6611023744448
30438569_30438415_0,70.0,70.0,60.0,5,1508.3349850221086,405.4348596750782,0.0,105.3596594550134,0.0,483.8751700852962
30438569_30438605_0,75.0,70.0,60.0,3,1514.3642523580554,392.04362823716747,0.0,116.70209404486567,0.0,531.2830912898551
30438572_263689620_0,80.0,75.0,65.0,2,1194.6427263020332,0.0,0.0,175.18872799842407,0.0,275.55957001620925
30438572_356902985_0,80.0,75.0,65.0,3,1306.1243886580392,0.0,0.0,175.18872799842407,42.7227817047215,262.0084459197043
30438575_263691793_0,80.0,75.0,65.0,2,27.601960624255877,0.0,380.35301329200655,0.0,103.85314067418751,458.1158761722194
30438575_30438732_0,80.0,75.0,70.0,2,25.938263816949263,0.0,358.22418176834026,243.2285567360456,78.0164519660738,440.3651818512007
30438576_297521595_0,75.0,75.0,65.0,2,24.56078444217851,0.0,366.8621183347561,263.7516149705068,0.0,281.6663259110338
30438576_30438567_0,75.0,75.0,65.0,2,20.847065685850183,0.0,366.8621183347561,311.1941240686055,79.77673972221447,394.23727485932176
30438581_30438542_0,75.0,75.0,65.0,1,0.0,0.0,347.564550906152,272.52943251875433,59.40718795206895,413.604764649075
30438581_30438575_0,80.0,75.0,65.0,2,0.0,0.0,387.2394694988224,249.21053516714144,104.63776888890648,452.5081903445395
30438588_1130113541_0,75.0,75.0,65.0,3,1920.4941343520245,0.0,0.0,328.24292738569926,41.647775984308815,292.3820080610941
30438588_12445684247_0,75.0,75.0,65.0,2,1923.503375317279,0.0,0.0,301.0121316342085,41.647775984308815,292.3820080610941
30438600_472310350_0,70.0,70.0,55.0,3,1564.9318945098344,389.051089040743,0.0,168.22520764600716,0.0,564.3210192556
30438600_3377950886_0,70.0,70.0,60.0,3,1529.1043052693049,400.8423929288274,0.0,131.76611524754475,23.51456093672512,558.5664487245972
30438605_30438391_0,75.0,70.0,60.0,3,1557.1718648158778,362.9003944061252,0.0,159.81045670397978,33.681230407942024,523.3738007581021
30438605_30438383_0,75.0,70.0,60.0,3,1557.1718648158778,390.4144399010345,0.0,159.81045670397978,44.431439376822254,532.6020089221743
30438607_30438466_0,75.0,70.0,60.0,2,1733.32153608701,0.0,71.96867230625986,160.93038966828613,13.200642648368577,430.95689660819374
30438631_248808640_0,65.0,65.0,55.0,5,1365.0518576990487,60.16668988466225,154.76180306792378,154.5681928791057,0.0,145.45073548305257
30438631_248808656_0,65.0,65.0,55.0,5,1470.6663589809802,109.36513120350376,192.276743507714,152.9940810690412,0.0,184.6916596497697
30438634_249785397_0,75.0,75.0,65.0,2,1561.4299647138002,0.0,12.553953592747478,180.5509335883946,0.0,563.250020461944
30438634_296483964_0,70.0,65.0,60.0,5,1599.68530340727,0.0,15.747858998247622,213.7467162197836,0.0,570.4965120080834
30438650_30438719_0,75.0,75.0,65.0,1,0.0,0.0,663.8006224471901,29.01236656330772,34.72920084507799,280.5542717957082
30438650_287561219_0,75.0,75.0,65.0,1,0.0,0.0,663.8006224471901,37.884710809102366,34.72920084507799,238.78515572392675
30438660_260806298_0,65.0,65.0,55.0,5,1167.360636893758,308.73544632136696,0.0,152.87604700119994,0.0,178.43829692161157
30438660_30438408_0,75.0,70.0,60.0,3,1257.2802864204948,238.59237553412703,0.0,152.87604700119994,0.0,268.25847537778634
30438670_30438367_0,75.0,70.0,60.0,2,1765.2973693677009,0.0,125.22401546162216,230.85340139727785,87.15176764948654,434.4849557844287
30438680_1033276570_0,75.0,75.0,65.0,2,924.213065144358,0.0,0.0,372.95908725928297,75.37882173397152,163.25379767047357
30438687_441755986_0,70.0,70.0,60.0,1,0.0,73.5779060670982,816.6537465256569,28.633942310431635,0.0,469.1962293402223
30438687_30438487_0,75.0,75.0,65.0,1,0.0,72.25327466553676,815.9870331242178,243.51338149385904,72.37983181700413,543.7905022519625
30438688_265041477_0,80.0,80.0,70.0,2,1560.9524032234528,0.0,221.19017787845183,20.72674541479161,18.81602849646677,613.7873063492159
30438688_303661906_0,75.0,75.0,65.0,2,1505.985788801548,0.0,234.3315418347865,20.72674541479161,0.0,604.7589809609856
30438695_263689623_0,65.0,65.0,55.0,5,1095.9719232610626,223.4821778515002,94.2840838438375,251.05775493387944,0.0,145.4132390403854
30438695_263689614_0,70.0,70.0,60.0,5,1095.9719232610626,125.21270669034844,170.52775792457075,331.0345547181437,0.0,145.4132390403854
30438698_2594320108_0,75.0,70.0,65.0,2,863.9214458047664,0.0,39.06660484989766,411.03290367935983,0.0,199.2771511182719
30438698_30438680_0,75.0,75.0,65.0,2,920.3592396639718,0.0,26.182540524164327,399.3155343977968,69.46908708823469,189.3716274889453
30438713_30438543_0,75.0,70.0,65.0,1,0.0,60.94219463662097,577.9243840028365,110.670102986425,46.329811696567376,223.3104882837245
30438713_30438757_0,75.0,70.0,60.0,1,0.0,42.86796421361308,589.6270707977158,110.670102986425,15.03033572319809,223.3104882837245
30438719_287561219_0,75.0,75.0,65.0,2,0.0,0.0,678.5980588184938,26.231014644539044,63.84565043599179,238.78515572392675
30438719_263698487_0,75.0,75.0,65.0,1,0.0,0.0,686.0546347673671,0.0,63.84565043599179,268.35732697453
30438724_1332252246_0,70.0,65.0,55.0,4,350.83176083252863,432.41626173013503,37.3959117286259,0.0,0.0,301.3968268765811
30438724_30438453_0,70.0,65.0,55.0,4,332.1120655595614,432.41626173013503,37.3959117286259,0.0,57.06562057167525,343.15510118623394
30438726_263710868_0,75.0,75.0,65.0,2,1785.3244607137033,0.0,129.51716218446612,250.0074924467708,0.0,145.8599623053132
30438732_614600278_0,80.0,75.0,65.0,2,15.321046437612951,0.0,350.4726089830025,247.1289858169881,66.78672697169483,427.6538626471087
30438733_292555997_0,75.0,75.0,65.0,2,1823.833717700633,0.0,0.0,398.94147819958494,40.58198042627908,427.8155931325007
30438733_59749793_0,75.0,70.0,60.0,3,1839.406759161467,0.0,0.0,368.4638493543282,38.625198255851394,427.8155931325007
30438740_919729664_0,80.0,75.0,65.0,3,670.9716521028079,0.0,0.0,374.06561873253975,73.0963000282552,51.81620566991859
30438740_919729662_0,75.0,75.0,65.0,2,575.0709760427704,0.0,0.0,278.0721367226455,0.0,58.08700320801045
30438742_41430279_0,75.0,75.0,65.0,1,0.0,9.723963484951945,751.1879567516287,0.0,0.0,421.7799578550085
30438742_30438550_0,75.0,70.0,60.0,1,0.0,9.723963484951945,751.1879567516287,225.19613254895813,12.474985767074026,549.8787362825768
30438757_30438417_0,75.0,70.0,60.0,1,0.0,0.0,595.1080633718196,76.51035678155404,11.30882421542194,280.86298363070983
30438759_59751391_0,75.0,70.0,60.0,5,91.23152720532954,0.0,625.1856224822043,249.5252449992773,0.0,648.608146543876
30438759_30575386_0,75.0,75.0,60.0,2,111.81749151660657,0.0,380.14038973847903,0.0,0.0,638.5167173133959
30438760_30438551_0,70.0,70.0,60.0,3,1130.63949315257,0.0,0.0,294.9706412827595,83.47612982194322,176.97302555216513
30438760_310415027_0,70.0,70.0,60.0,3,1130.63949315257,0.0,0.0,228.9938490339705,78.53204722200257,175.59806230139856
30438763_441854476_0,75.0,70.0,60.0,1,0.0,0.0,417.24325628600633,295.60172785789086,12.98784441789176,446.6392280752999
30438763_30438581_0,80.0,80.0,70.0,2,0.0,0.0,411.811508988429,281.88287557789647,122.81107533435927,446.6392280752999
30459591_30438660_0,65.0,65.0,55.0,5,1257.2802864204948,310.3861815923165,0.0,0.0,0.0,268.25847537778634
30459591_259476733_0,75.0,70.0,60.0,4,1395.2696774809867,348.03985397583466,0.0,0.0,0.0,416.4800640057431
30575132_30389471_0,75.0,70.0,60.0,2,775.2098845757697,0.0,0.0,414.1972275879643,26.89746642768476,229.03299869788324
30575132_30575136_0,75.0,75.0,60.0,3,775.2098845757697,0.0,0.0,295.15438435053045,11.75302742022885,297.0921462362085
30575136_1268313935_0,80.0,75.0,65.0,3,978.2197056686152,170.48414987982213,0.0,295.15438435053045,0.0,286.9124611214788
30575136_1122581711_0,75.0,70.0,60.0,3,924.8661034232102,184.1600086512031,0.0,224.3569243567033,13.892468589161796,234.97465543526343
30575138_249350161_0,75.0,70.0,60.0,3,785.4760735991762,474.95278934119216,0.0,0.0,0.0,0.0
30575140_260300604_0,70.0,70.0,60.0,3,733.1599692127759,475.8165886050866,0.0,235.1043670996648,0.0,224.83754929438092
30575140_469424326_0,70.0,65.0,55.0,5,207.8186267667795,405.9404338777029,0.0,235.1043670996648,0.0,28.660795908521184
30575306_259474520_0,80.0,75.0,70.0,3,730.308930245163,0.0,0.0,222.9914010541988,73.08172773307288,390.4494996331708
30575306_510129652_0,75.0,75.0,65.0,2,654.8664429630123,0.0,0.0,163.69305282569414,0.0,390.4494996331708
30575307_942069523_0,75.0,75.0,60.0,3,743.8351180619153,27.02950318192629,0.0,0.0,26.608029644032012,420.88946299438186
30575309_259474521_0,75.0,75.0,65.0,3,772.9339591924336,0.0,0.0,237.90894823203917,67.9073362552095,381.8425921361367
30575311_263689609_0,75.0,75.0,60.0,3,750.002399744057,19.677859024017327,0.0,214.23372850005023,0.0,165.37954310448637
30575313_30575306_0,80.0,75.0,65.0,3,730.308930245163,0.0,0.0,214.56434062514964,71.72961480801773,363.29502945138006
30575327_939079559_0,75.0,75.0,65.0,3,728.2463474627986,369.811010722445,0.0,274.26552440528064,74.67517501426099,118.46100085354234
30575327_30575349_0,75.0,75.0,65.0,3,699.2990137655543,401.703665227632,0.0,276.3165630271493,112.44563407382634,118.46100085354234
30575332_939079558_0,75.0,75.0,65.0,3,740.8794630364437,368.692904969677,0.0,284.1704447329812,72.39669659784389,114.49831373001663
30575332_30575336_0,75.0,75.0,65.0,3,743.7652776445643,368.692904969677,0.0,284.1704447329812,72.39669659784389,138.90111897131786
30575336_3874380537_0,75.0,75.0,65.0,3,772.6931728642984,373.9687825982895,0.0,310.807168954826,46.90547385140798,87.02122998340985
30575340_939079558_0,75.0,75.0,65.0,3,740.8794630364437,400.9384676522143,0.0,310.2599554094942,104.9591069085224,113.75164413834533
30575349_259476135_0,70.0,70.0,60.0,3,394.8061315229927,394.81532953400784,0.0,0.0,104.84632869223891,138.3253180358922
30575353_939079559_0,75.0,75.0,65.0,3,699.7441396593595,369.811010722445,0.0,259.28690240479074,74.67517501426099,154.95835670793917
30575358_30389389_0,75.0,75.0,60.0,3,768.2981112007928,380.7774974175884,0.0,0.0,0.0,542.1240955106588
30575358_942069536_0,75.0,75.0,60.0,4,774.905462176848,402.15936407637287,0.0,0.0,15.785763660827422,551.0838432174907
30575361_30575380_0,70.0,65.0,60.0,5,653.173789050711,375.4582524970746,129.41858699932308,0.0,0.0,661.6502800109464
30575361_30575358_0,70.0,70.0,60.0,4,653.173789050711,375.4582524970746,0.0,0.0,0.0,555.508960170185
30575363_30575361_0,70.0,70.0,60.0,4,428.8942536652711,333.1709505674057,129.6829792939053,0.0,0.0,661.6502800109464
30575363_5373960823_0,65.0,65.0,55.0,5,395.693223393641,249.45015119543123,374.0365398481168,0.0,0.0,812.7121455951553
30575368_1332252055_0,65.0,60.0,55.0,5,176.2559505718952,117.60654740508537,418.84859238526326,123.7257250837582,0.0,708.7159279875166
30575373_7678184610_0,65.0,65.0,55.0,5,161.39141470666735,154.70884279573988,623.7883007850114,0.0,0.0,586.9547206932473
30575373_30575363_0,70.0,65.0,55.0,4,180.24143087581703,266.0668651391026,374.64790460605286,0.0,0.0,586.9547206932473
30575373_30575378_0,65.0,65.0,55.0,5,180.24143087581703,266.0668651391026,623.7779853742019,0.0,0.0,535.0452609162842
30575378_4461779811_0,70.0,65.0,55.0,4,155.0383267639474,366.58431220469686,624.0570104304205,0.0,0.0,506.23496511063945
30575378_30575373_0,65.0,65.0,55.0,5,180.24143087581703,266.0668651391026,623.777985374202,0.0,0.0,535.0452609162842
30575380_249757446_0,70.0,70.0,60.0,5,684.6239407285663,377.1004321748969,129.57542247874133,0.0,0.0,771.3390942814851
30575380_249093255_0,70.0,65.0,55.0,4,508.238155230199,385.108748612368,129.61628781830123,0.0,0.0,774.1957977200093
30575382_1395083834_0,75.0,75.0,65.0,1,0.0,246.36939327035893,816.5235395116803,0.0,0.0,367.3221204799677
30575386_30389391_0,75.0,75.0,60.0,2,361.0703781027442,0.0,0.0,0.0,0.0,418.1534216541689
30575386_297504580_0,65.0,65.0,55.0,5,360.6373233718971,0.0,380.14038973847903,0.0,0.0,534.7421598407856
30575430_30575431_0,75.0,70.0,60.0,5,10.598650184002882,241.6325941901129,790.9056316889491,0.0,0.0,382.7553801052103
30575430_30575373_0,70.0,70.0,55.0,4,13.320231307153453,237.257071531444,623.7883007850114,0.0,0.0,434.264880237108
30575431_1395083840_0,75.0,75.0,65.0,4,0.0,345.2135338178542,799.8640575867518,0.0,0.0,373.9378952517989
30575431_41430285_0,75.0,75.0,65.0,4,0.0,345.2135338178542,799.8640575867518,0.0,0.0,369.8263146321604
30575433_263693418_0,70.0,70.0,60.0,4,365.14760482204514,463.4188432642808,376.6756126756029,0.0,52.35416366460662,699.469568149465
30575433_30575363_0,70.0,65.0,60.0,4,428.8942536652711,333.1709505674057,374.64790460605286,0.0,0.0,766.9380325631599
32039350_984073241_0,70.0,70.0,60.0,3,702.4797567361004,290.961760617695,0.0,751.3526873676423,0.0,290.96990329635145
32039350_243465956_0,75.0,70.0,60.0,3,702.4797567361004,370.4334210037593,0.0,789.153162774076,82.2887304657097,370.4334210037593
32039356_259483661_0,80.0,75.0,65.0,3,487.5178419409052,221.0121018449386,0.0,736.5776590979302,0.0,389.1168112022447
32039356_915372100_0,75.0,70.0,60.0,3,767.1225944789527,353.45520744818634,0.0,683.3689073896884,236.50205961321444,389.1168112022447
32039356_4252261787_0,75.0,70.0,60.0,3,731.3661896984544,351.43372399651577,0.0,745.4908949761578,107.28715678370544,358.862553812226
32127193_1122581751_0,75.0,75.0,65.0,5,1466.295034714865,309.0380538089926,0.0,337.9737310711426,0.0,200.28576891862517
32127193_264524090_0,75.0,70.0,65.0,3,1319.111334124967,309.0380538089926,0.0,337.9737310711426,0.0,64.12599320640328
32127193_264524056_0,70.0,65.0,55.0,5,1465.1140944250565,290.09443444840923,0.0,337.9737310711426,0.0,206.1627148785252
34746453_4685110320_0,75.0,75.0,65.0,4,1396.6879477805971,424.82165700278495,0.0,0.0,0.0,422.8512534840656
34746453_59756401_0,75.0,70.0,60.0,3,1249.391188084258,396.1270004662312,0.0,0.0,67.51442540852585,274.7032273287937
34756850_248093943_0,70.0,65.0,55.0,3,819.2586142765283,693.4443951947296,0.0,762.4048433370351,11.63481492046128,1010.0155251391226
34756850_34756856_0,70.0,70.0,60.0,3,819.2586142765283,687.4812776287083,0.0,998.1645860398208,55.60066275711563,1053.295360644578
34756856_1267576170_0,70.0,70.0,60.0,3,891.408526034409,670.7329926346864,0.0,1014.5533884803024,0.0,1127.9910296219891
34756886_34756889_0,75.0,70.0,60.0,2,164.21493602759492,0.0,23.17577887655605,803.5723411893665,181.72172895597637,887.1925603482223
34756886_995592380_0,75.0,75.0,65.0,2,137.8349568580129,0.0,68.2599580972295,834.4980413548471,162.96750763700032,926.030551872936
34756889_249788230_0,75.0,70.0,60.0,2,164.90588032713453,0.0,0.0,783.145746251724,187.85280470296425,864.5501301724084
34756893_4397488970_0,70.0,70.0,60.0,3,235.05256638293588,48.57703406077627,0.0,716.8172928929321,17.107116333618702,437.6763960211479
41145781_1927155968_0,75.0,75.0,65.0,2,1051.272335491163,0.0,0.0,379.4692515953878,0.0,106.77434536087094
41145781_358184000_0,75.0,75.0,70.0,2,1007.5496755674856,0.0,0.0,352.276183888217,0.0,74.71651021721078
41145818_41145781_0,75.0,75.0,65.0,2,1053.7983932120424,0.0,0.0,394.478544250721,0.0,116.88304130010827
41145818_223557300_0,75.0,75.0,65.0,3,1064.5464769633377,0.0,0.0,422.18862204882765,0.0,147.35915391939002
41145853_4581306545_0,75.0,70.0,60.0,2,1428.7099774836272,0.0,0.0,6.470860842654471,118.44459087276148,255.0100645383383
41145853_1068492438_0,75.0,70.0,60.0,2,1297.5017477436074,0.0,0.0,6.470860842654471,23.197230006141265,252.34309735346957
41145879_4583439622_0,75.0,70.0,65.0,2,1475.4783543302049,0.0,0.0,34.306796700438426,91.74387245444775,253.4044528222048
41145883_933975856_0,75.0,70.0,65.0,3,1067.0867965994364,0.0,0.0,377.59593443519685,27.95864727311475,114.93060159333336
41145883_290374783_0,75.0,75.0,65.0,3,1067.0867965994364,0.0,0.0,382.6843061540458,33.01685549906897,114.93060159333336
41145883_1128031337_0,75.0,75.0,65.0,2,1067.0867965994364,0.0,0.0,382.6843061540458,33.01685549906897,114.93060159333336
41145894_41145853_0,75.0,70.0,60.0,2,1437.056320345748,0.0,27.17974845263301,0.0,115.75802896181185,249.92590374773363
41145902_41145894_0,75.0,70.0,60.0,4,1441.3766978678232,0.0,0.0,0.0,36.41248447838648,148.77393861169256
41145902_1790293299_0,75.0,70.0,60.0,3,1415.8315050114463,97.72731838994804,0.0,0.0,0.0,129.5332444791599
41145914_2964238074_0,70.0,70.0,60.0,4,1713.4990396587189,401.1545337292529,423.49223105753583,0.0,26.550679875420364,0.0
41145966_265045366_0,75.0,75.0,65.0,3,1085.8010576014394,283.97353179239155,0.0,600.982154080281,0.0,115.4409555040927
41346033_5808132629_0,45.0,45.0,40.0,1,0.0,1165.4678031925253,202.81506224521965,441.5915930896461,63.21365139592924,47.26302164464962
41346061_270435163_0,50.0,45.0,40.0,1,0.0,1283.928415355069,301.4591554766459,459.4988670634667,40.26306521229752,42.2106937943744
41430205_1246745094_0,60.0,60.0,50.0,1,0.0,0.0,758.0294127508149,39.8606282293129,0.0,258.851848560565
41430238_41430205_0,75.0,75.0,65.0,1,0.0,0.0,964.5640258672888,20.53936403987134,10.313147580578043,126.0550978361458
41430279_30575430_0,75.0,75.0,60.0,4,0.0,241.6325941901129,790.9056316889491,0.0,0.0,421.7799578550085
41430279_1395083840_0,75.0,75.0,60.0,1,0.0,244.3065115844832,804.2319180337494,0.0,0.0,373.9378952517989
41430285_1490641453_0,75.0,70.0,60.0,1,0.0,353.7873094214109,810.9065791311522,0.0,0.0,321.6805204210917
41430285_297507622_0,75.0,75.0,65.0,4,0.0,353.7873094214109,810.9065791311522,0.0,12.930644771318631,356.14980239084684
41430291_30438464_0,75.0,75.0,65.0,3,0.0,448.957431239853,0.0,282.89899685051,29.83436540044032,315.7563142238689
41430291_937816848_0,75.0,75.0,65.0,1,0.0,448.974493118582,0.0,282.89899685051,0.0,288.0245084019953
41430295_1246744979_0,75.0,75.0,65.0,3,0.0,347.564550906152,0.0,275.5698345987759,53.44902108399052,347.3049786637768
41430295_3461464896_0,75.0,75.0,65.0,1,0.0,90.3809858124642,0.0,267.9172431005084,0.0,327.88990396773164
43390547_264537273_0,75.0,75.0,65.0,3,1096.007988159465,386.25600172802496,0.0,640.3974143203235,0.0,110.1678410369738
43390547_43390559_0,70.0,70.0,60.0,3,869.3388054600633,382.4914910674528,0.0,520.3743627363358,25.33721769934439,110.1678410369738
43390547_59747940_0,75.0,75.0,65.0,3,1095.269743455569,376.35784367101,0.0,667.9261673912931,27.871605582592924,108.4009773300925
43390555_5109959745_0,75.0,70.0,65.0,3,966.2125594540544,94.88775406156373,0.0,417.8879495252956,0.0,163.37046786503777
43390559_59747941_0,75.0,70.0,60.0,3,869.3388054600633,391.735864110154,0.0,514.4945046045716,25.33721769934439,152.3761715665451
43390559_264540549_0,65.0,65.0,55.0,3,724.3274241513732,402.4373965579198,0.0,453.9175407333132,0.0,152.3761715665451
56431800_41430295_0,75.0,70.0,60.0,3,0.0,348.49424061647466,0.0,288.0729008627778,0.0,338.71556158186763
56431800_3905668277_0,65.0,60.0,55.0,5,13.414995009052303,400.9076453803514,0.0,242.3292714898595,0.0,166.6825959712557
57302218_704769194_0,65.0,65.0,55.0,5,232.7622839342087,561.8703530713299,495.17427660678953,201.61942644145088,0.0,338.2514519521996
57308239_6423134704_0,65.0,60.0,50.0,5,154.2928403904638,395.5164071430071,328.0740526909312,182.111890830028,0.0,262.2692769572697
57308239_1246280706_0,65.0,60.0,50.0,5,165.8907792624713,396.10172388183486,333.83913433826086,190.21350116653912,0.0,273.475153604
58850732_4279193233_0,70.0,70.0,55.0,3,1100.1247745823198,718.7176936732824,0.0,375.9267713904403,0.0,1011.1947159799414
58850762_930387717_0,65.0,65.0,50.0,5,1027.688640524025,727.6792027931577,21.22047553528364,405.77559996964726,0.0,976.1493328149744
58850772_58850732_0,70.0,70.0,55.0,5,1116.8619177443263,742.0605973725557,0.0,371.7908708135189,0.0,1003.1994596704378
58850772_2051933144_0,70.0,70.0,55.0,3,1116.8619177443263,751.3019508151954,0.0,114.45905030283711,0.0,902.850086155692
59475407_248932624_0,70.0,65.0,60.0,4,332.4404554360959,399.5397970970719,265.0622294493798,0.0,0.0,173.10260310785262
59747939_213564664_0,75.0,70.0,60.0,5,1443.226146555408,311.6866855430581,0.0,329.8554095892479,0.0,177.4347328208446
59747939_1122581751_0,75.0,70.0,60.0,3,1443.226146555408,312.9730162748514,0.0,338.6047469758753,0.0,177.4347328208446
59747940_264101671_0,75.0,70.0,60.0,3,1095.269743455569,376.35784367101,0.0,587.1496786622891,0.0,29.579824719607327
59747940_43390547_0,75.0,75.0,65.0,3,1095.269743455569,376.35784367101,0.0,667.9261673912931,27.871605582592924,108.4009773300925
59747941_59747940_0,70.0,65.0,60.0,3,874.7838520858724,373.1685188504076,0.0,514.4945046045716,31.260155640425744,108.4009773300925
59747941_265045242_0,70.0,70.0,60.0,3,874.7838520858724,355.7561894146343,0.0,494.5752107361204,0.0,157.10964229337634
59749783_59749784_0,65.0,65.0,55.0,5,769.6030840341,186.5600506511138,0.0,271.7856599815974,0.0,35.12869135679576
59749783_43390555_0,70.0,70.0,60.0,3,943.2256863362754,195.52183826040417,0.0,439.85508488637066,0.0,193.65434587514932
59749784_252400939_0,65.0,65.0,55.0,5,752.7374051054718,186.5600506511138,175.3003460049595,271.7856599815974,0.0,35.12869135679576
59749785_243066325_0,75.0,70.0,65.0,2,580.4835531279622,0.0,315.0496775902647,30.2464672795471,0.0,99.36675742938056
59749785_252400937_0,70.0,65.0,60.0,5,552.6313843109309,0.0,316.3619800733504,30.2464672795471,0.0,99.36675742938056
59749788_1128031341_0,80.0,75.0,65.0,2,1639.2045700999176,0.0,0.0,433.8876784755709,70.51561913979727,591.6359442990708
59749788_675703816_0,80.0,75.0,65.0,3,1639.2045700999176,0.0,0.0,468.6368258193462,72.20470989916811,614.6507861120447
59749790_4171954132_0,75.0,75.0,65.0,2,2151.154461817877,0.0,40.03050889472025,0.0,0.0,120.5276935458196
59749791_291716832_0,75.0,75.0,65.0,2,2099.511500739457,0.0,234.99639207249783,141.49234429755788,0.0,158.67434219319168
59749791_30438369_0,75.0,70.0,60.0,5,2099.511500739457,0.0,227.25057671742093,176.60974275476585,0.0,197.95997859926104
59749792_922790550_0,75.0,70.0,60.0,5,1962.9940144581988,0.0,81.31886839894025,308.69628878338824,0.0,332.8078295501209
59749792_59749791_0,75.0,75.0,65.0,2,1966.6937352730265,0.0,105.3760589099752,176.60974275476585,0.0,198.14393288126485
59749793_675703752_0,75.0,70.0,60.0,2,1839.406759161467,0.0,0.0,368.0728435211932,11.693585068110163,436.40578348381047
59749793_675703823_0,75.0,70.0,60.0,3,1805.0876271256825,0.0,0.0,328.22540427281507,47.31234047209944,469.33300890213
59749795_264101677_0,75.0,75.0,65.0,3,1077.9048432645682,194.267169653207,0.0,539.4689158991731,0.0,181.03898251971404
59749795_43390555_0,70.0,65.0,55.0,5,966.2125594540544,194.11586220470215,0.0,439.85508488637066,0.0,194.53057808295915
59750420_249504871_0,75.0,75.0,65.0,2,1379.6011012939468,0.0,126.0026637140518,116.2346882661267,0.0,104.907669787557
59750420_249502609_0,70.0,70.0,55.0,5,1278.3724140660188,0.0,125.96072249025904,144.13275684360426,0.0,63.203917285202586
59750422_263708638_0,75.0,75.0,65.0,2,1483.6862633211254,0.0,300.5086904892004,0.0,0.0,319.8063914070891
59750422_266186635_0,70.0,70.0,60.0,5,1464.6261164406806,0.0,300.5086904892004,65.64151046925541,0.0,382.4973483760797
59750422_249350295_0,65.0,65.0,55.0,5,1511.939676569638,0.0,269.68456806121395,63.75572467722202,0.0,363.5045256094864
59750422_249350242_0,80.0,75.0,65.0,2,1511.939676569638,0.0,293.01498837211204,66.27775431389013,0.0,385.56215748022
59751391_4294749418_0,75.0,70.0,60.0,2,16.84363677567496,0.0,640.9167486331393,254.00345474327065,0.0,626.0925471488674
59751392_1146352851_0,70.0,65.0,55.0,5,355.77544694757614,0.0,374.2857692132967,0.0,0.0,652.6973905783921
59751392_30575386_0,75.0,70.0,60.0,4,360.7929172319127,0.0,377.0250481293928,0.0,0.0,640.9121591363986
59751392_1395083839_0,75.0,70.0,60.0,2,134.00390015205278,0.0,377.0250481293928,0.0,0.0,652.6973905783921
59751393_4853353022_0,75.0,75.0,60.0,2,597.3184098831194,0.0,122.1540277535327,236.52499424955528,0.0,518.3793507899321
59751393_1719184169_0,75.0,75.0,60.0,5,608.5359982286516,0.0,122.1540277535327,247.9078073465554,0.0,518.3793507899321
