road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
1444709463_3730657427_0,3,3,2,3,0.0,84.6562559335076,0.0,1551.315765910973,9.165838946978278,556.7391465627721,0.0,0.0,0.0,50.0,0.0093919078685018,0.0001074262326096,1.56050629214025e-05,0.7501492979366071,0.0,0.0,0.0
2354640412_263815262_0,4,3,3,6,1177.9350670633776,81.65089948099256,169.8201193773933,338.05636506453254,143.00702331217005,0.0,0.0,0.0,0.082757048087013,15.207001493741185,0.0014446487776238,0.0001902294738615,7.588533605125697e-06,0.810226150233005,0.0,0.0,0.0
534290821_440058880_0,2,2,1,4,3125.543722761671,3960.63821883346,4215.128618798081,0.0,0.0,7983.969805216085,0.0,0.0,0.0,50.0,0.000103414227364,1.2356217619134022e-05,1.5282563220742018e-05,0.7738330999616332,0.0,0.0,0.0
2379004902_1979430114_0,2,2,1,4,550.8243258132563,2032.2739691533693,634.2883178382525,0.0,0.0,217.29010309984773,0.0,0.0,0.0,50.0,0.0005463496757582,9.562860000500826e-05,4.217930100653575e-06,0.7096742570149703,19.478927594932127,0.0,0.0
2667142701_8623192980_0,3,3,2,5,374.349421559079,1262.836193270272,14.06403073750258,52.3356863988682,0.0,422.1423515116324,0.0,0.0,0.0,50.0,0.000182174364191,0.0001203456063044,2.0734223207967763e-05,0.793151799661054,0.0,0.0,0.0
8380240765_530185922_0,4,3,3,5,453.1906068268602,1578.234478893415,1157.3568878482392,88.36387874059477,0.0,1497.0500908019676,0.0,0.0,0.0,50.0,9.769147246801406e-06,1.9178054992282624e-05,2.6037904026040403e-05,0.8516477494449706,0.0,100.00000000000004,0.0
2026401427_2026401436_0,3,3,2,4,631.8144236239838,1115.0706276839776,265.54696068396385,0.0,16.60369769299414,205.3656921189508,0.0,0.0,0.0,50.0,7.644791262659681e-05,0.0001284006520341,2.2847431224763207e-05,0.78509522103473,22.130884630188227,0.0,0.0
529119920_529119902_0,3,3,2,5,1406.9071867949658,2370.8538745202254,2346.534182017243,1942.1808839879768,0.0,2338.6594359824444,0.0,0.0,0.0,50.0,5.7805605010659206e-08,4.342953205058454e-06,2.606101138636752e-06,0.7085919962867477,0.0,51.28301183251839,0.0
306427415_306427413_0,3,3,2,2,1522.7989979025792,0.0,28.84038217640049,3144.283035187545,293.65113292644105,636.8834854230291,0.0,0.0,0.0,50.0,0.0008934145282422,8.962094639906435e-05,1.2942854346489622e-05,0.8121803272390083,0.0,0.0,0.0
2386901856_1774543365_0,2,1,1,4,1203.720439441147,2499.3274662633607,3871.802158233764,0.0,0.0,390.6053735266269,0.0,0.0261874323131035,0.1038209398313886,50.0,0.0001364212278251,1.291173395111613e-05,1.4423359779302517e-05,0.6436840909481429,0.0,0.0,0.0
248956750_248935422_0,4,3,2,5,1144.842008807951,0.0,396.4342086257301,521.0210048460833,0.0,979.3903482468704,0.0,0.0,0.0,50.0,0.0002550672321095,0.0001629232934963,1.1514069586925493e-05,0.7775205929509043,24.5555460385044,0.0,0.0
297340096_5315544442_0,4,3,3,5,508.5184626085771,128.94852143624033,238.4313116663997,269.9573586053141,0.0,435.6827296328401,0.0,0.0,0.0497660474680585,50.0,0.0048813654123226,0.0001603275715236,2.772892154370598e-05,0.8293910394979511,0.0,100.0,0.0
1780549314_2496768423_0,2,2,1,5,6284.356824010725,7064.552290616354,6936.003122521668,3023.4766364672946,0.0,11043.21829109214,0.0,0.0,0.0,50.0,2.8902802505329603e-08,4.883688329725269e-07,4.883688329725269e-07,0.8530861516480504,52.106514805696506,0.0,0.0
250177708_250177714_0,3,3,2,5,1994.6253259525367,116.66629949876098,107.30903027308078,0.0,0.0,289.0852363021339,0.0128588982987541,0.006429449149377,0.0321472457468854,8.004296398483719,0.0001734746206369,0.0001990406347716,1.921382570540177e-05,0.8307444963725017,10.561972663015348,0.0,0.0
306583558_812173702_0,3,3,2,5,1279.5584317333023,23.62268215484871,743.2463459393475,2824.060674379586,0.0,141.24146004361677,0.0,0.0,0.0,50.0,0.0002027531595748,9.346645813485372e-05,1.4280880578661237e-05,0.7872678948358347,20.08071777787872,0.0,0.0
1246618253_263336619_0,4,4,3,2,838.0445705226755,0.0,754.446767371849,65.36463583312641,316.03393815484003,316.4663409749747,0.062374643004312,0.0207841155475105,0.0,50.0,9.257567642457072e-05,0.0001360259615083,1.692317123085834e-05,0.795997745642742,19.659651691309534,0.0,0.0
248808666_252756454_0,3,3,2,5,1287.2923820563126,89.64057776142583,365.2450989642955,164.14151596838724,0.0,0.0,0.0,0.0,0.0180833291430847,11.66995002950491,0.0009824929655636,0.0001927232038376,1.4819109380432878e-05,0.8190285569161323,13.981453634251084,0.0,0.0
12007022684_931049730_0,4,4,3,5,466.1624004296411,635.0771712013611,227.20608734125585,204.7398037599876,0.0,861.491103556826,0.0,0.0,0.0,50.0,0.0005053944046081,0.0001412909561045,1.3659739912900968e-05,0.7860346427552684,0.0,99.99999999999996,0.0
264545084_264545082_0,4,3,3,4,482.023313764015,515.6313209757217,238.4284378725633,0.0,0.0,81.9399768274681,0.0,0.0261874323131035,0.0,33.09680931210572,0.0006797650121228,0.0001505768055901,2.906250574492297e-05,0.7994079304767139,39.288116026755446,0.0,0.0
1774543134_1774543132_0,3,2,2,5,421.1310773914109,2905.5701191238304,521.0759664145249,0.0,0.0,879.2594904447786,0.0,0.0,0.0,35.509485158748426,7.2257006263324e-07,0.0001016143349408,1.3817671413574793e-05,0.7740955801431024,15.502580265425513,0.0,0.0
2026401394_4636137608_0,3,3,2,5,877.475255863253,552.9363449224999,412.1769733901786,44.89697982611116,0.0,199.53169058663607,0.0,0.0,0.0,50.0,0.0027283667508981,0.0001375174509592,2.4042655192550677e-05,0.7814077219390634,45.23689915421827,0.0,0.0
851411598_851411393_0,3,3,2,3,951.526308399412,248.1310358224161,0.0,923.0669462361736,0.0,83.05932335411545,0.062374643004312,0.0,0.0333774943582799,50.0,0.0002003253241644,0.0001150765139308,1.5803149545941874e-05,0.8085587815726787,7.444034284245013,0.0,0.0
30389407_30575306_0,4,4,3,2,730.308930245163,0.0,0.0,222.9914010541988,70.06417255115964,369.8725311600893,0.062374643004312,0.0,0.0478544964900406,50.0,0.053007942114392,0.0001871604507945,2.1531606938136123e-05,0.8326088696337512,1.2842918895778137,0.0,0.0
471791927_626874419_0,4,3,2,5,709.8298029812357,594.8059075310972,0.0,25.030020054848062,0.0,406.9259818842305,0.0312390596299545,0.0,0.0312390596299545,50.0,0.0001895445788299,0.000149555854573,2.049007851141898e-05,0.7996043181691821,0.0,15.425897302172087,0.0
534290808_534290804_0,3,2,1,5,2931.3435764933465,3761.044432852914,4167.05900238116,0.0,0.0,7853.169695410587,0.0,0.0261874323131035,0.0,50.0,5.514654718016888e-05,1.2376551087767355e-05,1.1897974111750006e-05,0.7438653631924999,0.0,0.0,0.0
561374744_768758539_0,3,3,2,5,1590.4512483460478,760.2038218562988,2413.3115449672155,2096.9266246504726,0.0,2356.745300055276,0.0,0.0,0.0,50.0,2.002964213619341e-05,1.981383073210789e-05,8.962844124845576e-06,0.8189673507518436,0.0,100.00000000000009,0.0
812173738_2382745214_0,3,3,2,6,1183.136159597752,43.17819721035662,584.7304895201739,2764.1112150229305,0.0,0.0,0.011989146768877,0.0,0.011989146768877,50.0,0.0007274835390591,9.543768518415898e-05,2.6633185278812706e-05,0.7988878799779628,26.54584897325488,0.0,0.0
8294616939_1975108707_0,4,4,3,3,1159.2208669422282,350.2900558257548,0.0,375.64818547688986,0.0,170.5363118277915,0.0,0.0,0.0,37.68364027519433,0.0335829466066101,0.0001766778078029,2.0833449262655115e-05,0.8092054831503241,0.0,0.0,0.0
387126585_1116260166_0,4,4,3,4,0.0,271.394173004976,531.9133184629255,0.0,0.0,169.41885820318046,0.0,0.0,0.0,50.0,0.0009686774259661,0.0001479987710873,2.457746384689915e-05,0.8258864750570789,19.57646883633034,0.0,0.0
1311723196_1312021853_0,4,4,3,5,303.0860779215386,405.9321698265856,231.73497403151703,1074.1927374589948,0.0,781.8472831615787,0.0,0.0,0.005650774694137,29.43513213808264,0.0015280044600492,0.000153452121663,8.597920181409479e-06,0.7533109217275091,5.555480144641632,0.0,0.0
156249762_4782886552_0,4,4,3,4,1444.2385919140695,135.7672290340268,151.29151886649043,0.0,0.0,439.1584022229048,0.062374643004312,0.0261874323131035,0.0296464310089561,35.441637617192015,0.0068360330429555,0.000185891618649,2.198725989171061e-05,0.8150110965963241,10.275356652240667,0.0,0.0
956427134_956427018_0,3,2,2,5,5106.164376997661,4127.574894825656,5805.885120053982,1074.9584314554036,0.0,2777.2008101252304,0.0,0.0,0.0,50.0,7.12743109781428e-05,3.112864085862316e-05,1.8811053689995395e-05,0.8207160492585883,0.0,99.99999999999996,0.0
534014009_534014010_0,3,3,2,4,1265.0459290234537,2411.1569818905505,4079.8966045506577,0.0,0.0,518.3592360590483,0.0,0.0,0.018961322575568,50.0,7.075406053304687e-05,1.1688099197942568e-05,1.3156812193484137e-05,0.6274205134591025,0.0,0.0,0.0
1560708579_1560708577_0,3,3,2,5,4854.634489566993,3864.9716881722,5576.913869999484,1233.7759831846167,0.0,2760.2285301336037,0.0,0.0,0.0,50.0,8.783561681369666e-05,2.8599761327940674e-05,1.4321448786767184e-05,0.7993473417233485,0.0,99.99999999999996,0.0
263710859_158680076_0,4,4,3,4,1762.1836585089873,82.46554403095664,82.96212038812207,0.0,0.0,23.450294298443385,0.062374643004312,0.0,0.0860801447372099,34.33717361530012,0.0010419460303171,0.000199695744925,2.656614953425675e-05,0.8332393141427332,32.179440941235086,0.0,0.0
1950857655_213598723_0,4,4,3,5,186.57430272842436,0.0,1232.1793145963072,118.44213449789916,0.0,309.1711139822688,0.062374643004312,0.0261874323131035,0.0,50.0,0.0048332711489537,0.0001316647585615,1.895692952655125e-05,0.8277230862351291,0.0,0.0,0.0
428942580_428942531_0,3,3,2,4,993.6476177809304,1126.0326292880466,47.66784706260457,0.0,0.0,458.7670837778629,0.062374643004312,0.0,0.0,50.0,0.0048550638620427,0.0001341782522315,2.278502432516349e-05,0.8094760446697786,0.0,0.0,0.0
2051214147_2051214166_0,3,2,2,5,5839.829842868508,4445.61357294047,6888.478718252017,3092.0925985927474,0.0,4949.142897784986,0.0,0.0,0.0,50.0,0.0002139963497494,1.88786502646373e-05,1.5313390827648735e-05,0.7927324201867836,0.0,100.00000000000004,0.0
2308903407_2308903399_0,2,2,1,5,2105.4098454881555,2942.7463730163527,3792.871877924942,423.27393589621937,0.0,7186.936280625275,0.0,0.0,0.0,50.0,4.682254005863396e-06,7.545071248732304e-06,4.398615694039595e-06,0.5524707083858644,0.0,0.0,0.0
616040403_156334335_0,4,4,3,2,2076.3403070735403,0.0,0.0,0.0,18.791641326970097,214.68301365505485,0.062374643004312,0.0261874323131035,0.0434460984305355,47.21317730368195,0.0369536492403866,0.0002035750450358,2.9958708080502767e-05,0.8479295862926106,6.152547655312235,0.0,0.0
1772587554_529438068_0,3,3,2,4,54.546316816028,2834.6617189797694,560.7407437194868,0.0,112.28407002395024,802.6069982157578,0.0,0.0261874323131035,0.0,50.0,0.000182174364191,9.707275229118054e-05,5.296552047162322e-06,0.758590812733098,6.6743819760107,0.0,0.0
1523089093_1523088981_0,3,3,3,4,3402.071294940507,3839.398556631822,4339.470622751441,0.0,11.005778061091569,635.3784783722969,0.0,0.0,0.0,50.0,2.94808585554362e-06,1.6836271285917277e-05,9.620835063336143e-06,0.7822223009807553,0.0,0.0,0.0
1774943267_5857358632_0,2,2,1,5,1382.5648458074234,2350.5948145881216,3614.4617531615527,271.79982445488963,0.0,86.33835439715176,0.0,0.0,0.0,50.0,5.000184833422021e-06,1.1586005399057538e-05,1.0251334739877404e-05,0.6160482516377122,0.0,0.0,0.0
5810751573_5810751582_0,3,3,2,5,1415.919333631534,7.756565198789539,259.07028785118627,2970.6838522876847,0.0,285.48206586550344,0.0,0.0,0.0,40.68316335851458,0.0001785037082729,9.291889602610431e-05,1.6774828167690078e-05,0.8049680390118152,10.53817665513264,0.0,0.0
283248373_3731778658_0,4,4,3,4,94.4408329099922,1815.420158596743,617.3708845870208,0.0,20.012419543745665,1117.954455509545,0.0,0.0,0.0,50.0,1.6474597428037874e-06,0.0001160219387446,2.444199854005018e-05,0.8187929523234736,0.0,0.0,0.0
449870458_13063861062_0,1,1,1,1,0.0,1593.1288470527609,166.14431335419047,203.47192513211715,181.9574164253156,432.4576527415182,0.0,0.0,0.0030877302559327,50.0,0.0003642909227771,0.0001236666033973,6.924070361433468e-07,0.7963321847240956,0.0,27.07329270749505,0.0
2051214038_2051214034_0,3,3,2,5,6600.764209527184,5219.001972948148,7638.776081578082,2961.1787289558506,0.0,5331.806123458201,0.0,0.0,0.0,50.0,3.861414414712035e-05,2.0338791822633483e-05,1.405481124890465e-05,0.8334136614254606,0.0,100.00000000000004,0.0
2353881024_587661927_0,3,3,2,4,1775.684964138494,5548.973326525338,119.44444515142416,0.0,0.0,4283.44561880635,0.0,0.0027296132011146,0.0,50.0,4.451031585820759e-05,5.674560715319762e-06,1.817523284107148e-06,0.7057035128146781,9.917163311728318,0.0,0.0
923085389_428793702_0,4,3,2,3,369.6807755784816,64.50898606627243,0.0,841.3027033800397,0.0,21.068471432906914,0.0476788785384802,0.0,0.0,50.0,0.0022973681599386,0.0001218288811804,2.3653101339220874e-05,0.8226055213814892,11.770284827165831,0.0,0.0
1616939635_1616939645_0,4,3,2,5,1908.3325393970883,155.09471388473614,189.97597668479264,66.17549496486855,0.0,418.2808770600337,0.0,0.0,0.0282941939005619,14.86892677461934,0.0001858161173067,0.0001933310754607,1.7852799249557275e-05,0.8197737068384419,0.0,0.0,0.0
30575380_249093255_0,4,3,2,4,508.238155230199,385.108748612368,129.61628781830123,0.0,0.0,774.1957977200093,0.0,0.0056630433494896,0.0113260866989793,38.26050619094831,0.0039045373960499,0.0001749637626988,1.2716570902187465e-05,0.7948946249237065,0.0,0.0,0.0
473191169_473191120_0,4,4,3,5,90.4628277448237,295.96922212972964,243.4146241343224,342.0374868303595,0.0,781.3023333716288,0.0,0.0,0.0,49.58129968640768,1.91336552585282e-05,0.0001396552686791,1.0767541511547727e-05,0.8118770942066145,0.0,100.0,0.0
59756401_263689624_0,4,4,3,3,1157.692181179953,395.3086919170011,0.0,146.10252513467157,0.0,186.14612905300848,0.0,0.0108795903739875,0.0326387711219627,29.519947939654923,0.0120631337788469,0.0001913602043397,2.285689486154709e-05,0.818660018816743,0.0,0.0,0.0
436611388_387126224_0,3,3,2,4,540.7735148385675,791.1520257838639,345.9150277212216,0.0,22.477366953938105,310.044495336053,0.0,0.0176033837311738,0.0,50.0,0.0022322501458941,0.0001351703133433,2.205476328161749e-05,0.8082754497014235,7.547223440249862,0.0,0.0
1387627205_442118829_0,3,3,2,5,13.165424593400004,122.57961261308932,770.1971113825781,0.0,0.0,239.9317758660005,0.0,0.0053378078611507,0.0053378078611507,50.0,0.008872408896271,0.0001481208826434,1.1187914201076518e-05,0.8189248466471444,5.233629039191869,0.0,0.0
956427001_2051213943_0,3,3,2,5,7052.611428413407,5719.174750097592,8024.894766377984,2438.610127739598,0.0,5330.309123071074,0.0,0.0,0.0,50.0,3.9914770259860185e-05,2.0510633670864704e-05,1.9777161873491344e-05,0.8243900348116009,0.0,100.0,0.0
1776105364_1776105348_0,2,2,1,5,4756.023285201308,1336.572886988358,7446.387622389268,4301.324335417458,0.0,2598.069318989107,0.0,0.0,0.0,24.228753690996257,0.0005463496757582,4.675733396012325e-05,6.102358485204033e-06,0.784191821215364,0.0,0.0,0.0
265563535_265563536_0,3,3,2,5,382.3033672093793,528.6161363725456,427.9536798004166,99.97725401234588,0.0,100.43247596645104,0.0,0.0261874323131035,0.0577260940907077,19.260564816049957,8.83558672587926e-05,0.0001454024418496,2.854491808032105e-05,0.8021296922918653,0.0,0.0,0.0
1122775546_283248262_0,4,3,2,4,670.9551900967247,1208.2024097838157,11.68724260931972,0.0,77.07015475154269,718.3891658467685,0.062374643004312,0.0,0.0,50.0,0.0038411824529583,0.0001277221034814,2.3644753397697956e-05,0.8227206449291489,0.0,0.0,0.0
5774532022_11580083898_0,4,3,3,5,458.5393030467104,15.340918116186025,519.8584961989585,634.5498784124804,0.0,733.8075644560225,0.0270835377081475,0.0261874323131035,0.0270835377081475,50.0,1.809315436833633e-05,0.0001383923016266,2.2687670580397337e-05,0.8347060309525783,0.0,0.0,0.0
2429482616_2613855808_0,3,2,2,5,3083.411744185113,3941.821076734552,3979.1371521171545,183.70393314618968,0.0,7791.053378805939,0.0,0.0,0.0,32.47063695722471,2.254418595415709e-05,1.1602126927416657e-05,2.093014755279309e-05,0.6874511317296857,0.0,0.0,0.0
2561053427_933480040_0,4,4,3,3,182.5912323253528,2093.1044124147697,0.0,385.6169149480955,0.0,305.6633007492012,0.0,0.0261874323131035,0.0,45.7527420523249,0.0005356845416337,0.0001202877561276,1.341715974796873e-05,0.8086953365373366,0.9313848878352124,0.0,0.0
1454332843_1950857628_0,3,3,2,5,615.2050059388094,268.4828278051643,1647.9468537392102,198.47943387693877,0.0,763.4575447986585,0.0,0.0,0.019896433507781,34.122104130525884,3.6128503131662e-06,0.0001176303637813,8.352501064863616e-06,0.7923188845837048,47.25721372077788,0.0,0.0
249426578_263781904_0,4,4,3,6,1515.7492067771625,393.87732982277913,509.5213120401707,6.423000004970715,6.920718091309329,0.0,0.0,0.0,0.0503574485819613,11.471188314199834,0.000182174364191,0.0001944681985201,2.0996683340456825e-05,0.8101880016854428,0.0,0.0,0.0
257886724_265566089_0,3,3,2,5,247.74615810117385,0.0,679.5097679871319,126.10350240513392,0.0,374.8571730358909,0.0,0.013595997437944,0.0,34.42223136384769,0.0005171867480303,0.0001552235327057,2.808628525850685e-05,0.8065075191398388,0.0,0.0,0.0
266330679_266330680_0,4,3,2,5,1150.5002303876572,176.2768176417915,74.9781376268508,575.6004617306647,0.0,137.1647027864991,0.0,0.0,0.0240421370563298,27.805503380631134,0.000515394774275,0.0001775274111085,2.713541577096776e-05,0.8244397811521516,2.34254221448471,0.0,0.0
1521224769_1521224736_0,2,2,1,5,3613.314334533051,4439.706811545048,3882.007494303512,371.4575658910205,0.0,44.339260497350814,0.0,0.0,0.0,6.500335619386087,1.0578425716950635e-05,1.532795815747617e-05,2.2785216129299976e-05,0.6068734049242708,0.0,0.0,0.0
6086674261_335613919_0,3,3,2,5,277.6338173104313,604.2042448427399,22.511995722116144,1047.7710674170244,0.0,631.1274935534464,0.0122575072923955,0.0,0.0,32.41462973533915,0.0005463496757582,0.0001444895648278,1.3031561464546132e-05,0.7416151252651509,12.541573617918612,0.0,0.0
248932628_248922056_0,4,4,3,2,263.29272314871866,0.0,378.9280993678513,0.0,0.0,394.9241498871583,0.062374643004312,0.0261874323131035,0.2015701075505372,17.97848514714189,0.0278283119193914,0.0001771870655932,3.23416822773032e-05,0.835554224361468,0.0,0.0,0.0
4424632940_587664183_0,3,3,2,4,1880.035399038516,6144.4206278301845,880.3316280706376,0.0,0.0,5022.706899700418,0.0,0.0168205513934779,0.0,50.0,4.248711968283452e-05,5.500608636338834e-06,5.096294974093513e-06,0.693906756141372,38.29925688936522,0.0,0.0
529438097_529438099_0,3,3,2,5,510.458481413151,1065.7763787792687,1906.146574003321,4717.141870559434,0.0,2083.5419463539265,0.0,0.0,0.0,50.0,4.0521729112472106e-05,2.432319436070573e-05,1.1243791968697146e-05,0.8588934101766248,0.0,100.00000000000004,0.0
1454332843_1454332845_0,3,3,2,5,615.2050059388094,353.75293344675504,1647.9468537392102,198.47943387693877,0.0,763.4575447986585,0.0,0.0,0.0101012277568366,20.07476938529303,2.8902802505329603e-08,0.0001168700958829,6.770695294817798e-06,0.7893789654174875,33.13351993302055,0.0,0.0
1618940758_851411530_0,4,3,2,3,1278.6623923285372,542.8436020890858,0.0,524.3709214796551,0.0,130.45877193937048,0.0601160102665583,0.0075145012833197,0.0,50.0,0.0014984368930863,0.000114141303544,1.4193239766317324e-05,0.806574158901517,29.018395820286624,0.0,0.0
264269536_1515520765_0,2,2,1,5,1211.3118508762925,0.0,263.1735002200123,3367.7989982867607,0.0,875.9291823887087,0.0,0.0096551649268951,0.0,50.0,0.000182174364191,8.564598395679198e-05,2.953775249505085e-06,0.8078991976438791,40.33763771053469,0.0,0.0
529437891_1514633774_0,3,3,2,5,668.2693687983215,3295.045742480552,2545.797718142494,6548.2530636467045,0.0,4441.256893068347,0.0,0.0,0.0,50.0,7.601437058901685e-06,2.421852125073462e-05,2.221096798206832e-05,0.8889416689534555,0.0,99.99999999999996,0.0
420704984_447971899_0,3,2,2,5,431.51172265382365,2036.6012410948356,385.9765944101613,162.23864832752815,0.0,0.0,0.0,0.0,0.0,39.16622870832928,5.11579604344334e-06,0.0001012219174759,1.084525965814745e-05,0.717210642892801,5.1959366497904185,0.0,0.0
1147616999_529120088_0,3,3,2,5,373.8943460009014,102.7130564785599,446.057146507671,1923.2837921301525,0.0,102.75025682027088,0.0,0.0,0.0,50.0,0.0012635438171254,0.0001075918020029,2.724774829219772e-05,0.7979985058829768,12.803462403054567,6.275877717479348,0.0
13481865978_13481865980_0,2,2,1,5,266.3293960343648,1798.0175291449389,1431.368873358143,5270.340796833492,0.0,2971.8817352724623,0.0,0.0,0.0,50.0,8.930965974146847e-06,2.0840575920060526e-05,1.1790177353800011e-06,0.6098643300785761,0.0,83.90350196088751,0.0
1514339704_1514339718_0,3,3,2,5,565.2465154388708,685.6215856023682,907.9814950369472,3862.580188646032,0.0,1106.2708282676035,0.0,0.0,0.0,18.0674329029841,3.4683363006395525e-07,1.5302989669529603e-05,3.8248086073616684e-06,0.8544709923539208,0.0,99.9999999999999,0.0
263689618_30438695_0,3,3,2,5,1000.557542465542,212.81520927764305,170.52775792457075,331.0345547181437,0.0,118.39965964714231,0.0,0.0,0.0,11.964591356396204,0.0011303597031809,0.0001883067432225,2.331275043038199e-05,0.8091796069936052,11.65594459376198,0.0,0.0
2671574875_449842875_0,3,3,2,5,828.5749073508024,91.35024573000436,201.33294364653224,619.7054754506285,0.0,0.0,0.0,0.0,0.0,34.598678754805896,0.0017369717221627,0.0001207177498271,1.663403809628631e-05,0.7960615467695223,0.0170380045993818,0.0,0.0
267201232_267201234_0,3,3,2,3,1243.985604494305,950.2417737894422,0.0,52.80453096208609,66.0364817354524,846.1690938190051,0.0,0.0261874323131035,0.0,50.0,0.0003132774763552,0.0001175669176444,8.991964196438075e-06,0.7958038883928191,27.52287791175917,0.0,0.0
263340840_249502450_0,4,4,3,1,0.0,453.160350000006,1347.806586597785,0.0,0.0,507.5425810731245,0.0,0.0214935748183805,0.0,50.0,0.0029491841620388,0.0001558857114999,1.3005734594442812e-05,0.8413733755890773,0.0040350910836414,2.267417742672487,0.0
296954718_296961227_0,4,4,3,1,0.0,96.22539214936202,731.542173220181,0.0,24.441862284448256,249.9264316981481,0.056336320073643,0.0261874323131035,0.0,50.0,0.0075255382995226,0.0001685225293228,3.986046059435775e-05,0.828560174745611,2.4958126899362263,0.0,0.0
387126509_387126508_0,4,4,3,4,353.1798143893293,223.5127910726859,594.7237362782653,0.0,0.0,223.15715403732355,0.0,0.0261874323131035,0.0,50.0,0.000819105423001,0.0001537627399132,2.1339637634795123e-05,0.8106006677063307,8.882027814507014,0.0,0.0
1618969702_297326023_0,4,3,3,3,898.0820978626198,551.6741321414931,0.0,267.1907241382935,0.0,43.57932545308936,0.0,0.0261874323131035,0.0523745799138969,26.363099531875136,0.0026485083075758,0.0001729344695833,2.2566383919339164e-05,0.8008697181693093,0.0,0.0,0.0
266360959_7196176690_0,3,3,2,5,137.40819980724174,266.26168539919416,818.3827091676068,256.21859663281725,0.0,477.7170528914183,0.0,0.0,0.0,47.253627063591686,5.595582565031811e-05,0.0001529455517561,9.802798011657608e-06,0.8088676092852944,15.191610667584005,0.0,0.0
422875568_422873329_0,4,3,2,2,727.9471606936183,0.0,0.0,819.614951902244,44.19214719369114,121.00036018712096,0.062374643004312,0.0,0.0,50.0,0.00013601658859,0.0001194091685542,1.496116414646848e-05,0.8135232454577156,10.626713716196136,0.0,0.0
2308903400_2308903384_0,2,2,1,5,2053.2937075817435,2872.4746623735573,3894.681389369513,282.406112890477,0.0,7223.070909150143,0.0,0.0,0.0,50.0,4.8556708208953735e-06,8.001824640201668e-06,6.549478180050511e-06,0.6139603679546084,0.0,0.0,0.0
223553032_59749795_0,4,4,3,3,1075.3787096329063,163.91570875827514,0.0,518.3586098009575,0.0,201.37925235294404,0.062374643004312,0.0,0.0657209114486094,33.32458772033324,0.0134693418291387,0.0001769891380779,3.099624312529386e-05,0.8365938739545039,0.0,0.0,0.0
297507666_297507599_0,4,3,2,5,97.02348592352024,380.2387073990584,920.4622020472044,0.0,0.0,266.5278471141197,0.0,0.0,0.0,50.0,0.0014084046632822,0.0001639435760384,1.394169295193583e-05,0.8119853417396361,0.0,0.0,0.0
529438110_529438112_0,3,3,2,5,599.8746094434478,948.1758699182484,1490.6284102803927,4476.399514140024,0.0,1748.7661639119451,0.0,0.0,0.0,50.0,3.3816278931235635e-05,1.9471122198753395e-05,2.489749810414718e-05,0.852711076807406,0.0,100.00000000000004,0.0
1033276578_30438361_0,4,4,3,2,959.126922301784,0.0,0.0,355.0634039530996,81.01779863196906,145.48402910156648,0.062374643004312,0.0,0.0,50.0,0.0305904082408132,0.0001832633171517,2.6612592197021596e-05,0.8396147664839727,3.917069520691347,0.0,0.0
2425946800_2425946801_0,3,3,2,5,1196.437415105613,326.5621810381677,37.27386453196791,337.9547436284822,0.0,167.1987075669868,0.0,0.0,0.0,40.4921357309545,0.000182174364191,0.0001753982230254,2.0327668167153188e-05,0.8011834461400578,0.0,0.0,0.0
641358960_641358982_0,3,3,2,5,799.9745053647264,900.4987071514817,287.0004457446768,92.84887899037004,0.0,119.92980745897934,0.0,0.0,0.0,50.0,0.000656729478526,0.0001286702047012,1.963222645803053e-05,0.7631909872421443,0.0,0.0,0.0
529437899_1514634314_0,3,3,2,5,727.5939718173656,3238.1863729095867,2574.949811441207,6608.503917040034,0.0,4378.149663171325,0.0,0.0,0.0,47.25969896983119,7.774853873933664e-06,2.4625205770002022e-05,1.8880656794438703e-05,0.8774815448337765,0.0,100.00000000000004,0.0
265560315_265560313_0,4,3,3,3,768.6970157537992,252.78019521911577,0.0,164.44446822408264,0.0,65.3799440554819,0.0318341331609448,0.0,0.0079585332902362,18.44407195754642,0.0012018363337766,0.0001713103766751,2.930611313686583e-05,0.8219374528388603,0.2966669740323616,0.0,0.0
626874540_914720435_0,3,3,2,5,489.55104423177806,859.8840745187671,203.01816431288776,323.7054572249571,0.0,49.51174200301772,0.0,0.0,0.0507905926791177,32.347267018064336,0.0013957741385873,0.0001453398975688,3.0911079713371784e-05,0.7938028439448013,12.580370670665078,0.0,0.0
530185938_530185942_0,3,3,3,5,754.6767036288835,1856.8300454310197,1556.5101186528404,84.3544465206158,0.0,1717.5388808657506,0.0,0.0,0.0111008818326983,50.0,9.248896801705473e-06,1.9224677119598077e-05,1.3756289940139589e-05,0.8025291192174242,0.0,99.99999999999996,0.0
425981462_421412427_0,3,3,2,5,270.13506756365456,710.0011317941726,491.98779892033866,0.0,0.0,0.0,0.0,0.0138669030440157,0.0,16.289860561582383,0.0001394271192857,0.0001479885514656,2.366896348365524e-05,0.8016818413396121,7.681441095270055,0.0,0.0
420594919_421379194_0,2,1,1,5,252.790230584035,300.5959912901768,878.0709875211356,108.37026760660817,0.0,131.5051671206684,0.0,0.0,0.0,50.0,0.0028640365058581,0.000161578407582,5.4846901555666e-05,0.8144506861849788,0.4868369282516697,0.0,0.0
