road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
264527019_264524100_0,75.0,70.0,65.0,2,1302.9121049941025,0.0,278.14630659337223,373.09374653558007,0.0,308.8109730063668,0.0,0.0261874323131035,0.0485946841684886,38.44960836187615,0.0205584478108309,0.0001784836992742,1.669603207752082e-05,0.8159564469502001,36.72219074809646,0.0,0.0
523784046_2386901856_0,55.0,50.0,40.0,4,1211.1335882336627,1746.8203225154175,3890.886214795381,0.0,0.0,242.4701116236776,0.0,0.0025731245000121,0.0025731245000121,29.80066367359605,3.607069752665135e-05,1.0958897662140278e-05,8.810316298954995e-06,0.6597639567268435,0.0,0.0,0.0
3398866828_425970574_0,60.0,60.0,50.0,5,548.1720349222583,368.71547361459807,600.0564110307699,0.0,0.0,343.39766515220424,0.0,0.0,0.0,34.98460002718373,1.1821246224679808e-05,0.0001487412613187,2.048955911787312e-05,0.7941944338435238,7.129480745123637,0.0,0.0
5856998713_5840037756_0,50.0,50.0,40.0,5,1440.7416721653465,2271.560825154193,3658.494783693106,286.4659456706876,0.0,0.0,0.0,0.0,0.0,50.0,9.826952851812064e-06,1.1314364829358749e-05,1.152863209125854e-05,0.6256544863999485,1.1711144790394266,0.0,0.0
934030466_5272477533_0,75.0,70.0,60.0,3,710.8871946009052,356.1852599031817,0.0,0.0,0.0,379.491455397114,0.0,0.0,0.063072971650339,34.71680716780375,0.0026520922550865,0.0001651932539625,2.539117828568386e-05,0.8166403766538421,16.919998910940613,0.0,0.0
265032987_3730553746_0,75.0,70.0,65.0,2,31.139683918213567,0.0,202.94870412389,292.1662397596884,0.0,334.0266267276395,0.0,0.0,0.0,50.0,0.0003764011970269,0.0001500979738479,3.230382545949215e-05,0.8405154080734071,21.674851437155965,0.0,0.0
4815026190_2381776569_0,60.0,55.0,50.0,5,2799.085637713605,3664.569638332108,3776.1933406509656,387.7243860315184,0.0,7520.147497078376,0.0,0.0,0.0,32.56572719868637,1.387334520255821e-05,1.0982079907877276e-05,1.6172333495643634e-05,0.7069182025626066,0.0,0.0,0.0
1526525215_529119905_0,65.0,65.0,55.0,5,797.7838189268468,1793.3200167095883,1840.530809271493,2061.1254167525626,0.0,2156.940216204692,0.0,0.0,0.0,36.4193339717714,1.1561121002131841e-07,3.57403329600469e-06,3.57403329600469e-06,0.8893787340572115,0.0,34.951526828417265,0.0
248950998_919731544_0,70.0,70.0,60.0,4,296.4850173522959,0.0,374.0077436354361,0.0,0.0,338.514536785451,0.0387262013457353,0.0258174675638235,0.116178604037206,19.30600500399194,0.001163713537272,0.000177267585926,2.994996709396437e-05,0.8304752298023506,0.0,0.0,0.0
934038226_263313558_0,75.0,70.0,60.0,3,1499.953582836115,21.210710642559185,0.0,474.029711433884,51.6050248629978,497.90620850279066,0.0342228672437463,0.0256671504328097,0.0427785840546829,39.562470015155256,0.0078864186916042,0.0001859561888669,2.275032460922088e-05,0.8220120966339987,3.963704511260133,0.0,0.0
263710868_263710870_0,80.0,75.0,65.0,2,1788.1434679281806,0.0,65.50054618291712,252.75937807424265,0.0,147.25376161948458,0.062374643004312,0.0155283882159144,0.1086987175114012,29.715181190411304,0.0082334835440882,0.0002005266430577,2.665556120089148e-05,0.8346250980718373,0.0,0.0,0.0
264528918_264528921_0,65.0,65.0,55.0,5,1230.2457861441044,403.468066089803,110.55918130831644,547.6708315465501,0.0,149.25524796609403,0.0,0.0,0.0,11.97959728844707,0.0038293034011286,0.0001756332022168,3.074508880085389e-05,0.8117382013813907,0.0,0.0,0.0
1619563069_1619563083_0,70.0,70.0,55.0,5,1924.685661243804,0.0,40.58198042627908,309.4969927818494,0.0,382.3288001597853,0.0116706571261291,0.0,0.0700239427567751,21.01777707254422,0.002394568284764,0.0001948205915139,2.595981841900282e-05,0.8277096322525272,17.60670772897912,0.0,0.0
939268362_265560694_0,70.0,65.0,55.0,5,272.98473234686315,0.0,279.2555734919181,209.34781436017937,0.0,676.9092872874808,0.049799463552575,0.0,0.0,34.17731499663153,0.0012189467928597,0.0001527577131204,2.0173179321475947e-05,0.7993874720376075,21.76014090622326,0.0,0.0
3770215594_2424320151_0,45.0,45.0,40.0,6,574.5981028659979,263.98215976142905,651.9259801353386,2026.728333636236,0.0,0.0,0.0,0.0,0.0,7.764300396900461,4.919256986407098e-05,0.0001042432107064,2.7329010835531117e-05,0.792439850147193,14.966339489055436,0.0,0.0
1537272347_5299350703_1,45.0,40.0,40.0,6,1653.4765764908716,737.9808155388206,264.19291155669697,100.82536447824914,0.0,0.0,0.0,0.0088486894887418,0.0,25.02306901481096,0.0001976951691364,9.26031924439785e-05,1.5278767955859808e-05,0.7687671407969581,1.5645377784222616,0.0,0.0
3398800284_3398799954_0,55.0,55.0,50.0,4,75.67757844104601,855.6552205036685,489.5955018254371,0.0,0.0,101.85797604061489,0.0,0.0,0.0,50.0,0.0005766398127838,0.0001502441314386,1.977050386553216e-05,0.804017119948011,4.829810295023294,0.0,0.0
1616939645_1616939646_0,70.0,65.0,55.0,5,2044.6998450443068,94.59679166423436,88.11554825749269,65.47636538706418,0.0,286.4086496742873,0.0,0.0,0.0130377159492943,14.333497797836245,0.0002613391402531,0.0001962361657117,1.7144155039028562e-05,0.8248459424732368,0.8890463788668309,0.0,0.0
335613905_335613919_0,70.0,70.0,60.0,5,277.6338173104313,655.5939870973004,0.0,1049.7003030350963,0.0,630.181864855155,0.0371564092562912,0.0,0.0,50.0,0.000374695931679,0.0001458627740859,1.5646959552445492e-05,0.7559089215956591,8.827209372345251,0.0,0.0
1092558133_1502350846_0,75.0,70.0,60.0,2,0.0,0.0,1016.280155414894,0.0,114.10795468981836,101.14486528273768,0.062374643004312,0.0,0.0,50.0,0.0069938712474371,0.0001364875836494,1.7860374906827888e-05,0.8299905609532956,34.96903115452962,0.0,0.0
513423684_287561235_0,65.0,65.0,55.0,1,0.0,109.44599083951007,600.2365147564523,159.4494560487615,0.0,124.52998834522072,0.0265950945154237,0.0132975472577118,0.0,50.0,0.0137951342189787,0.0001684480504838,2.9277471149731145e-05,0.8255935489376007,4.463070656772937,0.0,0.0
2539427106_297326121_0,65.0,60.0,50.0,5,919.6211032593748,363.44530236278393,104.96062851427716,0.0,0.0,115.12447093282056,0.0,0.0,0.0,50.0,0.0008167931988006,0.0001672737647867,2.2336191317368077e-05,0.7980705774696955,34.7205402065803,0.0,0.0
2973704741_471512364_0,75.0,70.0,60.0,3,145.17107513090048,2227.5089295160574,0.0,426.964427101619,0.0,331.5494356226653,0.0,0.0261874323131035,0.0,50.0,0.0071897166372132,0.0001184456641674,1.3426082425394164e-05,0.8102894076061662,3.3544816638474124,0.0,0.0
264537243_59754256_0,75.0,70.0,60.0,3,1080.2908349477534,217.1781603662845,0.0,68.14950264695031,0.0,106.38336379007193,0.062374643004312,0.0261874323131035,0.0,50.0,0.0115056565241241,0.000170874862946,2.3938395728994905e-05,0.8196015691079168,5.32420511750829,0.0,0.0
534595554_1521224935_0,65.0,60.0,50.0,5,3517.992523708173,4343.001814320776,3881.239599497422,333.7365234268526,0.0,129.5379254903853,0.0,0.019791405573614,0.0,15.308819871088344,4.4221287833154295e-06,1.831414567567933e-05,2.230693671453859e-05,0.6902159906340279,0.0,0.0,0.0
1860004054_264545400_0,65.0,65.0,55.0,4,545.6246955012408,152.1639960131945,306.5871517533742,0.0,0.0,0.0,0.0,0.0,0.0764721835626206,14.121560429636837,0.0075731701180514,0.0001592744388172,3.46516458103225e-05,0.8119421451862563,0.0,0.0,0.0
296961249_436617331_0,60.0,60.0,50.0,5,152.33636882321517,387.028659690865,930.8490536067432,0.0,0.0,139.11016917012316,0.0288967790168178,0.0,0.0144483895084089,50.0,6.974246244536034e-05,0.0001591008824273,3.842098015438683e-05,0.804812217665712,0.0,0.0,0.0
422896577_928227187_0,65.0,65.0,55.0,5,355.1448509350889,270.67337056018386,0.0,961.7982153491572,0.0,114.27601393668786,0.062374643004312,0.0,0.0,50.0,0.0016727207921934,0.0001218490227684,2.802297220195369e-05,0.8275174508101786,6.643355806722216,0.0,0.0
560552662_3199751503_0,60.0,60.0,55.0,5,3171.102212532044,1105.6668813246092,3811.124421647636,3171.6984207468463,0.0,3850.623836919173,0.0,0.0261874323131035,0.0,50.0,4.884573623400703e-06,1.6523701720218327e-05,1.4486034003854962e-05,0.7536147770745665,0.0,100.00000000000004,0.0
2379004902_6213123854_0,50.0,45.0,40.0,5,547.2511872847964,2154.216218289156,652.5388191260538,0.0,0.0,217.29010309984773,0.0,0.0,0.0,50.0,0.000182174364191,9.628673801970338e-05,4.956005108187195e-06,0.7106302783618007,10.124938909425827,0.0,0.0
442118653_387126236_0,60.0,55.0,50.0,5,161.2862491555388,213.47720129595143,847.5490224727146,0.0,0.0,195.4705251339861,0.0,0.0,0.0,33.97128015438612,0.0001449186517617,0.000147402182054,1.6292245167065346e-05,0.8037576249873037,5.453516955799818,0.0,0.0
296483934_296483941_0,65.0,60.0,55.0,5,1289.3878020816485,0.0,97.88585408603448,34.781417974974026,0.0,313.2711870014133,0.0238372410164926,0.0,0.0317829880219901,11.323780599104747,0.0002296905715098,0.0001904361391502,3.3738046710978965e-05,0.8320238612625137,0.0,0.0,0.0
1776101207_1561547505_0,65.0,60.0,50.0,5,2567.672356539283,736.1551830622145,1255.0636375484385,2143.265426474946,0.0,1945.9795068726824,0.0,0.0,0.0,50.0,9.546595667510367e-05,8.18296790067413e-05,3.746216607683218e-06,0.7938412257297549,0.0,0.0,0.0
1116260166_3731098017_0,75.0,70.0,60.0,1,0.0,86.20609784011437,346.7581554717487,0.0,0.0,167.9111868549429,0.0,0.0,0.0,50.0,0.001063160687356,0.0001488517272702,2.83674602922732e-05,0.8283076984473486,14.267961229112627,0.0,0.0
248956751_248956747_0,70.0,70.0,60.0,2,1191.6393348411266,0.0,442.4209941939084,522.9555553153773,0.0,1011.0160537822342,0.0,0.0,0.0,50.0,0.0006043865031889,0.0001625141730536,1.5759520678683108e-05,0.7773204623711272,17.782386901743898,0.0,2.13178251921467
527173757_387126256_0,70.0,70.0,60.0,4,522.2250306839542,807.5677822902056,373.07419227348674,0.0,0.0,319.94648184645223,0.0,0.0261874323131035,0.0,50.0,0.0002153258786647,0.0001351532645018,2.0470939251020017e-05,0.8140656367658922,52.87018246476283,0.0,0.0
471784953_471784958_0,45.0,45.0,40.0,6,117.32215210799706,1780.9857287910518,219.3887796308481,523.0246608241172,81.32445852578222,0.0,0.0,0.0,0.0,31.75171810961278,0.0007277147614791,0.0001215868933635,1.768209128061103e-05,0.7640552540325826,0.7221488100312318,0.0,0.0
530185942_530185933_0,65.0,65.0,60.0,5,686.2709009762156,1797.9875268131225,1489.659170117471,80.80584843286317,0.0,1672.4852704867328,0.0,0.0,0.0123828509853133,41.4669228661836,9.740244444296076e-06,2.0030194202106144e-05,1.4013785057270578e-05,0.7931944067185632,0.0,99.99999999999996,0.0
6519091322_6514945880_0,70.0,65.0,55.0,5,884.2984912644115,92.43242969898796,341.44841353629914,2034.1379430975453,0.0,259.55342641184285,0.0,0.0,0.0340986803236678,50.0,1.693704226812315e-05,0.0001021787738467,1.538244810463671e-05,0.803814693856396,12.541327714127636,0.0,0.0
444585058_444586335_0,65.0,65.0,60.0,5,559.5180564469968,1229.3852720672942,296.83790493713354,330.5353628393416,0.0,1054.0862506929714,0.0,0.0,0.0,42.29796918125032,0.0003815169930703,0.0001257148934922,3.90571455432683e-06,0.7795486653556849,0.0,99.99999999999996,0.0
4487729789_4487727988_0,70.0,65.0,55.0,5,62.093969953686816,574.0519090623438,0.0,1129.912605366677,0.0,79.26754211015755,0.0191849001321648,0.0,0.0,50.0,0.0013762069412912,0.0001225820046334,1.4055195827524422e-05,0.8356368360649267,5.569832477474534,0.0,0.0
620852902_625928888_0,75.0,75.0,65.0,5,871.9781874783675,0.0,270.3730976804619,135.69865168274325,0.0,59.00227321952359,0.0,0.0,0.0,50.0,0.0027271528331928,0.0001722848090302,1.685207027325044e-05,0.8190003168898234,51.10799209212734,0.0,0.0
956427160_1560708561_0,60.0,55.0,50.0,5,4801.964809991645,4054.796977319313,5485.405259592715,681.1469000814585,0.0,2242.5773259334323,0.0,0.0,0.0,50.0,0.0002203549663006,3.071395603759287e-05,1.8950984940097174e-05,0.8378402345721783,0.0,100.00000000000004,0.0
5896903697_1547924766_0,50.0,50.0,40.0,5,1351.4745416772964,664.313299838353,94.2191537601315,94.65213211925784,0.0,0.0,0.0,0.0,0.0,50.0,0.0017504693309327,9.045992725534036e-05,1.2687612505433302e-05,0.7874359853651707,0.0,0.0,0.0
2496768428_2496768422_0,50.0,50.0,40.0,5,7250.25760558729,7981.7708315335585,8104.042667052417,4123.328984729216,0.0,12180.27575889152,0.0,0.0,0.0,50.0,4.682254005863396e-06,3.520639832818997e-06,2.003096750277691e-06,0.7956063154876468,18.122740134039677,0.0,0.0
355869716_534014079_0,50.0,50.0,40.0,2,5137.652113874059,0.0,9578.177950064452,5506.671446760792,0.0,0.0,0.0,0.0200358087962276,0.0,34.11596147466197,0.0034421214587672,4.400968690220458e-05,1.376918825519482e-05,0.8439588705552498,9.380260738440423,0.0,0.0
515707010_4209891212_0,60.0,60.0,50.0,6,327.88990396773164,256.3659204504912,338.71556158186763,326.84037570126543,0.0,0.0,0.0,0.0,0.0,50.0,0.000182174364191,0.0001578917794127,5.940798869881463e-06,0.7651206892519655,0.0,0.0,0.0
30575373_7678184610_0,65.0,65.0,55.0,5,161.39141470666735,154.70884279573988,623.7883007850114,0.0,0.0,586.9547206932473,0.0,0.0,0.0,33.67000560376549,0.0017779847989178,0.0001702455121777,1.6338439128243098e-05,0.8111312553498431,2.788594106874096,0.0,0.0
266186646_623979721_0,55.0,55.0,45.0,5,1147.0543967138883,342.00222743449217,291.13176785805547,0.0,0.0,326.4451796270993,0.0,0.0,0.0,12.897492188328515,0.000182174364191,0.000182296912492,1.3541224532116852e-05,0.80339167407089,14.089744863877003,0.0,0.0
5424484577_421373491_0,65.0,60.0,50.0,5,146.26279408062553,421.26238050070816,754.5078808069014,252.1881833528127,0.0,155.144387983004,0.0,0.0,0.0,8.668663403863645,1.9827322518656108e-05,0.0001583850680755,3.180839077370568e-05,0.8003936637759135,19.12309346802204,0.0,0.0
310266148_530185983_0,65.0,60.0,55.0,5,2243.267574773999,400.7873872912215,1054.6347365528422,1830.908627682206,0.0,1784.3046956726207,0.0,0.0,0.0,50.0,0.0017231850853677,8.533460647184812e-05,1.228136082848863e-05,0.7915664802995054,0.0,0.0,0.0
4897603954_265566078_0,70.0,65.0,60.0,4,362.6931745876212,0.0,560.626633877916,0.0,0.0,250.3019821843648,0.0,0.0261874323131035,0.0303521996707403,35.59095857481739,0.0006093577852198,0.0001574268732978,3.353767389965124e-05,0.8097008218391788,1.1665642960387972,0.0,0.0
4279193233_1270508753_0,70.0,65.0,55.0,3,1070.0759568711053,699.020419440794,0.0,429.6659638113237,0.0,1014.1107793643328,0.0303067299979542,0.0261874323131035,0.0,50.0,0.0025183589878943,0.0001247505088329,1.4423918624747e-05,0.7868623689358875,10.396569275012082,0.0,0.0
1384903892_420723054_0,65.0,60.0,50.0,4,486.6861827295156,1829.2101791181133,232.87812762729297,0.0,23.824684152114404,0.0,0.0,0.0257444781811395,0.0386167172717092,33.1894224258925,0.0001769718597401,0.0001045192515324,1.882901182557295e-05,0.7186362043203213,15.14804942702566,0.0,0.0
248924058_1619563475_0,70.0,70.0,60.0,4,1347.3841014034606,385.5273553806663,34.088688025136065,0.0,0.0,712.2303970751258,0.062374643004312,0.0,0.0,50.0,0.0009225485531676,0.0001708452511694,1.9031809220259525e-05,0.819721398687346,10.662903850192338,0.0,0.0
956426913_956426861_0,60.0,60.0,50.0,5,6673.170544253801,5304.719823406304,7693.730999262934,2852.791618616701,0.0,5294.643568652314,0.0,0.0,0.0,50.0,0.0001571156344189,2.078932196280042e-05,2.0131471052699323e-05,0.842050843996907,0.0,99.99999999999996,0.0
213757129_245792927_0,65.0,60.0,55.0,5,1284.786262574255,67.67241755460647,165.55238174662236,213.44642632282515,0.0,67.96244852283749,0.0,0.0,0.0130844539273689,22.02337577568955,0.0005177359012779,0.0001943412496236,1.6537001672467206e-05,0.8270929163126186,23.642986463101163,0.0,0.0
626875299_933525784_0,60.0,60.0,50.0,5,33.67322316938711,1719.370469603462,356.11875507025565,678.8447900699274,0.0,0.0,0.0,0.0,0.0,31.26038991440848,0.0001811916689059,0.0001033421462313,2.3295929517250767e-05,0.6474614507952374,16.905576519299036,0.0,0.0
931884840_931884822_0,55.0,50.0,40.0,6,458.60009146740254,773.1703094258752,319.640395133355,115.0904434188243,0.0,0.0,0.0,0.0,0.0,17.115507068313633,8.959868776652177e-07,0.0001442435380516,1.7984321177223566e-05,0.7741913967943024,0.8576701083068183,0.0,0.0
616796288_2195585708_0,55.0,50.0,45.0,5,3682.7330333386617,4568.131080768286,3773.739401149966,452.9839206608762,0.0,117.3907034293056,0.0,0.0,0.0,50.0,3.266016683102245e-06,1.60102887879846e-05,2.0069136229409146e-05,0.7686773529738133,54.438691603927445,0.0,0.0
13069104658_473192654_0,75.0,75.0,65.0,5,429.1491024321012,0.0,457.2655112438042,551.2165692099419,0.0,695.6026825388326,0.0,0.0,0.1871263383493588,50.0,0.0008614480286713,0.0001407508540903,2.3368130446995488e-05,0.8370451157427556,0.5499112677767055,0.0,0.0
249092457_249092431_0,70.0,70.0,60.0,3,1535.311625672769,108.6062484611454,0.0,123.36419335841164,0.0,356.29748986845846,0.0156816525977143,0.0078408262988571,0.0,50.0,0.0001986489616191,0.0001912746216156,1.3567694366675104e-05,0.8234976724291128,36.05536094603399,0.0,0.0
809615483_1497207156_0,70.0,70.0,60.0,2,820.4252370365115,0.0,791.9583852373663,2414.4627703814244,0.0,80.22551003134394,0.0,0.0,0.0895228847654945,50.0,0.0167769785478486,0.0001012890643605,3.4873449454172234e-05,0.808761898772387,0.0,0.0,0.0
2538390764_2538390758_0,50.0,50.0,40.0,5,1632.8131111041007,5889.592709999701,604.6176967805357,199.55372206074023,0.0,4762.573374023417,0.0,0.0,0.0,50.0,2.254418595415709e-06,4.575539225840592e-06,9.024595746404704e-06,0.5445324753002192,14.880672130470405,0.0,0.0
369648380_436621177_0,50.0,50.0,40.0,5,563.7352306405684,639.0210713769245,512.2875958169099,109.27410078636932,0.0,314.9635191584196,0.0,0.0,0.0,29.055351128105684,0.0008449734312433,0.0001379900962224,2.446013246434341e-05,0.7897455776445491,0.0,0.0,0.0
1514635036_1514635050_0,60.0,60.0,55.0,5,573.5784210197428,1722.7690555442612,1856.468139263857,5331.260320435704,0.0,2847.8874500743063,0.0,0.0,0.0,38.56208871693752,5.410604628997702e-05,3.223190415225561e-05,2.2564061606980747e-05,0.8162194260770994,0.0,99.99999999999996,0.0
2497059574_2383629703_0,55.0,50.0,40.0,5,4144.101289443897,4958.4019385647625,5015.4747039664935,879.7177617781233,0.0,8946.603833999045,0.0,0.0,0.0,50.0,9.306702406716131e-06,9.138912562021291e-06,9.620702902247738e-06,0.8047102476923169,0.0,0.0,0.0
297333612_800418358_0,75.0,70.0,60.0,3,1219.4674603783903,281.8332874099775,0.0,283.0854891575525,0.0,99.8584225907233,0.0256265989471837,0.0170843992981224,0.0256265989471837,38.63462944511957,0.0007062399792177,0.0001786138983483,2.8034731682328854e-05,0.8366299831518145,9.47474029498526,0.0,0.0
296961303_1387246026_0,65.0,65.0,55.0,5,685.7311538847998,780.0675003876145,552.1357973174544,0.0,0.0,0.0,0.0,0.0,0.0,12.24436575358994,0.0001078941617523,0.0001464627986516,2.9006392951333456e-05,0.7965800754524783,4.940590277408869,0.0,0.0
264524079_264524089_0,70.0,70.0,60.0,5,1311.3964348599118,366.7235293461815,100.30559108072671,507.6079824596633,0.0,148.66829340278107,0.0,0.0,0.1719984192686329,35.118404983720765,0.000944023335429,0.0001766723869338,3.326866328536266e-05,0.8110104194542729,0.7562779682877809,0.0044659001169062,0.0
2308903378_2308903384_0,50.0,50.0,40.0,5,2035.2165855244527,2844.050722645813,3894.681389369513,213.71044686587123,0.0,7223.070909150143,0.0,0.0,0.0,50.0,8.324007121534926e-06,7.766744974652842e-06,4.672084990065999e-06,0.6303940555356689,0.0,0.0,0.0
1974331678_5374848926_0,45.0,45.0,40.0,5,4511.893204664752,6385.501353576718,2861.6781280980263,149.27252135242617,0.0,5650.645966127296,0.0,0.0,0.0,17.068362234494018,2.254418595415709e-06,2.245246575148136e-06,5.094592290377629e-06,0.7560236742643165,0.0,0.0,0.0
1514633028_1514632885_0,60.0,60.0,50.0,5,238.3324544230832,3125.0126788525804,2118.9662980293974,6118.722527990216,0.0,4295.716582309246,0.0,0.0,0.0,50.0,0.0001357564633675,2.40354172464452e-05,2.669167565565178e-05,0.8755194327888591,0.0,100.0,0.0
1547924660_5299359673_0,60.0,55.0,45.0,4,1733.781017206682,639.3151439029759,264.0978883888302,0.0,0.0,0.0,0.0,0.0124900853609494,0.0,36.018522976472404,0.0014597649433341,9.281277785083522e-05,1.945124474645584e-05,0.7815678583360806,0.0,0.0,0.0
264103297_264103272_0,65.0,60.0,55.0,5,880.0769571920642,162.1482604088351,216.91881509372595,116.6127480145662,0.0,132.16687820123602,0.0,0.0,0.0437128685096894,15.023686017973914,0.0003429895573307,0.0001688407685407,3.529595342579821e-05,0.8082121131442751,0.0,0.0,0.0
919671060_4396699735_0,75.0,70.0,60.0,3,284.21807409800664,209.95395137976,0.0,546.7287742441109,0.0,585.2960284875478,0.0,0.0,0.0283025705687976,48.35882470592598,0.002036404756118,0.0001630709981246,1.3107107614849566e-05,0.8131450173704964,1.4901941912864978,0.0,0.0
5896466735_5896466734_0,50.0,45.0,40.0,6,1883.9733105773928,1105.803207756587,566.3471710555821,13.323214584645388,80.45907395735242,0.0,0.0,0.0261874323131035,0.0,50.0,0.0001827524202411,9.924790380494192e-05,1.5372227881704817e-05,0.7784007452509394,0.3925982307238448,0.0,0.0
1843359747_1843359736_0,50.0,50.0,40.0,5,1906.151579981395,1244.3412430552028,596.591815129025,215.044903508312,0.0,154.94900762054112,0.0,0.0,0.0,50.0,1.3295289152451615e-06,1.0010026982958508e-05,7.79953664360204e-06,0.6919943341467658,6.466830987582208,0.0,0.0
5256325321_5256324914_0,60.0,60.0,50.0,5,693.7648518452464,76.74487629089359,35.13630661038275,0.0,0.0,306.4194799458708,0.0,0.0,0.0,27.53037155883692,0.000117027447344,0.0001592343478599,1.0155544260782993e-05,0.775719262388733,19.58486064823824,0.0,0.0
6567906184_1490641532_0,60.0,60.0,50.0,5,202.27377447363097,457.6914963319375,605.1265442113887,73.49245318824596,0.0,522.1793008406735,0.0,0.0,0.0,50.0,0.0007986711416297,0.0001659212245311,1.3902501970601745e-05,0.7845421155204952,0.0,0.0,0.0
471512364_2357378479_0,75.0,70.0,60.0,5,153.42631835009414,2227.5089295160574,0.0,418.44729811838863,0.0,339.29515408184653,0.0,0.0,0.0,50.0,0.0001965101542337,0.0001186293834638,1.367650644964726e-05,0.8104453879050374,2.5462159214713744e-05,0.0,0.0
626875553_626875417_0,60.0,60.0,50.0,5,33.84368524690341,1712.2596123599649,332.17513953536394,635.7682419707902,0.0,0.0,0.0,0.0,0.0,38.11072354147608,6.358616551172512e-07,0.0001199839523911,1.3158631826473594e-05,0.7444175520048724,0.0,0.0,0.0
960930766_9038190701_0,60.0,60.0,50.0,5,5891.319121865608,4624.088042756071,6817.405807393216,2203.923275938177,0.0,4270.819640523211,0.0,0.0,0.0,50.0,2.187942149653451e-05,2.5367565697705933e-05,1.4813912644793008e-05,0.8028991894425257,0.0,99.99999999999996,0.0
2496511591_2585190608_0,60.0,60.0,50.0,5,493.4533972627306,3292.2174466590823,2010.1966079450187,1722.1913507346294,0.0,2048.890600955127,0.0,0.0,0.0,50.0,7.2257006263324e-07,3.944405827096128e-06,3.856125890731479e-06,0.857444195196797,0.0,0.0,0.0
248932621_248950998_0,70.0,65.0,55.0,5,227.2761687279042,77.37500429237438,376.1281303276684,0.0,0.0,304.08514874531124,0.0,0.013183173085878,0.1186485577729022,13.19674314102705,0.000336313009952,0.0001758857522337,2.7873554963322823e-05,0.8230075079088692,0.0,0.0,0.0
6482509181_473819691_0,55.0,55.0,45.0,5,432.54000573271264,775.0669466322778,504.9996954428654,1005.151311856268,0.0,155.24198591414356,0.0,0.0,0.0117920777385357,50.0,0.000182174364191,0.0001220896217727,6.249255034634755e-06,0.815357938995807,35.92389672711807,0.0,0.0
263691798_4902045743_0,65.0,65.0,55.0,4,296.8803493376484,32.06520638077919,295.4920218269986,0.0,30.10292520646509,579.4185659493845,0.0284777472613044,0.0071194368153261,0.0355971840766305,26.80408106518009,2.8411454862739e-05,0.0001794837357777,2.2068590169318627e-05,0.8242813557992859,20.77309516093728,0.0,0.0
263710328_250175509_0,70.0,70.0,60.0,4,1792.3680231880571,106.6865842750786,120.69713564909924,0.0,0.0,50.27739872360186,0.062374643004312,0.0,0.0261589082423426,34.35930329101444,0.022063850279321,0.0001998168423505,2.587768305657942e-05,0.8337922306296944,40.31461372619869,0.0,0.0
265560380_265560805_0,65.0,65.0,55.0,5,878.9064796642919,266.7847327335155,0.0,303.07217591931027,0.0,72.70908254734744,0.0459826724442024,0.0114956681110506,0.0,14.96416722975377,0.0044156256527517,0.0001723398382875,2.8903560525906917e-05,0.8209307868521164,16.49280783974397,0.0,0.0
264103261_264103276_0,65.0,65.0,55.0,5,1119.7179093646942,226.89507168282043,70.99769921948523,322.64301757194136,0.0,240.9251230583873,0.0,0.0,0.0261813525353892,21.648987108970204,0.0004426753231716,0.0001738455344763,2.6848422963859623e-05,0.8080698165763137,17.243947028209174,0.0,0.0
440058901_2383629704_0,50.0,50.0,40.0,5,4308.9255167247165,5121.895346884752,5140.975998788915,1031.4543160521323,0.0,9096.757172109916,0.0,0.0,0.0,50.0,4.682254005863396e-06,8.580459121705351e-06,7.092781521278036e-06,0.8021809401376438,2.9015218637938465,0.0,0.0
534595521_534595536_0,65.0,65.0,55.0,5,3965.7086907398857,4433.432469703635,4555.668259417791,290.0279312236892,0.0,390.18093015512994,0.0,0.0,0.0,39.34863998145116,3.2371138805969154e-06,8.609731326662869e-06,9.338746330208642e-07,0.5243301256106168,0.0,100.0,0.0
264494238_1523467453_0,60.0,60.0,50.0,2,1930.84233448246,0.0,1135.8461243221675,1388.8484728739272,0.0,1870.7173868611392,0.0,0.0142656666194742,0.0,50.0,0.0252912817210786,8.763068106041163e-05,7.367273728083732e-06,0.799121358178902,0.0,0.0,0.0
2051214038_2051214103_0,60.0,55.0,50.0,5,6230.471064744678,4806.468437124054,7275.529908705033,2985.3988128783035,0.0,5332.039240228261,0.0,0.0,0.0,50.0,0.0001408144538059,1.918909573450263e-05,1.4574607879917184e-05,0.8139713500021615,0.0,100.00000000000004,0.0
307338077_1126848511_0,75.0,75.0,65.0,2,528.9795973848543,0.0,0.0,792.2033970365709,101.39260094905632,733.3633636293434,0.0167786456571632,0.0,0.0,50.0,0.046470735146539,0.0001786717841427,1.2436223325294309e-05,0.8303273026504789,21.87602636859683,0.0,0.0
1979430114_2379004902_0,50.0,50.0,40.0,4,550.8243258132563,2032.2739691533693,634.2883178382525,0.0,0.0,217.29010309984773,0.0,0.0,0.0,50.0,0.0005463496757582,9.562860000500826e-05,4.217930100653575e-06,0.7096742570149703,19.47892759493213,0.0,0.0
1563528178_1075378244_0,65.0,65.0,55.0,5,5.3417985950205535,360.7351864351027,436.483496525371,772.9899040080256,0.0,732.0896094906705,0.0,0.0172954344203477,0.0,50.0,0.0,0.0001373253079921,6.478297588537083e-06,0.8202421824215811,0.0,3.8615776025854975,0.0
