road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
956387417_956387478_0,60.0,60.0,50.0,5,6718.123189651405,5452.099167311029,7622.677995930149,2070.4102660323865,0.0,4753.46696212174,0.0,0.0,0.0,50.0,9.746025004797142e-05,2.3287635330019933e-05,1.776069477511659e-05,0.8114387443610924,0.0,64.27830916344594,0.0
956387417_956387343_0,60.0,60.0,50.0,5,6731.643936971331,5459.861887233834,7641.785102059476,2076.556204480706,0.0,4787.868521899439,0.0,0.0,0.0,50.0,5.549338081023284e-06,2.3198482623976045e-05,1.973695287969773e-05,0.811243749195951,0.0,68.12445980708564,0.0
956387433_956387439_0,60.0,60.0,50.0,5,5261.408423782678,4732.575061595416,6022.602288145206,220.85004904425875,0.0,2217.4642390513213,0.0,0.0,0.0,50.0,0.0003117167250199,3.06682671294202e-05,2.0042853636631097e-05,0.8426984632657244,0.0,59.23180654796687,0.0
956387439_956427130_0,60.0,60.0,50.0,5,5250.080456359745,4732.575061595416,6015.602648897681,191.14052478685912,0.0,2191.423254408624,0.0,0.0,0.0,50.0,4.193796643523325e-05,3.046258425868644e-05,1.953850497653088e-05,0.8368384061486933,0.0,64.48733021542682,0.0
956387439_956387475_0,60.0,60.0,50.0,5,5221.855670693894,4700.783158597842,5983.512208005302,212.1430794258376,0.0,2186.408195942324,0.0,0.0,0.0,50.0,0.0002692874109421,3.055993747444356e-05,1.972832443172344e-05,0.8415695740253992,0.0,75.13829916096469,0.0
956387441_1523084522_0,60.0,60.0,50.0,5,5302.269447085787,4696.299788741169,6045.652909919779,341.6765647025418,0.0,2320.060052405112,0.0,0.0,0.0,50.0,0.0010842886359874,3.1092427261763614e-05,1.4592655929011905e-05,0.8279936026904056,0.0,70.95564271369923,0.0
956387441_956426790_0,60.0,55.0,50.0,5,5306.517233844926,4696.299788741169,6048.474391839924,351.52896939819766,0.0,2328.9732284190045,0.0,0.0,0.0,50.0,0.0011717485163685,3.113531849920781e-05,9.760335387693066e-06,0.8137041830428546,0.0,66.08514824463458,0.0
956387449_956387495_0,60.0,60.0,50.0,5,5271.419156190999,4696.259318785279,6021.108702999676,269.65674454165554,0.0,2262.498202776799,0.0,0.0,0.0,50.0,0.0001485025992723,3.093364520093252e-05,1.810314610904551e-05,0.836901050081577,0.0,65.38694645146073,0.0
956387462_1875840686_0,60.0,60.0,55.0,5,5628.37829588315,5164.806914138595,6418.792064524131,20.924010463808525,0.0,2392.0189044221747,0.0,0.0,0.0,50.0,0.0007550279098467,2.828132743694001e-05,1.685532552970264e-05,0.8334021558569238,0.0,100.00000000000004,0.0
956387468_1523084896_0,60.0,60.0,50.0,5,5239.258335814594,4661.749093239491,5987.097648594905,304.2675966838951,0.0,2255.800841570247,0.0,0.0,0.0,50.0,7.982954051972037e-05,3.086952446978831e-05,1.679597007101637e-05,0.8311160737291438,0.0,100.00000000000004,0.0
