road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
195261_25336179_0,4,4,3,3,2545.561992324314,173.9114814693431,0.0,273.81992337160915,0.0,312.7683749716616
195261_2383442941_0,4,4,3,5,2545.561992324314,173.9114814693431,0.0,354.7967791767916,0.0,436.42277741624275
195261_10055724114_0,4,4,2,3,2372.3728331494353,0.0,0.0,365.49102394978394,0.0,437.36002867549763
195261_4428355731_0,3,3,2,5,2422.1889378293235,73.32123605978846,0.0,104.49561325584148,0.0,437.36002867549763
195262_8866055432_0,3,3,2,5,2379.433221810115,59.31402726830682,319.0506444169807,0.0,0.0,612.3758440353481
195262_3393859920_0,3,3,2,4,2363.539808397555,7.456728775409449,265.1322034263211,0.0,0.0,621.4891400420952
195262_25321302_0,4,4,3,4,2379.433221810115,59.31402726830682,319.0506444169807,0.0,0.0,366.3059262894971
195266_195268_0,3,3,2,4,2689.360977728381,210.7745283168554,399.96821818494436,0.0,0.0,289.29552932434814
195266_25321302_0,3,3,2,4,2634.9034533725053,181.98908158670906,412.0709661516847,0.0,0.0,313.1341131035405
195268_25451370_0,2,2,1,5,2742.3565634993274,303.287600172226,359.3238177931951,0.0,0.0,165.43661493521955
195268_195270_0,3,3,2,4,2742.3565634993274,303.287600172226,313.0381437121202,0.0,0.0,292.57774496716814
195268_195266_0,3,3,2,4,2689.360977728381,210.7745283168554,399.96821818494436,0.0,0.0,289.29552932434814
195270_25336178_0,3,3,2,4,2781.1395580707713,397.6367246063521,204.40114805030893,0.0,0.0,206.6397287317632
195270_522100855_0,3,3,2,5,2781.1395580707713,397.6367246063521,286.2266157528732,0.0,0.0,276.78597695280746
195271_25335981_0,3,3,1,5,3009.51067046532,401.4553677606118,189.34285339051254,156.12730635740832,0.0,100.55956934086049
195274_1703401805_0,2,2,1,5,2814.3530592399975,208.94011469343903,420.76772355180833,136.40978933883807,0.0,83.05428513053931
195274_195275_0,3,3,2,5,2925.3746067004013,111.41304340362815,330.01483980050625,296.0140696157761,0.0,83.21979154985985
195275_2959901670_0,3,3,2,5,2887.8515316181915,0.0,218.17361965217873,333.04614375312025,0.0,198.41775082260435
195275_21992964_0,2,2,1,5,2925.3746067004013,111.41304340362815,330.01483980050625,303.09577105819784,0.0,197.96679876544962
195276_25321304_0,3,3,2,5,2737.2980992298694,0.0,228.50946232651472,196.11667769371073,0.0,256.05931944734294
195276_474605986_0,4,4,3,2,2653.09769409213,0.0,228.50946232651472,217.68151539319692,0.0,335.11160438078974
195277_21992964_0,2,2,1,5,2967.6016948375714,0.0,207.85987590008503,267.1143547732569,0.0,197.96679876544962
195277_2959901670_0,4,4,3,2,2887.8515316181915,0.0,207.85987590008503,267.1143547732569,0.0,310.27306579899204
195279_21696192_0,3,3,2,4,3148.982675434402,176.08801239084156,0.0,0.0,0.0,155.33960679570623
195279_25451455_0,4,4,3,3,3173.7254503787062,167.60863928214008,0.0,0.0,0.0,91.40253435315452
195282_26058651_0,4,4,3,2,1217.4656066020516,0.0,25.00169965981514,0.0,0.0,107.31971964689912
581678_26059183_0,4,4,3,3,1061.5564837198547,0.0,0.0,143.72366260668252,0.0,77.19542565473908
581678_195237_0,4,4,3,2,1000.8106027972755,0.0,0.0,87.34526969770572,0.0,145.08844923000757
7300862_1519682890_0,4,4,3,2,3279.802223433142,0.0,147.72166577406145,68.36812819502791,0.0,150.66553975785828
7300862_293585811_0,3,3,2,5,3370.9508083122423,0.0,87.81386434975495,110.37783731638162,0.0,93.84865709057256
7300867_21704353_0,4,4,3,3,3364.0811680225183,135.33465657896141,0.0,79.11173857603495,0.0,36.63467465739736
7394819_6119410093_0,3,3,2,4,1359.9547004971355,478.4054316372547,221.19081432721782,0.0,205.53776274342178,230.50677897418083
7394820_9257232_0,4,4,2,3,1102.9485802965,484.0840174469256,0.0,0.0,0.0,125.3087770335394
