road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
30624618_30624619_0,2,2,1,3,13064.928768404194,648.486787004335,0.0,188.47467442710104,0.0,563.8068962971562,0.0,0.0,0.0,50.0,0.0039597671712359,6.451936408844103e-05,7.583383756898607e-07,0.8285893575019738,39.39225805128773,0.0,11.94926574575248
2306943065_28252608_0,1,1,0,5,16882.039775538145,57.35017430847892,103.93838136320592,657.0501880683383,0.0,253.0351977166759,0.0,0.0,0.0845757059521621,31.927577077557427,9.227125973086791e-05,7.697542066571834e-05,3.853667645281806e-06,0.8607108004344095,0.0,0.0,5.544072525207684
33205438_33205448_0,1,1,0,5,27769.279213167807,3053.002391989529,281.0992738258403,496.5275497292517,0.0,1872.386516757668,0.0,0.0,0.0,30.28081235605154,0.0002615697221346,4.75384958165973e-05,2.2694812130402404e-06,0.8369552422794222,0.0,0.0,5.513086641141999
8247146663_8247146664_0,2,2,1,6,1730.7096675277023,3313.883093093968,45.582408258896976,455.15637587621234,39.88779226009292,0.0,0.0,0.0205315620209658,0.0,32.1407058840519,0.0006198770174132,5.377005667757156e-05,6.246848546370375e-06,0.8421100344009209,0.0,0.0,0.0
3098443331_139960478_0,2,2,1,5,20701.092360261347,1698.6252817499285,910.3628900568974,170.0995057185871,0.0,2134.494980066619,0.0,0.0,0.0,37.35762046328488,7.097018269891883e-05,6.027307282077136e-05,7.088314462011476e-07,0.7766204385217929,50.37744693240155,0.0,0.0
243830938_281337549_0,2,2,1,5,9668.53248184383,197.9168928904429,639.4317161462527,400.24925558449337,0.0,335.9774734600819,0.0,0.0,0.0,37.873833777327874,0.0013555877961023,6.848575102148002e-05,2.398003719773004e-06,0.8289164567668832,20.236648696643,0.0,0.0
1650837083_31490051_0,1,1,0,5,8846.986765900323,8677.944289663976,89.14009401679672,677.712716328633,0.0,556.4324459671667,0.0,0.0,0.0,30.085625946164875,0.0016887752906828,3.761892709374188e-05,2.480325549610135e-06,0.8310346054009439,0.1662325185496222,0.0,0.0
29778699_313020054_0,2,2,1,5,15930.39430712871,893.6908691259022,125.5558425357275,1242.7662739966124,0.0,758.5883260210924,0.0,0.0,0.0,32.04690723620654,0.0001264290490792,6.337965131538844e-05,1.8827123823250652e-06,0.8131613861904442,0.0,0.0,0.0
10038588913_10038588912_0,1,1,1,5,15191.425518185531,296.46505872182973,125.00910573696288,192.80643678002943,0.0,660.3438527602514,0.0,0.0,0.0,50.0,2.4402826335551767e-05,7.993596920726392e-05,6.464277650386036e-06,0.8449671284974616,0.0,0.0,0.0
28151265_29785868_0,1,1,0,5,9021.899041533006,314.1643407536226,818.4478094152666,0.0,0.0,393.3682084841551,0.0,0.0083289546224591,0.1415922285818048,19.74176657531952,0.0009242030816467,7.97778410777141e-05,3.5612536970084138e-06,0.8380090852427372,4.370095821365259,0.0,0.0
21677251_21677249_0,1,1,1,5,11514.961254499613,76.90107771285346,290.32706002388136,546.5805876011998,0.0,438.3397072428097,0.0,0.0,0.0090541965809736,37.787718094338665,4.001950447804841e-05,8.49206739742366e-05,1.324263813887459e-06,0.850165002675919,44.61060838691163,0.0,0.0
26738437_5387382806_0,2,2,1,5,18039.330822488664,3218.089296742563,248.86266815702868,589.5072962602884,0.0,1293.3564251846378,0.0,0.0171277652708986,0.0,33.92277035956975,0.0017754572341457,7.13315795840342e-05,1.992392300300785e-06,0.851345241279216,17.268829420671405,18.111262988858662,0.0
60872048_29794983_0,1,1,1,5,10702.84701701836,155.1755866305372,234.30281739935356,124.46420172124216,0.0,663.4758833893982,0.0,0.0,0.0,20.5908624177986,1.9998188136401e-05,7.674480763792356e-05,1.6774316864596045e-06,0.8290030484173398,0.0,0.0,0.0
