road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
16541713_2522309272_0,39.09043395678845,0.8225806451612904,0.0016703549601043213,7.149230964567085e-05,1.9087309664832424e-06,0.8416539674292496
16541713_29779132_0,28.49013432184897,0.625,0.0016383198260374523,7.113080342171951e-05,1.9783587384048576e-06,0.8438634398755507
17777144_26736187_0,50.0,1.0,0.0001679236190918945,7.517414861062135e-05,3.477222663076339e-06,0.8571702926095821
17777144_26662395_0,40.24152392070069,0.5757575757575758,0.018796693292653186,7.498338457588758e-05,3.726934634091116e-06,0.8607833938851039
17777144_27409001_0,26.060299177109798,0.18181818181818182,0.0002474332491279067,7.492508429662856e-05,3.310117339021057e-06,0.85472300967605
17777145_26736188_0,50.0,1.0,0.0001288343824248686,7.594034513443337e-05,2.3763203232281743e-06,0.8556425490026334
17777145_102918588_0,40.76283833894377,0.6071428571428571,0.018623208625099818,7.58041082455657e-05,2.7176877085057203e-06,0.8563952115957663
17777145_27409541_0,28.17583316894897,0.4642857142857143,0.00013819616594850121,7.571482468256508e-05,2.285888946467834e-06,0.8532838171593367
18244390_18244392_0,18.036953468514096,0.7142857142857143,7.097018269891883e-05,4.7600644194505483e-05,2.07737016549654e-06,0.8207352220793087
18244391_11512176676_0,50.0,1.0,5.447977235822425e-07,4.7093946269103816e-05,5.850699713298212e-06,0.8143726270177023
18244391_18244394_0,25.25748598906629,0.3,0.0017014238491520068,4.71942027770222e-05,5.177129094889453e-06,0.8155015616922887
18244391_11512176675_0,42.456162527672525,0.875,0.0016310138829801679,4.705935986428748e-05,6.0009610561127214e-06,0.812847464812358
18244392_18244400_0,31.734498997954216,0.42857142857142855,0.0001417758981605298,4.7847329947238264e-05,2.227641840684992e-06,0.8308755219766395
18244392_18244393_0,24.813916735206707,0.21428571428571427,1.5932763614197658e-07,4.757094500389116e-05,2.8442456800818335e-06,0.8212383662601412
18244392_18244390_0,18.036953468514096,0.7142857142857143,7.097018269891883e-05,4.7600644194505483e-05,2.07737016549654e-06,0.8207352220793087
18244393_18244394_0,21.503384875424885,0.34615384615384615,0.0017722449834171154,4.739949562542389e-05,3.852988602592936e-06,0.8187798281985643
18244393_18244392_0,24.580871594317678,0.21428571428571427,1.5932763614197658e-07,4.757094500389116e-05,2.8442456800818335e-06,0.8212383662601412
18244393_18244399_0,27.43500376149168,0.4782608695652174,0.0018428862316414185,4.7675435105408293e-05,2.8840940137882017e-06,0.828292282682927
18244394_18244391_0,26.306892877764156,0.26666666666666666,0.0017014238491520068,4.71942027770222e-05,5.177129094889453e-06,0.8155015616922887
18244394_18244393_0,24.42929650208538,0.3076923076923077,0.0017722449834171154,4.739949562542389e-05,3.852988602592936e-06,0.8187798281985643
18244394_18244398_0,25.656673273001488,0.5,1.5418803497610635e-08,4.747914831589624e-05,3.713220368742649e-06,0.8252330199111438
18244395_26565046_0,50.0,1.0,1.138421658240252e-05,4.8441287887315745e-05,2.1516765272306396e-06,0.8468438173970119
18244395_18244400_0,44.292798627658684,0.9347826086956522,0.0026932538029393084,4.82440769991716e-05,2.1370405842717187e-06,0.8432752000173953
18244395_18244419_0,50.0,1.0,0.008926492712290963,4.866482596249773e-05,1.8959035624926576e-06,0.8462747312280471
18244396_18244397_0,45.655687379670596,0.8863636363636364,7.097018269891883e-05,4.729635128321179e-05,2.301046176192828e-06,0.8274217547818107
18244397_18244396_0,46.6624541346268,0.9318181818181818,7.097018269891883e-05,4.729635128321179e-05,2.301046176192828e-06,0.8274217547818107
18244397_18244398_0,43.87348120346715,0.7222222222222222,0.0004962618999723472,4.756831826131187e-05,3.220662883373214e-06,0.8320493237817739
18244397_13504523094_0,23.733652684936665,0.625,0.00035462477104329583,4.738823235249841e-05,3.986031674084483e-06,0.8267172819033433
18244398_18244399_0,45.80734324848561,0.6818181818181818,0.0005670573362316264,4.775508779588064e-05,2.744325779937915e-06,0.8347454743955065
18244398_18244397_0,43.07429562814487,0.7222222222222222,0.0004962618999723472,4.756831826131187e-05,3.220662883373214e-06,0.8320493237817739
18244398_18244394_0,26.29125166075734,0.48,1.5418803497610635e-08,4.747914831589624e-05,3.713220368742649e-06,0.8252330199111438
18244399_18244398_0,45.80734324848561,0.6818181818181818,0.0005670573362316264,4.775508779588064e-05,2.744325779937915e-06,0.8347454743955065
18244399_18244400_0,45.83908613314114,0.65,0.0024807390041323243,4.795182004875541e-05,2.26749017439136e-06,0.8379294383994254
18244399_18244393_0,27.8371799520399,0.4782608695652174,0.0018428862316414185,4.7675435105408293e-05,2.8840940137882017e-06,0.828292282682927
18244400_18244392_0,31.058452201179698,0.47619047619047616,0.0001417758981605298,4.7847329947238264e-05,2.227641840684992e-06,0.8308755219766395
18244400_18244395_0,44.292798627658684,0.9347826086956522,0.0026932538029393084,4.82440769991716e-05,2.1370405842717187e-06,0.8432752000173953
18244400_18244399_0,46.006042626719356,0.6,0.0024807390041323243,4.795182004875541e-05,2.26749017439136e-06,0.8379294383994254
18244401_1356241848_0,50.0,1.0,0.0003913035347635286,4.9372931177755096e-05,1.4645272610639961e-06,0.8370787757567797
18244401_29808742_0,39.97629385736772,0.7916666666666666,0.0005160159570533693,4.9467502301822145e-05,1.3435430675183852e-06,0.83750918654241
18244402_18244423_0,23.634678090388896,0.2894736842105263,0.0001419352257966718,4.6188270576274696e-05,3.456524101948753e-06,0.7786506338927195
18244402_13504523152_0,42.4975123946823,0.6666666666666666,1.2849002914675531e-08,4.6344435246113594e-05,4.284950876747151e-06,0.7828170863119732
18244402_13504523153_0,44.00414782036765,0.6666666666666666,0.00021287200108801246,4.636324040538854e-05,4.438037794128641e-06,0.783594420134184
18244403_18244422_0,24.763373699182367,0.29545454545454547,0.0001419146673920083,4.6365535129581754e-05,4.407308125951251e-06,0.7861915427071153
18244403_13504523118_0,42.725280592223825,0.8333333333333334,4.11168093269617e-08,4.653610695015945e-05,5.665524049417194e-06,0.7908206435157065
18244403_13504523123_0,45.95814975365313,0.8333333333333334,0.00021283345407926844,4.655458712400364e-05,5.7612517877563e-06,0.79157664823719
18244404_18244413_0,20.12361328944467,0.5,7.097018269891883e-05,4.656708624704259e-05,5.0892838733381194e-06,0.7941178672617188
18244404_13504523123_0,36.00362167571803,0.75,0.0008513029787100784,4.6605270264069816e-05,5.879413058027746e-06,0.7937366765949274
18244404_13504523112_0,35.59215390535621,0.75,0.0009931148540787693,4.668037457267079e-05,6.022222667007207e-06,0.7968897578659029
18244405_18244414_0,20.25823996241261,0.4,7.097018269891883e-05,4.6374863338327505e-05,4.335840727873208e-06,0.7859649360309283
18244405_13504523153_0,32.49150311564774,0.6666666666666666,0.00035477895907827197,4.641324065107546e-05,4.79678255725642e-06,0.7857066267414275
18244405_13504523118_0,35.254838796618984,0.75,0.0004966627888632851,4.6490534627768106e-05,5.350573383465937e-06,0.7889493331571003
18244406_18244412_0,18.280913496930904,0.4090909090909091,7.097018269891883e-05,4.674052520987135e-05,5.199990327063314e-06,0.8017366847197388
18244406_13504523113_0,36.760664823056395,0.6666666666666666,0.0011349061710427969,4.67912883413438e-05,6.1443932853569914e-06,0.8015168777597803
18244406_13504523103_0,35.79541225472064,0.7142857142857143,0.0012766769296021607,4.6872364170641255e-05,6.1500813351819625e-06,0.8049491938893482
18244407_11512176675_0,38.618326497798634,0.8333333333333334,0.0015601567715068981,4.702657173677966e-05,6.065200223312596e-06,0.8114797978775559
18244407_18244411_0,34.95190421058528,0.32142857142857145,7.097018269891883e-05,4.690672854736501e-05,4.960309728604384e-06,0.8094182110298226
18244407_13504523102_0,31.104932901617794,0.7,0.0014184271297568612,4.698077428511561e-05,6.105541384760383e-06,0.8095118445649626
18244408_18244410_0,23.26514414955672,0.4375,7.097018269891883e-05,4.705959735261542e-05,3.9726919891006815e-06,0.8166360985106133
18244408_11512176676_0,23.37552308991178,0.5,7.13710715898567e-05,4.715052726876124e-05,5.4947235120037e-06,0.8168008346593473
18244408_13504523093_0,17.192113809452604,0.5,0.000213008200518908,4.7218999068380225e-05,5.060438875489134e-06,0.8196318675139426
18244410_18244408_0,23.54350211642705,0.4375,7.097018269891883e-05,4.705959735261542e-05,3.9726919891006815e-06,0.8166360985106133
18244411_18244407_0,33.872403457713006,0.35714285714285715,7.097018269891883e-05,4.690672854736501e-05,4.960309728604384e-06,0.8094182110298226
18244412_18244406_0,20.49278990388573,0.36363636363636365,7.097018269891883e-05,4.674052520987135e-05,5.199990327063314e-06,0.8017366847197388
18244413_18244404_0,20.12361328948729,0.5,7.097018269891883e-05,4.656708624704259e-05,5.0892838733381194e-06,0.7941178672617188
18244414_18244405_0,20.258239962372798,0.4,7.097018269891883e-05,4.6374863338327505e-05,4.335840727873208e-06,0.7859649360309283
18244415_18244422_0,27.462808951154422,0.4166666666666667,7.097018269891883e-05,4.613754345556511e-05,2.7709534774581846e-06,0.7811495639794883
18244416_18244423_0,27.746169143428556,0.5714285714285714,7.097018269891883e-05,4.597107572643368e-05,2.2685169566200375e-06,0.7719707952344339
18244417_26602511_0,50.0,1.0,0.00019946792124742293,4.9901979967743796e-05,1.2933189146889338e-06,0.8449870660275254
18244417_26602506_0,50.0,1.0,0.009218437477315888,5.0350110907696314e-05,1.9060891088724064e-06,0.8446773943353492
18244419_626481090_0,38.13191164039155,0.9444444444444444,7.097018269891883e-05,4.87566565598279e-05,1.3031701040139655e-06,0.843129291417305
18244419_27483027_0,34.711783956047576,0.8888888888888888,0.00904583425136247,4.894935973494975e-05,1.5681490248667538e-06,0.8454720431995033
18244422_18244403_0,23.909744691221285,0.29545454545454547,0.0001419146673920083,4.6365535129581754e-05,4.407308125951251e-06,0.7861915427071153
18244422_18244415_0,27.462861136541598,0.4166666666666667,7.097018269891883e-05,4.613754345556511e-05,2.7709534774581846e-06,0.7811495639794883
18244422_18244423_0,30.337163570565618,0.38461538461538464,2.055840466348085e-08,4.610506341496258e-05,2.8180595614111916e-06,0.7776800889852327
18244423_18244422_0,30.1430794768278,0.38461538461538464,2.055840466348085e-08,4.610506341496258e-05,2.8180595614111916e-06,0.7776800889852327
18244423_18244416_0,27.746029369124418,0.5714285714285714,7.097018269891883e-05,4.597107572643368e-05,2.2685169566200375e-06,0.7719707952344339
18244423_18244402_0,22.269553660293816,0.34210526315789475,0.0001419352257966718,4.6188270576274696e-05,3.456524101948753e-06,0.7786506338927195
20246072_249068814_0,50.0,1.0,0.0005734741282872153,4.737456054363196e-05,3.5630209437997353e-07,0.7931354630140106
20246097_296092115_0,49.814311691212424,0.9946808510638298,0.019402513500877804,5.1718016749568016e-05,4.468840510872789e-07,0.8619841595871963
20246097_1659650584_0,35.67127045759898,0.9827586206896551,0.0007825916507235596,5.0361103562864015e-05,5.750605445085465e-07,0.8312309036895754
20246103_244430178_0,38.21077659127184,0.5714285714285714,0.044547670421420285,8.08190796082173e-05,3.435567491082796e-06,0.8453567809672884
20246103_13912278804_0,50.0,1.0,0.0003446822125879199,8.10042396523204e-05,4.49438201232445e-06,0.8483181689736942
20246105_29787108_0,47.41148929263288,0.9454545454545454,0.046777833310311774,8.026152184525387e-05,2.826345516073253e-06,0.844611747268889
20246107_598284527_0,39.02458689390442,0.875,0.003326010660874254,8.015307097778242e-05,2.5768628194524085e-06,0.8455024914127032
20246107_20246105_0,49.62358745583629,0.875,0.04678908132746328,8.01646900108081e-05,2.5596898663285002e-06,0.8459310130398847
20246107_4081394148_0,27.888577925666524,0.7777777777777778,0.015072214492990179,7.991065918850212e-05,2.7669192444879508e-06,0.8443238622152612
20246107_29786491_0,26.67932976788299,0.3409090909090909,0.03173571375194835,7.988128570079114e-05,2.201565962175437e-06,0.8427560702761063
20246112_29275987_0,50.0,1.0,0.001166381088582586,8.091254976169647e-05,2.473764424593821e-06,0.8234488745857251
20246123_10657735748_0,19.6121919728943,0.29411764705882354,0.0003054105200795056,7.880833143517616e-05,2.756237105896111e-06,0.8329712516868475
20246123_20246125_0,22.728467544103616,0.2692307692307692,6.377731086728346e-05,7.859179422831326e-05,2.1566016051190293e-06,0.8323677011554023
20246123_10280131769_0,50.0,1.0,5.8383299443702676e-05,7.876633466889872e-05,2.4088525248348374e-06,0.8332676304896289
20246123_20246250_0,19.73727918609859,0.25862068965517243,0.0002668429529308156,7.901259924617439e-05,2.7115289531332913e-06,0.8380632892364697
20246125_20246248_0,18.948057182464503,0.23076923076923078,7.815791492938832e-05,7.861782594954927e-05,2.3324868715151274e-06,0.8353716670507907
20246125_20246123_0,22.732709425684373,0.2692307692307692,6.377731086728346e-05,7.859179422831326e-05,2.1566016051190293e-06,0.8323677011554023
20246125_10657682002_0,19.703909197236143,0.21428571428571427,7.097018269891883e-05,7.809466368054005e-05,1.4048682497987514e-06,0.8259619325501024
20246126_20246128_0,22.181900492192515,0.34210526315789475,7.097018269891883e-05,7.716896874192755e-05,1.2784794349503532e-06,0.8247668459655844
20246126_1563525687_0,22.59919348050327,0.225,5.819827380173135e-05,7.775676414301786e-05,2.0715456818366276e-06,0.8306450848306712
20246126_1791456658_0,23.494275593305748,0.2,0.0004255332785282242,7.782965614454793e-05,2.076080851286367e-06,0.83071525141941
20246126_1791505420_0,22.80542134178746,0.26666666666666666,0.0004940210338640278,7.782553823260533e-05,2.401878517469196e-06,0.8351464350639272
20246128_20246126_0,22.108800932968716,0.34210526315789475,7.097018269891883e-05,7.716896874192755e-05,1.2784794349503532e-06,0.8247668459655844
20246137_1822518681_0,22.567956313686217,0.20454545454545456,0.00034572555162459156,7.863981361258105e-05,3.3960539523519344e-06,0.8358620708515193
20246137_276589705_0,22.917722397190374,0.30952380952380953,0.0004538010849405104,7.906866733756093e-05,4.140018207895819e-06,0.8388694408380367
20246137_29785848_0,19.508028881436843,0.45454545454545453,0.0007179637358633247,7.897683292541294e-05,3.8090682488647246e-06,0.8378589566329052
20246138_276589705_0,22.42118705831428,0.325,0.00029553991604045187,7.921899603825822e-05,4.1438204873139285e-06,0.8383827099147946
20246138_282820264_0,36.126667445968636,0.8214285714285714,0.00011343099773075559,7.907505361087755e-05,3.8069592027812678e-06,0.8343065795138054
20246138_3229235621_0,38.756377234363725,0.6944444444444444,0.022242492637900374,7.928890980418368e-05,4.051835651196574e-06,0.8361133842457413
20246138_1669237290_0,31.050385543548426,0.5714285714285714,0.022081972614287917,7.9160788404702e-05,3.411726327095631e-06,0.8373518731287737
20246140_2467429075_0,31.879958836651944,0.625,0.03565809546430377,7.918910934364331e-05,2.9672173891433684e-06,0.8426542560555141
20246140_21385724_0,19.993864571740648,0.23076923076923078,3.458951584630653e-05,7.877880923922549e-05,2.7096300271880803e-06,0.8352784957977388
20246140_20246141_0,23.185938497123544,0.20454545454545456,0.035702334581339,7.927058400000327e-05,2.9172878522539858e-06,0.8456228312767462
20246141_20246140_0,23.56599291258082,0.20454545454545456,0.035702334581339,7.927058400000327e-05,2.9172878522539858e-06,0.8456228312767462
20246141_29785878_0,25.77503494697192,0.1206896551724138,0.012318593504557142,7.911074157614516e-05,2.4296342470734414e-06,0.8468470059261848
20246141_26960755_0,26.3393993756977,0.6,0.04790424886022855,7.930625787573714e-05,2.699364844228359e-06,0.8485841859414756
20246141_10006364920_0,38.06761765615402,0.875,0.00021865662220019936,7.929241941295753e-05,2.6894338067553506e-06,0.8474103045137229
20246145_29803511_0,50.0,1.0,0.04341299039282879,7.819849467031072e-05,4.018615984430951e-06,0.8433516603777913
20246145_20246160_0,36.471794000347984,0.8095238095238095,0.04358147422844776,7.821333479771412e-05,4.144071456356328e-06,0.8438575918851128
20246145_29803516_0,32.78738605463072,0.5517241379310345,0.0004798845608573017,7.773610037730707e-05,3.3361738577105275e-06,0.8392267275747446
20246160_20246145_0,36.398398570051455,0.8333333333333334,0.04358147422844776,7.821333479771412e-05,4.144071456356328e-06,0.8438575918851128
20246160_3463835860_0,50.0,1.0,0.06159120977918698,7.820812303209389e-05,4.345152365804093e-06,0.8437613556718062
20246160_4363312270_0,34.82392623176641,0.515625,0.041387512120368085,7.729556446698021e-05,2.5236361413561418e-06,0.837359141525559
20246171_29786488_0,23.966451757433987,0.7121212121212122,0.0007291783456072535,7.910026123909085e-05,1.1072685214956056e-06,0.8316127675720751
20246171_2101295591_0,39.496663343422966,0.6346153846153846,0.03237531141903507,7.871271511711184e-05,8.925612196057113e-07,0.8299517156708887
20246171_29786490_0,36.43792310297516,0.675,0.031682493181875764,7.916701921437698e-05,1.1017079685971278e-06,0.8347827572766139
