road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness400,straightness,green,industrial,commercial
211311623_1885951247_0,3,3,3,4,4328.711412217047,3879.024330759559,1218.2274784268427,0.0,20.71287855582996,331.2872628989412,0.0,0.0,0.0,50.0,9.200097521033724e-06,0.0005468199118111,0.0001450759767913,0.7807595088710932,9.819197675659025,37.03712203515928,0.0
211313493_1885951247_0,3,3,3,4,4336.391551654536,3879.622476897808,1209.8414093971296,0.0,20.71287855582996,330.22826630016715,0.0,0.0333874409329824,0.0,50.0,0.0136207443798904,0.000548210464224,0.0001405980269301,0.7813975740851844,9.829640103335326,31.93118157394128,0.0
211313493_1094296689_0,3,3,3,4,4335.254760413274,3819.0169597871054,1066.0601204276431,0.0,26.009515666087356,238.378721966682,0.0,0.0083701717110249,0.0027900572370083,41.41860705881332,0.0251921670369705,0.0005608919954148,8.22891172281895e-05,0.8499817240314331,1.3412377348585225,42.93442760691843,0.0
211317741_243495396_0,3,3,2,4,4205.634747122468,3637.676084606157,881.3350194283632,0.0,11.312026556479612,263.1685795336992,0.0054278220945672,0.0162834662837018,0.0054278220945672,30.920237805332967,0.0283317003160233,0.0005767732746796,4.231626259589078e-05,0.9208645231379492,0.0,82.73321206969506,0.0
211317741_1187334109_0,3,3,3,4,4388.052619814787,3792.43182380141,1030.3662558946394,0.0,0.0,246.02481593300507,0.0088659210935609,0.0077797848078694,0.0038898924039347,48.35126586767727,0.0216915299302172,0.0006290690608648,7.507260325468319e-05,0.8056958521754161,5.109630390386846,43.29646320403368,0.0
211317741_1094296689_0,3,3,3,4,4370.858634102457,3807.184059713091,1042.879548560696,0.0,25.91268266002949,238.378721966682,0.0088659210935609,0.0333874409329824,0.0089016446267627,49.82267263838969,0.0261282769597357,0.0005838938923747,3.4196272186422255e-05,0.9156155435253936,0.0,43.176198187156814,0.0
211318993_211318996_0,3,3,3,4,4554.174306827391,3794.155734416569,1168.8983044149852,0.0,0.0,209.8225468099886,0.0088659210935609,0.0333874409329824,0.0,50.0,0.081729066328103,0.0006443912364767,0.0001960967118344,0.8690255901708297,19.56743769427671,0.0,0.0
211318993_243494580_0,3,3,3,4,4507.846264291627,3792.8530400568807,1096.9254451688787,0.0,17.612476886148155,121.53765903458292,0.0088659210935609,0.0208980374909098,0.0261225468636373,36.91366410673793,0.164863447552544,0.0006581671656227,0.0001740355248311,0.8557361231012839,26.40129255114824,0.0,0.0
211318996_211319000_0,3,3,3,4,4554.259392542757,3794.110473234191,1169.5782596355452,0.0,0.0,209.8209499369644,0.0088659210935609,0.0333874409329824,0.0,39.39434035744274,0.0503107332937729,0.0006418684244197,0.000200586621022,0.8807379781587188,16.093146790992126,0.0,0.0
211318996_1843795432_0,3,2,2,5,4486.927881310021,3725.379520696184,1106.5632349466075,0.0,0.0,141.0345896218436,0.0088659210935609,0.0290700821784244,0.0,41.28961952685043,0.0745046897497113,0.0006352112333183,0.0001912291843642,0.8667078129521802,20.24880403654755,0.0,0.0
211319000_1130841547_0,3,3,3,4,4571.8912914488565,3808.771711294431,1189.1648045019908,0.0,21.150591483881904,223.9579779970687,0.0088659210935609,0.0,0.0,50.0,0.0311607303037412,0.0006419696483347,0.0002031419288495,0.8868751486878589,6.157380087592017,0.0,0.0
211319000_211320730_0,3,3,3,4,4571.8912914488565,3808.771711294431,1189.1648045019908,0.0,0.0,222.9391616437434,0.0088659210935609,0.0,0.0,23.83928766041369,0.0573649080680255,0.0006321431189303,0.0002035632853331,0.8675931470991725,3.640277168827384,0.0,0.0
211320730_409137876_0,3,2,2,5,4518.8631766596245,3737.4159458716713,1158.1052643493858,0.0,0.0,143.64245094421392,0.0088659210935609,0.0,0.0252183432019484,10.574529875237571,0.0192811043797064,0.0006153372626201,0.0001842048079012,0.8330579484411205,0.0,0.0,0.0
211320730_211320731_0,3,3,3,4,4593.1427205538,3815.963375685415,1223.260838413967,0.0,0.0,221.0396883472936,0.0088659210935609,0.0,0.0,24.661853402074044,0.0387347105879322,0.0006191397763239,0.000197791840211,0.8444439498622185,0.0,0.0,0.0
211320730_211319000_0,3,3,3,4,4571.8912914488565,3808.771711294431,1189.1648045019908,0.0,0.0,222.9391616437434,0.0088659210935609,0.0,0.0,23.8412971016962,0.0573649080680255,0.0006321431189303,0.0002035632853331,0.8675931470991725,3.640277168827384,0.0,0.0
211320731_1129273462_0,3,3,3,4,4607.516771053919,3817.232621248309,1251.7923370761932,0.0,0.0,223.3358202572337,0.0,0.0150188935124066,0.0,23.2304857502059,0.0375708982515214,0.0006061663558403,0.0001893653356427,0.8376424073907865,0.0,0.0,0.0
211320731_211320730_0,3,3,3,4,4593.1427205538,3815.963375685415,1223.260838413967,0.0,0.0,221.0396883472936,0.0088659210935609,0.0,0.0,24.661828008719247,0.0387347105879322,0.0006191397763239,0.000197791840211,0.8444439498622185,0.0,0.0,0.0
211320732_1129273462_0,3,3,3,4,4622.685992788861,3818.3053477674935,1284.2885734910888,0.0,0.0,119.25844748721904,0.0088659210935609,0.0095065219382954,0.0142597829074432,44.61686273526212,0.051423945093818,0.0005717078023074,0.0002124203344003,0.8609676285130954,1.885842102012654,0.0,0.0
211320732_211321251_0,3,3,3,4,4670.762365193842,3819.3824487933416,1401.6630004681374,0.0,4.748245804019327,118.07140225780306,0.0088659210935609,0.0,0.0903739688423669,45.25693720592713,0.036232284062211,0.0005439464809252,0.0002392697155799,0.8892927288982115,5.424484703389107,0.0,0.0
211321251_1763262440_0,3,3,3,4,4668.027253576749,3815.09981231878,1405.66298151849,0.0,0.0,123.48347430062124,0.0088659210935609,0.0,0.1177077421137366,37.78850257750525,0.0414395392591161,0.0005405794864454,0.0002393870110203,0.8896440191504571,6.266981686608442,0.0,0.0
211321253_211321896_0,3,3,3,4,4675.8196980992925,3819.7277797925694,1419.3254900594357,0.0,0.0,111.61457326962092,0.0088659210935609,0.0333874409329824,0.1587719864536139,50.0,0.00534065661096,0.0005351437270899,0.00024301079895,0.8774233290228799,5.990624844865829,0.0,0.0
211321253_728705258_0,3,3,3,5,4675.8196980992925,3819.7277797925694,1419.3254900594357,0.0,0.0,31.133601686276144,0.0088659210935609,0.0130508912625021,0.0130508912625021,33.88446936616839,0.0181310921895772,0.0005173860513005,0.000217460515723,0.8363667257851732,7.486149650294354,0.0,9.356331726700926
211321256_211320732_0,3,3,3,4,4675.049110582967,3827.7842221658993,1401.6630004681374,0.0,4.600112212935132,102.6118098432397,0.0088659210935609,0.0,0.1343155644844103,48.51663946069051,0.0138691470129583,0.0005445814515928,0.0002442062908268,0.8880155795545911,5.410287729856321,0.0,0.0
211321256_211321251_0,3,3,3,4,4670.762365193842,3819.3824487933416,1405.66298151849,0.0,4.600112212935132,102.6118098432397,0.0088659210935609,0.0,0.0868611755949189,50.0,0.0068655727750714,0.0005422142880766,0.0002461211418825,0.8909107736266442,5.391648489773793,0.0,0.0
211321896_10185494295_0,3,3,3,4,4688.002077974915,3831.257464270519,1431.3618098292882,0.0,11.071250331101185,16.191765848564415,0.0088659210935609,0.0084646902095489,0.0126970353143233,46.41403547019986,0.0116335233153471,0.000507676754665,0.0002260697475891,0.8398595784526223,4.359565761230119,0.0,13.941425635837687
211321896_211321900_0,3,3,3,4,4688.002077974915,3831.257464270519,1431.3618098292882,0.0,0.0,93.6353677424717,0.0088659210935609,0.0333874409329824,0.0862353643566928,42.63100541869349,0.0126018335794359,0.0005367983205982,0.0002508675229022,0.8841994982038621,5.390658260597451,0.0,0.0
211321900_2187119246_0,3,3,3,5,4702.508613087361,3848.483694073229,1438.902550303398,0.0,0.0,86.26819168686168,0.0088659210935609,0.0333874409329824,0.2678794297936429,50.0,0.0189522008933294,0.0005386437282023,0.0002552277260573,0.883761965994283,6.343041265544555,0.0,0.0
211321900_1109639608_0,3,3,3,4,4698.773824322176,3847.172025422143,1430.9494187030662,0.0,0.0,93.09250313077516,0.0088659210935609,0.0333874409329824,0.157170548058426,50.0,0.0277198938308746,0.0005404414606135,0.0002549080086426,0.8911519655080338,5.981275518581911,0.0,0.0
214922958_214922960_0,4,3,3,3,2449.684408947029,2045.9920310548475,0.0,1045.2477078797135,593.378796032331,2023.3877481514892,0.0,0.0,0.0,50.0,0.0021045223079364,0.0002635986089083,2.084947559887647e-05,0.4859436956086611,108.79846773756738,20.111895079400004,0.0
214922960_214922962_0,3,3,2,3,2378.223223507944,1866.659760104155,0.0,1034.5131884807397,844.9913025143063,2007.045831964588,0.0,0.0,0.0,50.0,0.0042044445671124,0.0002990935432963,0.0001000883818098,0.9605925390847704,143.4909070720054,13.47386361659216,0.0
214922960_214922958_0,4,3,3,3,2449.684408947029,2045.9920310548475,0.0,1045.2477078797135,593.378796032331,2023.3877481514892,0.0,0.0,0.0,50.0,0.0021045223079364,0.0002635986089083,2.084947559887647e-05,0.4859436956086611,108.79846773756748,20.111895079400018,0.0
214922962_214922960_0,3,3,2,3,2378.223223507944,1866.659760104155,0.0,1034.5131884807392,844.9913025143063,2007.045831964588,0.0,0.0,0.0,50.0,0.0042044445671124,0.0002990935432963,0.0001000883818098,0.9605925390847704,143.49090707200537,13.473863616592157,0.0
214922962_214923388_0,4,3,3,3,2357.8490848399297,1836.5523843891465,0.0,1043.1360733250551,954.85135085507,2007.2184366818224,0.0,0.0,0.0,50.0,0.0002484026330679,0.0003106104242695,0.0001728086978451,0.92178509280099,150.047529742124,0.0,0.0
214923388_214924707_0,4,3,3,3,2346.551420178001,1822.770761746424,0.0,1060.467659488853,980.3584213700104,2020.9099450929943,0.0,0.0,0.0,50.0,0.0024840263306791,0.0003102452229398,0.0001861090335541,0.8947117797369991,138.66888239558932,0.0,0.0
214923391_214925654_0,4,3,3,3,2347.124624535892,1796.592002650506,0.0,1061.0009782873838,1000.8379779616706,2010.538702689685,0.0,0.0284743982507559,0.0,50.0,0.0004140043884465,0.0003101177897338,0.0001614245075361,0.9211760002444302,141.53655315127494,0.0,0.0
214923391_214924711_0,4,3,3,3,2347.124624535892,1808.154490940033,0.0,1040.5223048623334,976.4273669571412,1994.9067127578944,0.0,0.0329503429822335,0.0,50.0,0.0680462212899456,0.0003117847476145,0.0001813630704137,0.8975588151716738,127.02536863019738,0.0,0.0
214923395_214922962_0,4,3,3,3,2378.223223507944,1855.7179176247696,0.0,1032.4837820276282,954.85135085507,1992.3193612327525,0.0,0.0,0.0,50.0,0.0060513641444599,0.0003120070964964,0.0001730218495818,0.91951479310025,142.35441383887215,0.0,0.0
214923395_214923388_0,4,3,3,3,2357.8490848399297,1836.5523843891465,0.0,1032.4837820276282,956.2346509229458,1992.3193612327525,0.0,0.0,0.0,50.0,0.0041561440551269,0.0003122685573218,0.0001873527350051,0.8920021989490211,136.6738600943322,0.0,0.0
214924707_5772382726_0,4,3,3,3,2312.22179254016,1787.3159623480792,0.0,1070.9687872073123,993.2722111525936,2030.098998730532,0.0,0.0,0.0,50.0,0.0005152054611778,0.000308190597754,0.0001633341909257,0.9159152201341414,146.54680605052292,0.0,0.0
214924707_214924708_0,4,3,3,3,2341.492771457405,1807.896621007951,0.0,1070.9687872073123,993.2722111525936,2027.720544774588,0.0,0.0,0.0,50.0,5.290056074594391e-05,0.0003097244624634,0.0001832543174763,0.8941169233713483,137.97689308316453,0.0,0.0
214924708_214923391_0,4,3,3,3,2343.6556428427534,1807.7803143140493,0.0,1068.3741911064888,1000.8379779616706,2023.2375536925783,0.0,0.0,0.0,50.0,0.0665305052233553,0.0003101214313545,0.0001811576660613,0.8937151419875223,129.56844385607243,0.0,0.0
214924711_214924714_0,4,3,3,3,2374.7235432705324,1828.853975124892,0.0,1033.6026086230204,968.2159091052353,1988.83364083956,0.0,0.0333874409329824,0.0,50.0,0.0800293483110921,0.0003135478631574,0.0001827667623565,0.9012297282236588,119.2315019435261,0.0,0.0
214924714_214925862_0,4,3,3,3,2381.848637322961,1837.360095740374,0.0,996.6177975760264,929.1803525405518,1954.1711241970029,0.0,0.0256250800573971,0.0,50.0,0.081853267644637,0.0003157277696439,0.0001628430080893,0.9210445469200016,115.10551079262008,0.0,0.0
214924714_214924716_0,4,3,3,3,2381.848637322961,1837.360095740374,0.0,1026.993964210818,954.878634848902,1984.5019737989328,0.0,0.0,0.0,50.0,9.200097521033723e-05,0.000314117379121,0.0001853798832632,0.8972690428629474,121.87157302498042,0.0,0.0
214924716_214923395_0,4,3,3,3,2385.1048284041617,1855.3799858857376,0.0,1028.8988752303726,954.8887257759372,1987.958031841404,0.0,0.0,0.0,50.0,0.0121372286546237,0.000313980629069,0.0001873165441864,0.8912903304068103,123.37933969517468,0.0,0.0
214925654_4549490595_0,4,4,3,3,2201.433819849826,1254.450314088207,0.0,766.8980735701842,1005.3645437025694,2010.538702689685,0.0,0.0034084706861513,0.0,43.11505692134534,0.0083904889391827,0.0002763007712297,0.0001157955841701,0.973995009555478,143.7674963780531,0.0,0.0
214925654_214924711_0,4,3,3,3,2353.6900755725464,1796.592002650506,0.0,1040.5223048623334,976.4273669571412,1994.9067127578944,0.0,0.0284093239012785,0.0,50.0,0.0100626066636306,0.0003114900387814,0.0001619023969398,0.924387317359519,137.69331304582033,0.0,0.0
214925862_4353325945_0,4,3,3,3,2419.4597182300718,1875.310391393682,0.0,0.0,12.331824653562952,980.1508632700846,0.0,0.0009976811544595,0.0,47.727150330599976,0.0977119357465189,0.0003822756964424,0.0001139433825662,0.9202132069104124,138.12669349273708,0.0,0.0
214925862_214924716_0,4,3,3,3,2388.179536457918,1855.3799858857376,0.0,996.6177975760264,929.1803525405518,1954.1711241970029,0.0,0.0285992294771234,0.0,50.0,0.0139749481344502,0.0003159064191122,0.000164530326457,0.9166242656223936,114.14775265008603,0.0,0.0
242925411_242925494_0,4,3,3,3,114.87615118271523,1483.7770778248891,0.0,0.0,3590.1636672598534,4783.311178525503,0.0,0.0,0.0,50.0,3.910041446439333e-05,0.0001673396595123,7.30027792387221e-05,0.9025015417296992,39.22364662588,0.0,0.0
242925494_11387988431_0,4,3,3,4,146.35188361635738,1456.1517966637257,0.0,0.0,3598.323116526985,4765.71366425226,0.0,0.0,0.0,50.0,7.360078016826979e-05,0.0001673432921979,7.369000457096097e-05,0.9154979031996704,45.811721081372575,0.0,0.0
242925494_242925495_0,4,3,3,3,125.2763192570572,1473.5106872530866,0.0,0.0,3582.314333018041,4756.81316634864,0.0,0.0333874409329824,0.0,50.0,0.002065421893472,0.0001677019834165,7.708024688410669e-05,0.9198119089230312,42.70566212147899,0.0,0.0
242925495_2221700186_0,4,3,3,3,108.841366295298,1473.5106872530866,0.0,0.0,3567.7111843245943,4745.611560429931,0.0,0.0333874409329824,0.0,50.0,0.0371384936680328,0.0001683526219444,8.270640774882754e-05,0.939445731873396,34.90152318759025,0.0,0.0
242925500_242925411_0,4,3,3,3,96.60030896769784,1522.0791110786809,0.0,53.32932453972546,3568.3432588358896,4759.659265840329,0.0,0.0,0.0,50.0,0.002065421893472,0.0001677418543008,7.547374624652196e-05,0.9067141394876894,38.05254208505552,0.0,0.0
242926973_5772382696_0,4,3,3,3,141.34101833801722,1390.0832343692089,0.0,188.8593852061215,3258.581764721717,4440.060399532921,0.0,0.0,0.0,50.0,0.0531098629645474,0.0001775794453836,8.113386853648896e-05,0.9387459361157628,3.3197379666229674,0.0,0.0
243494580_4223738581_0,3,3,3,4,4472.650986273128,3760.267816271024,1061.570653812714,0.0,0.0,121.53765903458292,0.0088659210935609,0.0333874409329824,0.0847273706870189,47.05399897095427,0.06630510283409,0.0006655882364652,0.000150369394878,0.8405498610927524,10.44675063537006,0.0,0.0
243494580_211318993_0,3,3,3,4,4507.846264291627,3792.8530400568807,1096.9254451688787,0.0,17.612476886148155,121.53765903458292,0.0088659210935609,0.0208980374909098,0.0261225468636373,36.91985753351588,0.164863447552544,0.0006581671656227,0.0001740355248311,0.8557361231012839,26.40129255114826,0.0,0.0
243494580_1187722456_0,3,3,3,4,4462.704222749745,3789.294641852843,1049.4858510917836,0.0,0.0,102.33714693467596,0.0088659210935609,0.0172672552332979,0.0402902622110285,15.989136272787055,0.1207006794272019,0.000673120769404,0.0001463577795539,0.8123271873289302,4.417890551632885,8.395226614458227,0.0
243494597_1672512429_0,3,3,2,4,3824.892598965408,3154.551366580252,410.3817002842507,0.0,0.0,588.9523699402821,0.0,0.0,0.0,50.0,0.1513186039772021,0.000527803421899,0.000165750437273,0.932943712322829,0.0,46.191308835649394,8.442221803825344
243495392_243495422_0,3,3,2,4,4189.062078795278,3621.873334670926,866.1761951604566,0.0,0.0,428.9094997853821,0.0,0.0,0.0,39.90519016463668,0.0136138443067496,0.0005558512126468,4.723146953393866e-05,0.9248394200664796,0.0,100.00000000000009,0.0
243495392_1994627752_0,3,3,2,4,4032.512344814548,3479.19571227742,739.8276614806877,0.0,0.0,433.2466670760783,0.0,0.0,0.0,30.87064862278995,0.0120751279963567,0.0005373223404979,4.81725605767632e-05,0.9094304590243658,0.0,100.00000000000004,0.0
243495396_243495392_0,3,3,2,4,4189.062078795278,3622.447969701601,867.2619584361879,0.0,11.312026556479612,417.1155084071363,0.0,0.0,0.0,40.52918847615572,0.0,0.000556841914266,4.661442395476583e-05,0.9133912604797996,0.0,99.99999999999996,0.0
243495396_211317741_0,3,3,2,4,4205.634747122468,3637.676084606157,881.3350194283632,0.0,11.312026556479612,263.1685795336992,0.0054278220945672,0.0162834662837018,0.0054278220945672,30.9200587828544,0.0283317003160233,0.0005767732746796,4.231626259589078e-05,0.9208645231379492,0.0,82.73321206969503,0.0
243495422_243495396_0,3,3,2,4,4196.377038370466,3627.016181286155,870.2587000260564,0.0,0.0,418.137938437124,0.0,0.0,0.0,36.17917282469635,0.0272713890767242,0.0005587825080064,4.661442395476582e-05,0.9222089495551092,0.0,100.0,0.0
243495422_245491719_0,3,3,2,5,4178.799726368026,3545.4342853962003,781.0812914823024,0.0,0.0,428.9094997853821,0.0,0.0,0.0,26.74537500519631,0.014267051230743,0.0005823816541468,6.402673981816253e-05,0.8946202654627612,0.0,100.00000000000004,0.0
245491677_245491689_0,4,3,3,5,3665.408380253121,3013.404690521123,252.2025686031355,30.623153327990934,0.0,756.5078025648106,0.0,0.0,0.0,35.426176270877896,0.0011201118731858,0.0004949896591405,5.621784164656702e-05,0.7717917748338052,0.0,52.67787250799923,0.0
245491682_243494597_0,3,3,3,5,3843.448927771457,3172.85359550264,428.8866965810279,0.0,0.0,588.9523699402821,0.0,0.0,0.0,50.0,0.1231019048801917,0.0005304286619115,0.0001675295049458,0.9365978470588704,0.0,53.44980827605046,5.844509118953561
245491682_245491677_0,3,3,2,5,3667.604115519782,3013.6900883192534,253.65347225084287,8.511845791527419,0.0,589.2788115515775,0.0,0.0,0.0,31.10378767095197,0.0009844104347506,0.000511145377068,0.0001175060866019,0.8314363973112577,0.0,53.50054498745386,0.4899240529613537
245491688_245491689_0,4,3,3,5,3707.626593551159,3103.780581010183,347.1390534565324,19.484732309997568,0.0,824.5947724491416,0.0,0.0,0.0,33.00682354674771,0.0002162022917442,0.000487618899243,4.027250730112333e-05,0.8704139540674877,0.0013426724912079,61.05350796563539,0.0
245491688_4568983477_0,3,3,2,5,3783.3029868239737,3246.480984897099,552.9034356115413,14.503967902904837,0.0,756.0589758100599,0.0,0.0,0.0,30.742976690502587,0.0022839242095966,0.0004849024533067,4.171984639610314e-05,0.9450185225605487,0.0026559152755077,81.52156365998482,0.0
245491689_245491716_0,3,3,2,5,3707.626593551159,3103.780581010183,347.1390534565324,200.30188491189685,0.0,717.3961037115909,0.0,0.0,0.0,20.61751815912423,0.0030038318406175,0.0005178005653755,6.0112142427325125e-05,0.8270642535803325,0.0,86.33769969537514,0.0
245491689_245491688_0,4,3,3,5,3707.626593551159,3103.780581010183,347.1390534565324,19.484732309997568,0.0,824.5947724491416,0.0,0.0,0.0,33.00682354675594,0.0002162022917442,0.000487618899243,4.027250730112333e-05,0.8704139540674877,0.0013426724912079,61.05350796563539,0.0
245491689_245491677_0,4,3,3,5,3665.408380253121,3013.404690521123,252.2025686031355,30.623153327990934,0.0,756.5078025648106,0.0,0.0,0.0,35.420997016618315,0.0011201118731858,0.0004949896591405,5.621784164656702e-05,0.7717917748338052,0.0,52.67787250799925,0.0
245491716_4568983477_0,3,3,2,5,3849.177449464999,3235.7993960133504,469.9375977115413,14.503967902904837,0.0,717.3961037115909,0.0,0.0,0.0,19.206440102912104,0.0032361343030236,0.0005150841194392,6.155948152230492e-05,0.9016688220733936,0.0,100.0,0.0
245491716_245491689_0,3,3,2,5,3707.626593551159,3103.780581010183,347.1390534565324,200.30188491189685,0.0,717.3961037115909,0.0,0.0,0.0,20.6175181588391,0.0030038318406175,0.0005178005653755,6.0112142427325125e-05,0.8270642535803325,0.0,86.33769969537515,0.0
245491716_12180995971_0,3,3,2,5,3849.533009056887,3193.3995879806184,441.2019216463679,32.431480129433204,0.0,597.224246373783,0.0,0.0,0.0,23.43406613566774,0.1274397508613591,0.0005344465128108,0.0001149136897588,0.8610955527739396,0.0,95.90660187778607,0.0
245491716_245491719_0,3,3,2,5,3849.533009056887,3235.7993960133504,469.9375977115413,197.00506537421413,0.0,457.7153265994786,0.0,0.0,0.0,19.55322875560992,0.1256687320885601,0.0005718811198939,7.810124908998651e-05,0.8456919390541437,0.0,100.0,0.0
245491717_245491717_0,3,3,2,5,3848.888462901396,3358.144976216793,714.688905516288,146.37111915935407,0.0,747.1694640300049,0.0,0.0,0.0,36.27403383075758,0.0,0.0004598022537573,2.3252636414473228e-05,0.8688438619217617,3.396922657162159,73.54983128890427,0.0
245491717_4568983480_0,3,3,2,5,3855.355535105929,3321.175663909264,619.0930219538311,11.483051266095496,0.0,751.0784007924138,0.0,0.0,0.0,39.389335913279126,0.0021045223079364,0.0004755275646705,3.514875560056078e-05,0.9202093950241764,0.0,92.43196709553122,0.0
245491719_1672512207_0,3,3,2,5,4172.009127250457,3483.5754309671856,757.5964056660407,0.0,0.0,341.0779015796054,0.0,0.0,0.0,22.42778980551633,0.0236902511166618,0.000602441940609,0.0001236140924587,0.8820135294585567,0.0,86.0068814811341,0.0
245491719_245491716_0,3,3,2,5,3849.533009056887,3235.7993960133504,469.9375977115413,197.00506537421413,0.0,457.7153265994786,0.0,0.0,0.0,19.57579929612308,0.1256687320885601,0.0005718811198939,7.810124908998651e-05,0.8456919390541437,0.0,100.0,0.0
245491719_243495422_0,3,3,2,5,4178.799726368026,3545.4342853962003,781.0812914823024,0.0,0.0,428.9094997853821,0.0,0.0,0.0,26.744801951358,0.014267051230743,0.0005823816541468,6.402673981816253e-05,0.8946202654627612,0.0,99.99999999999996,0.0
245491719_1187334109_0,3,3,2,5,4178.799726368026,3545.4342853962003,781.0812914823024,0.0,0.0,246.02481593300507,0.0088659210935609,0.0,0.0,20.614720515707344,0.1361844435551017,0.0006356681419512,9.616603489778208e-05,0.7680034349135479,0.5001257249196834,86.09654703927407,0.0
245491904_1693128085_0,2,1,1,5,4345.45913612816,3584.358923244393,957.0035706258068,167.87973752925902,0.0,0.0,0.0088659210935609,0.0,0.0242640880176977,34.15658796827921,0.0021045223079364,0.0005760415288979,0.0001242166428977,0.7685120601058836,25.01526818420679,0.0,0.0
245491904_245491906_0,3,2,2,5,4349.1859190331015,3584.358923244393,980.1508632700846,139.95833059151835,0.0,0.0,0.0088659210935609,0.0,0.0429258556542942,34.924641609659375,0.0185956971143894,0.0005972922342123,0.0001638871651159,0.8212641134913671,9.88242722823843,0.0,0.0
245491904_1843795431_0,3,2,2,5,4270.3571371100825,3506.8468185694805,905.516756741626,209.8209499369644,0.0,0.0,0.0088659210935609,0.0126684639733682,0.0380053919201048,49.80407096347009,0.0163255730510743,0.0005825742341475,0.000154555579345,0.819190029337023,31.89325270482786,0.0,0.0
245491904_409137871_0,2,2,1,6,4349.1859190331015,3583.2594196774903,980.1508632700846,209.8209499369644,0.0,0.0,0.0088659210935609,0.0,0.0358194534146334,8.433365431290316,0.0006279066558105,0.0005804156892339,0.0001548859556728,0.8217017271470989,7.711385728640597,0.0,0.0
245491906_1843795432_0,3,2,2,5,4417.984898226045,3654.163591668053,1043.5396194415257,68.78861540403592,0.0,69.90695481018075,0.0088659210935609,0.0280902837316632,0.0140451418658316,35.172656729669214,0.0204702169843,0.0006162735055327,0.000178980884941,0.8404149495995941,11.020011301152197,0.0,0.0
245491906_245491904_0,3,2,2,5,4349.1859190331015,3584.358923244393,980.1508632700846,139.95833059151835,0.0,0.0,0.0088659210935609,0.0,0.0429258556542942,34.92461765411582,0.0185956971143894,0.0005972922342123,0.0001638871651159,0.8212641134913671,9.882427228238427,0.0,0.0
245491906_1843795433_0,2,2,1,5,4417.984898226045,3654.163591668053,1043.5396194415257,139.42110131822605,0.0,69.90695481018075,0.0088659210935609,0.0,0.0303567454060029,8.556060535254103,0.0001656017553786,0.0005951885818041,0.0001662269592134,0.8163238208521589,0.0,0.0,0.0
245491934_1672512178_0,2,2,1,5,4147.302824175647,3410.2312788507943,761.6830469996418,84.33686558555152,0.0,98.65868998651634,0.0,0.0,0.0,23.69952356701416,0.0010902115562424,0.0005976154451434,0.0001297570654619,0.7689585241192408,29.82850669979589,0.0,0.0
245491934_11382810690_0,2,2,1,5,4424.002078544167,3707.681615070488,1014.9380078403666,28.4912478562867,0.0,152.52308037539606,0.0,0.0,0.0,13.980107448103832,0.0147822566919209,0.0006390861775453,0.000146430896784,0.7928298659698458,26.947109419537803,0.0,0.0
245935461_1562259338_0,3,3,2,5,5816.084887395378,5448.916562739871,2779.8150809091253,1489.1839824245228,0.0,239.1445887690105,0.0,0.0,0.0,44.89845224892484,0.0035052371555138,0.0003936792590032,4.490574819587829e-05,0.8677281286820764,5.210089227964367,0.0,0.0
245935861_1562259365_0,3,3,2,5,5276.603020907534,4858.24149398758,2165.648281340104,924.9499168260884,0.0,117.68855768877856,0.0,0.0,0.0450256994409437,50.0,0.0141152496216459,0.000494768243581,0.0002159834714182,0.843405052211514,12.416310253174723,0.0,0.0
245936231_245936541_0,1,1,0,5,5721.319318231722,5326.046557249709,2636.2653260283832,1376.9213397269536,0.0,70.15080214607612,0.0,0.0,0.0,39.1188955573371,0.0022839242095966,0.0004038401608554,4.2909945701431125e-05,0.7969405647098867,36.6339429129326,0.0,0.0
245936231_245936405_0,2,2,2,5,5826.239192025265,5410.189687423985,2701.434928516642,1475.996036693799,0.0,108.86458139031552,0.0,0.0062467753239505,0.0,50.0,0.0033810358389798,0.0004090690281118,5.48741996907965e-05,0.8812667837331726,26.07043654409793,0.0,0.0
245936350_1180802572_0,2,2,2,5,5524.614004248863,5062.178607666831,2330.172092530135,1170.314534990682,0.0,54.25772581801719,0.0,0.0333874409329824,0.0,50.0,0.0113069198533504,0.0005049780166443,0.0002037427637873,0.8546267326016229,20.0491483066874,0.0,0.0
245936350_245936514_0,2,2,2,5,5469.960058765336,5008.817568243633,2278.816973040988,1115.767487173647,0.0,0.0,0.0,0.0183054508755015,0.0,43.43845093945393,0.0140209486220553,0.0005064629088056,0.0002041771910406,0.8349449131439779,24.05717563974736,0.0,0.0
245936353_245936513_0,1,1,0,5,5540.848103561285,5082.4095476392185,2352.4466743551507,1187.7891789791713,0.0,67.54363074039503,0.0,0.0,0.0,25.884658628891952,0.0025116266232422,0.0004775203971881,0.0001344273917926,0.8281833703933843,7.045016423018573,0.0,0.0
245936353_245936350_0,2,2,2,5,5523.292620933353,5061.737366607358,2330.172092530135,1169.222281467307,0.0,51.80772266287488,0.0,0.0305588793457112,0.0,43.78241527511281,0.009211597642935,0.0005011153782321,0.0001915758228121,0.8382332832198832,16.60034862588235,0.0,0.0
