road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
1200015472_1200015496_0,59.0,56.0,51.0,5,4105.883980969701,3298.849650673099,835.5640406725245,461.1791069124748,0.0,295.1498117407793,0.0,0.0,0.0,50.0,0.0063848676795974,0.0005198372937905,0.0001810170459682,0.7839981740107986,13.336063824235769,0.0,20.262632586833615
246182519_1609997967_0,63.0,57.0,52.0,5,4736.159587183903,4270.439500635093,1559.7051237379794,380.6311289556368,0.0,223.5788014408708,0.0,0.0,0.0,34.353565927015524,0.0058627621452787,0.0005860613849324,0.0002643993017076,0.7914661003544475,5.338025625860641,0.0,0.0
4569344753_1180750434_0,54.0,48.0,43.0,5,5070.17641086065,4617.462243314401,1905.2853507552363,716.5213538687775,0.0,98.93401911766868,0.0,0.0,0.0,50.0,0.0017480185289964,0.0005398860052158,0.0003351927976358,0.7658506090993916,0.0,0.0,0.0
1672512353_12180995970_0,59.0,55.0,51.0,4,3866.491001968192,3194.6405833098365,451.9500686653785,0.0,0.0,537.781159477998,0.0,0.0,0.0,50.0,0.0361724834283243,0.0005366447652421,0.0001710114415036,0.7709352034878285,0.0,49.434704214092775,0.0
1141178073_1141178123_0,46.0,40.0,35.0,5,5940.981906530137,5284.536317464013,2540.7832502148235,601.8952504638282,0.0,406.2901955144083,0.0,0.0,0.0,25.97357741449401,0.0029670314505333,0.0005000176414084,0.0001274123297982,0.7723382304465911,0.7269197839292846,0.0,0.0
1134264304_1130841540_0,63.0,62.0,56.0,4,4880.433663813419,4111.798239643156,1491.6560371070227,0.0,0.0,137.67274956197957,0.0062911809139153,0.0062911809139153,0.0,36.20444135728587,0.1213676864974768,0.0006426351613303,0.0001778655537433,0.7863859378173519,23.452857512450446,0.0,0.0
1145245219_1141178123_0,46.0,40.0,35.0,5,5945.046227057247,5306.870224377253,2554.411534587822,647.6058182132732,0.0,382.7838010779172,0.0,0.0,0.0,25.015697097905505,0.0011270119463266,0.0004942089405375,0.0001262436047635,0.766497963630496,0.273868240824519,0.0,0.0
1145637552_1145637535_0,46.0,40.0,35.0,5,5846.315402695042,5271.057128170693,2503.8727563269604,1000.3950720636336,0.0,381.9740013717507,0.0,0.0,0.0,22.54727262971513,0.0050094531002028,0.0004818020758331,0.0001177462500946,0.726548909009779,0.0,0.0,0.0
1129273455_1186077444_0,60.0,59.0,53.0,5,4744.273960780547,4091.4464186849686,1339.6179561344609,300.38493724155694,0.0,212.24534177668536,0.0,0.0,0.0,12.56319278390274,0.0021045223079364,0.0006900078671227,0.0002100105632632,0.768577239971389,9.265972171612663,0.0,0.0
1145264719_1145264721_0,46.0,40.0,35.0,5,5960.270015169196,5363.043353841536,2598.524675452591,925.690601251801,0.0,425.8242949496472,0.0,0.0,0.0,44.06801754763195,0.0021045223079364,0.0004805217562577,0.0001083511000494,0.752150138523247,0.0,0.0,0.0
243494580_211318993_0,68.0,65.0,61.0,4,4507.846264291627,3792.8530400568807,1096.9254451688787,0.0,17.612476886148155,121.53765903458292,0.0088659210935609,0.0208980374909098,0.0261225468636373,36.91985753351588,0.164863447552544,0.0006581671656227,0.0001740355248311,0.799346441670408,25.967984709031526,0.0,0.0
245936513_245936457_0,46.0,40.0,35.0,5,5568.993410515669,5148.074731008127,2442.996705452403,1217.495926387289,0.0,66.34171969527527,0.0,0.0,0.0,36.60442931865681,0.000899309532681,0.0004563182770426,8.377894706018582e-05,0.7935868698260252,33.15160697227346,0.0,0.0
1609997995_1085377812_0,55.0,54.0,48.0,5,4692.136521156592,4132.620601212948,1370.7025809399524,319.1317892519773,0.0,87.3228263428792,0.0,0.0333874409329824,0.0,50.0,0.013991048305112,0.0006589156934078,0.0002793711926347,0.773916421040332,11.72526442493215,0.0,0.0
1472993474_5345118960_0,57.0,51.0,46.0,5,5437.367401556413,4682.85633452255,2028.8668704163056,0.0,0.0,154.12402040416669,0.0,0.0,0.0,13.037892988425034,0.003008431889378,0.0006085684199379,0.0002185811891139,0.8047700714072441,6.742424790472171,0.0,0.0
1094077940_1094360581_0,55.0,54.0,48.0,5,4880.131627909724,4311.625293403219,1546.1525333438108,503.3195990896884,0.0,113.1307368904967,0.0,0.0,0.0,50.0,0.0142900514745456,0.0006586270392629,0.0002668367255254,0.7642340134901664,0.0,0.0,0.0
245491689_245491677_0,70.0,67.0,61.0,5,3665.408380253121,3013.404690521123,252.2025686031355,30.62315332799093,0.0,756.5078025648106,0.0,0.0,0.0,35.420997016618315,0.0011201118731858,0.0004949896591405,5.621784164656702e-05,0.7589905875267398,0.0,52.67787250799925,0.0
1994627759_4568983480_0,68.0,62.0,57.0,5,3855.355535105929,3321.175663909264,619.0930219538311,0.0,0.0,595.4755027557926,0.0,0.0,0.0,24.851485313293505,0.0037766400323843,0.0005038546701362,4.7642894984724734e-05,0.707753393027924,0.0,100.00000000000004,0.0
1096507245_1116354100_0,55.0,49.0,44.0,5,4373.9847998541045,3877.82754534369,1164.6127191717794,28.77907982570205,0.0,126.82668818897172,0.0,0.0,0.0082690104470179,35.3546237696131,0.0021045223079364,0.0005663886391619,0.000121951347812,0.7418887895825992,0.0,3.67519980129656,0.0
728705258_10207349882_0,68.0,65.0,61.0,5,4720.070343820919,3834.7794688280137,1520.2084429332613,0.0,0.0,32.71837682587159,0.0088659210935609,0.0,0.0087966591296162,45.98669093623566,0.0117439244855995,0.0004874986355015,0.0001952000484564,0.7896062245319877,5.396462353386762,0.0,0.0
1095440295_1095440291_0,61.0,60.0,54.0,5,4979.09278111552,4389.784354087442,1622.4965609168826,588.0678359539501,0.0,170.12567821196333,0.0,0.0,0.0153908924363502,30.203755750139155,0.1218092911784865,0.0006752244540118,0.0002821494465772,0.7740933153420024,12.857404311506071,0.0,0.0
1512110760_1141191817_0,46.0,40.0,35.0,5,5820.216122225088,5216.326020848744,2452.4909024400604,859.4289080058874,0.0,278.7628647793361,0.0,0.0,0.0,24.259993617037832,0.0031464333521935,0.0005163842146058,0.0001623260285594,0.7663368154000312,0.0,0.0,0.0
10207412151_10207374170_0,59.0,53.0,48.0,4,4918.734989821403,4001.510422998697,1767.8845187478348,0.0,111.04895962909916,0.0,0.0,0.0,0.0,49.04311854558004,0.0110148167570576,0.0004606453787004,0.0001876266669012,0.791150689714682,5.599403059005483,0.0,0.0
1131686685_1472990981_0,55.0,49.0,44.0,5,5014.868960225635,4267.775281817594,1609.0785859992018,6.085964984734744,0.0,81.47283510744887,0.0,0.0,0.0,13.434431931136498,0.0066125700932429,0.0006449028511912,0.0001817344551039,0.7731302479576698,5.324173550708204,0.0,0.0
473481292_11387988431_0,70.0,67.0,61.0,4,23.84554299451922,563.7993612889802,19.680617651149017,0.0,3094.674704415273,4031.695582015377,0.0,0.0,0.0,50.0,0.0310848294991926,0.0001551816037776,4.681067374089087e-05,0.7663591903108258,4.664770146150079,0.0,0.0
1105037070_1105149745_0,62.0,56.0,51.0,5,5120.1005167256535,4499.77473088538,1737.2331624658532,655.1156819877087,0.0,77.63365270553972,0.0,0.0114553596844314,0.0,39.11588784450275,0.0310227288409257,0.0006745158486639,0.0002642194365231,0.7713735433736275,28.81527792165525,0.0,0.0
1131425393_1134264326_0,69.0,63.0,58.0,5,4745.86891613558,3925.882194919922,1420.5298560073973,105.32756833330302,0.0,162.8505647485385,0.0,0.0,0.0836422828217712,50.0,0.0014099149450984,0.0005736285549408,0.0001924161952423,0.7763169290675229,0.0,0.0,0.0
1512110681_1512110655_0,59.0,53.0,48.0,5,4886.771407044318,4235.868644902461,1483.9203216809503,444.98102311351295,0.0,262.7023220624518,0.0,0.0,0.0,10.289253452199013,0.0238903532377443,0.0006839267860601,0.0001812873032178,0.7525676872013287,0.0,0.0,0.0
1119093895_1119093896_0,60.0,59.0,53.0,4,5732.965365291869,4971.736581464246,2326.843265825652,0.0,21.143556100286403,449.2566405374063,0.0088659210935609,0.0333874409329824,0.1051770595521353,50.0,0.0249000639406777,0.0005540907969867,0.000297852670962,0.8308212455510626,11.86158992430723,0.0,0.0
2987196295_9959380164_0,68.0,65.0,61.0,4,4840.626314141383,3900.358957897724,1763.8199148755675,0.0,51.02886043560505,144.8036728891564,0.0088659210935609,0.0,0.0,50.0,0.0023782252091872,0.0004407796737067,0.0001495063025806,0.812055456104084,30.1452283906985,0.0,0.0
1094360531_1094360277_0,60.0,59.0,53.0,5,4854.965038209964,4230.1819015140645,1467.5719309502406,436.7977086644686,0.0,328.68333654079976,0.0,0.0,0.0,19.116119913999107,0.0042619451766188,0.0006925051173923,0.0002807342823943,0.7741710308843803,29.95440171817621,0.0,0.0
1095440240_1094360592_0,55.0,54.0,48.0,5,4898.316109534319,4328.339586029277,1562.545629603585,520.7094673838051,0.0,125.20242626256764,0.0,0.0,0.0087148774451181,21.436908366566165,0.012353430946368,0.0006655791062412,0.000280768775408,0.7709365289992344,0.0,0.0,0.0
10108109105_10108109106_0,60.0,54.0,49.0,5,4695.048512237993,3758.0621345262784,1635.3213582427663,75.28939629209144,0.0,184.95241668235937,0.0,0.0,0.0,50.0,0.0148121570088642,0.0004395790646732,0.0001552009858293,0.7975092401286643,1.0440284158911288,49.01828964314946,0.0
4569318327_1562259326_0,60.0,60.0,51.0,5,5114.308083347228,4708.625447086334,2035.042868165388,763.5062600926649,0.0,55.22794202446205,0.0,0.0,0.0255110079549553,35.04748306404868,0.0051704548068209,0.0004948343560115,0.0002299498201984,0.7801646783288709,5.693074437966716,0.0,0.0
4358780513_4358780511_0,57.0,51.0,46.0,5,5897.581829354812,5146.810379120979,2487.074804696565,50.15876826351661,0.0,595.4700354222861,0.0,0.0,0.0,50.0,0.008135186232974,0.0005106067933694,0.0002556625522241,0.8044319466475492,0.0370150753975263,0.0,0.0
11382809938_11382809942_0,59.0,53.0,48.0,6,4748.25958308269,3865.597487631253,1538.593656208861,16.191765848564415,0.0,0.0,0.0088659210935609,0.0,0.0106768602153938,41.09742835437548,0.0008303088012732,0.0005028550621401,0.0002258935481635,0.7853823677134417,1.5100644261043172,0.0,0.0
4358780510_4358780511_0,57.0,51.0,46.0,5,5897.581829354812,5146.810379120979,2487.074804696565,55.085734662745736,0.0,590.3792278796266,0.0,0.0,0.0,50.0,0.00738767830939,0.0005128020283799,0.0002571601765946,0.8057049663130907,0.0,0.0,0.0
1095439377_1095439366_0,56.0,50.0,45.0,5,5386.184735381315,4813.541815519972,2046.3420966675608,935.5397610877644,0.0,140.19456212353677,0.0,0.0,0.0123620538299605,34.83491869508453,0.0425182506934573,0.0006071782220216,0.0002869716280552,0.780203670339439,8.82047690624861,0.0,0.0
11382810685_1672512233_0,64.0,61.0,57.0,4,4414.9570767401365,3705.956712544518,1003.4899259624402,0.0,0.0,155.70525331957506,0.0088659210935609,0.0333874409329824,0.0,47.925446067754216,0.0569578037527197,0.0006525675218021,0.0001485499033649,0.7784696057418398,5.822736105874761,3.1544825028657457,0.0
1119065734_10095475579_0,60.0,59.0,53.0,5,5574.120973168946,4929.382915737916,2180.811800249874,583.2614415923845,0.0,8.964431571518363,0.0,0.0111372033021039,0.0334116099063119,25.006799256295803,0.036213883867169,0.0006084262486026,0.000356993196279,0.7993631448669181,2.1254380752329047,0.0,0.0
1512110781_1145592665_0,54.0,48.0,43.0,5,5751.141552536302,5109.244074584244,2357.4495067277053,596.4591570833323,0.0,201.06403366102788,0.0,0.0,0.0,12.557529268465942,0.0038479407881723,0.0005493137321314,0.0002283104910407,0.7693644586078687,0.0,0.0,0.0
3783460937_4353325945_0,68.0,62.0,57.0,4,3414.6910537499703,2767.296730431719,0.0,0.0,0.0,980.1508632700846,0.0,0.0,0.0795181858426609,50.0,0.0629102668488286,0.0004477515581781,8.608390690564922e-05,0.78911435028772,0.0,0.0,0.0
1105149764_1187706670_0,59.0,58.0,52.0,5,5369.916783166132,4631.932251449544,1958.8580424031247,99.47004111152276,0.0,73.80506179507768,0.0,0.0,0.0,35.88030129731705,0.0419754449397163,0.000624339249224,0.0002382931218363,0.7904205603711907,7.845948659403769,0.0,0.0
1095440543_1095440376_0,54.0,48.0,43.0,5,5005.028678733259,4466.917111642137,1708.0471268919669,646.0981660181258,0.0,53.52572761933091,0.0,0.0,0.0,32.0659506686349,0.0089746951317683,0.0006261446034205,0.0002197843645955,0.7507898140332468,0.0,0.0,0.0
12346156730_10207412156_0,59.0,53.0,48.0,6,4773.969469049426,3876.82037392101,1594.241871990091,16.37902559743636,0.0,0.0,0.0088659210935609,0.0,0.0,50.0,0.0030199320112793,0.0004851799352894,0.0002054562534791,0.7848509853965493,0.0,0.0,0.0
1113674836_1113674833_0,59.0,58.0,52.0,5,5505.731804385022,4976.321776194424,2215.3499704243964,1153.6244688871473,0.0,259.0837854081674,0.0,0.0285148182195093,0.0142574091097546,22.641329770955107,0.0214132269802059,0.0005589262411237,0.0002521331186634,0.7946857462132046,0.0,0.0,0.0
4358780498_4358780497_0,54.0,48.0,43.0,5,5790.348890486244,5040.084730101802,2379.58417042916,51.550778229109305,0.0,492.9931909132457,0.0,0.0333874409329824,0.0,25.87128930491613,0.0017664187240384,0.0005400859218587,0.0002920034827146,0.8083833769796218,2.281272026884958,0.0,0.0
1190021724_1190021755_0,73.0,71.0,64.0,5,3786.31462240236,2942.5254335682243,720.1394642520147,604.7552221470961,0.0,648.754471409696,0.0,0.0,0.0,50.0,0.0089976953755709,0.0004555650028333,8.470732275726587e-05,0.8008804419806062,0.0,0.0,55.03353808317228
211320732_211321251_0,68.0,65.0,61.0,4,4670.762365193842,3819.3824487933416,1401.6630004681374,0.0,4.748245804019327,118.07140225780306,0.0088659210935609,0.0,0.0903739688423669,45.25693720592713,0.036232284062211,0.0005439464809252,0.0002392697155799,0.795933439176094,5.424484703389107,0.0,0.0
211321256_211321251_0,68.0,65.0,61.0,4,4670.762365193842,3819.3824487933416,1405.66298151849,0.0,4.600112212935132,102.6118098432397,0.0088659210935609,0.0,0.0868611755949189,50.0,0.0068655727750714,0.0005422142880766,0.0002461211418825,0.7962547994088274,5.391648489773793,0.0,0.0
10840344509_10840344510_0,59.0,53.0,48.0,4,5039.615597785033,4145.655575709091,1818.6177368549224,0.0,19.63816866177165,0.0,0.0,0.0,0.0,50.0,0.0072381767246732,0.0004602309255929,0.000169682808636,0.7548738101041708,0.0,0.0,0.0
6315715548_206378333_0,68.0,65.0,61.0,5,3839.187019936765,3424.5283201067105,908.1897565542896,308.5446492107451,0.0,739.5677687711526,0.0,0.0,0.0,35.40200966425013,0.0020585218203312,0.0003236688402671,5.813927156111453e-05,0.5522320736942901,0.0,64.46054376034259,0.0
4358780520_4358780517_0,54.0,48.0,43.0,5,5958.124965082379,5206.098984227713,2547.6624964243383,50.79011372308685,0.0,638.788815096492,0.0,0.0,0.0,46.22523759766741,0.0018492196017277,0.0004952877031172,0.0002061880343107,0.803406861376111,9.102851052742055,0.0,0.0
1131141541_1095439392_0,62.0,56.0,51.0,5,5221.696051278981,4641.959269391051,1874.6776979318104,839.0137167251323,0.0,148.29191679763346,0.0,0.0,0.0216508757590038,17.542120569118854,0.0441420679059198,0.0006429417183595,0.0003080834699266,0.7757593163994785,11.74298701204184,0.0,0.0
1092247444_1092247422_0,46.0,40.0,35.0,5,5590.754616553368,5086.420393617756,2332.825552888358,1238.577605990373,0.0,230.6530430063772,0.0,0.0,0.0,24.79594217106264,0.0103317095161208,0.0005272027621531,0.0002161333190806,0.7839615610728957,0.0,0.0,0.0
11382809941_10207412151_0,59.0,53.0,48.0,6,4923.971892225609,4048.8848302933634,1677.9002871586472,0.0,105.07130611734124,0.0,0.0,0.0,0.0,37.44366949169832,0.001656017553786,0.0004738957297618,0.000193230607502,0.765291979854936,7.741787232917163,0.0,0.0
1124981481_1119093896_0,62.0,61.0,55.0,4,5701.76966943496,4898.892272372555,2320.024687311716,0.0,10.293145631593282,457.4534354635039,0.00392896865659,0.0117869059697701,0.00392896865659,37.28092497670342,0.0024771262575383,0.0005409837206677,0.0002021040788673,0.8351412447888935,19.42470584733488,0.0,0.0
1104961855_1119033380_0,60.0,59.0,53.0,5,4511.10073813799,3920.4609975545786,1153.6815191054743,116.66356378395557,0.0,184.25315166931583,0.0,0.0,0.023461360519149,29.99333945207084,0.0136299444774114,0.0006691508799758,0.0002809570521211,0.7832951265978281,0.0,0.0,0.0
607644080_1119093874_0,65.0,64.0,58.0,4,5625.458465244427,4866.910099227685,2219.1843344904046,0.0,0.0,344.2494027237372,0.0088659210935609,0.0204706771174096,0.0204706771174096,18.62081776494907,0.0211027236888711,0.0005615100386593,0.000274935369869,0.8142918364272136,6.524079310206189,0.0,0.0
2407138072_246182519_0,59.0,58.0,52.0,5,4733.460688862877,4268.449560260529,1561.3574016702769,377.7714983624683,0.0,237.6849378801712,0.0,0.0,0.0,50.0,0.0215857288087253,0.0005839485061391,0.0002620992257049,0.7948193841035456,6.694064082686568,0.0,0.0
1095439849_1094077886_0,59.0,58.0,52.0,5,5502.84947290541,4950.616156304225,2184.1571587452872,944.7330487806872,0.0,192.39146886881576,0.0,0.006394834014705,0.0,42.622882929890345,0.0308088265735616,0.0005778885805201,0.0002418915438074,0.7800113338396859,35.68716055167453,2.04939750732413,0.0
2404835470_1672512187_0,64.0,61.0,57.0,4,4177.504809304613,3484.973568969255,764.1561503613933,0.0,11.532450542292992,306.80500986818083,0.0,0.0,0.0,50.0,0.033580355951773,0.0005965698868941,0.0001627492373899,0.7628648966483547,0.0,24.292219176708905,0.0
3088105224_4469422088_0,70.0,67.0,61.0,5,3513.887573769594,3110.234009363124,756.4760355990525,313.1402001915554,0.0,821.9470972074198,0.0,0.0,0.0,36.35122290789654,4.140043884465176e-05,0.0003404611681755,8.730224175172805e-05,0.5963230174720432,2.6957088427455536,89.5171017236796,0.0
1119104427_1119104426_0,57.0,51.0,46.0,5,5521.773285058463,4787.398297024434,2109.181330274414,127.4136549057174,0.0,223.53471087156663,0.0,0.0,0.0100821069547216,31.26521550298617,0.0057086605118014,0.000578020539882,0.0002318345173405,0.7740782764321207,30.881949061630525,0.0,0.0
6447291072_6447291071_0,54.0,48.0,43.0,5,4949.846470664043,4438.523923433444,1691.9750801593216,602.8888566595804,0.0,53.04826859786715,0.0,0.0,0.0,21.113407904589263,0.0021045223079364,0.0005971933393992,0.0002129006787968,0.7285689222422937,0.0,0.0,0.0
1124981481_1124981460_0,62.0,61.0,55.0,4,5691.527347565918,4889.319831893321,2309.464226711018,0.0,10.490279147889623,525.412541161133,0.0,0.0,0.0,50.0,0.0015180160909705,0.0005293865179185,0.0001077184408335,0.8382564771665797,13.970788700018144,0.0,0.0
4358780517_4358780516_0,54.0,48.0,43.0,5,5957.614580262979,5206.098984227713,2546.4325347985,50.79011372308685,0.0,626.3796338204168,0.0,0.0,0.0,27.50176720800437,0.0009407099715256,0.0004965658535614,0.0002060740097101,0.8017136016569029,6.615801108401875,0.0,0.0
1672512233_2404835470_0,64.0,61.0,57.0,4,4191.993890836445,3495.766858704312,779.3783458975096,0.0,0.0,191.10277869242952,0.0,0.0133676665331018,0.0,43.01808642884938,0.0680784216312693,0.0006223928600328,0.0001565332940911,0.7688689039197028,0.0,13.791747702748625,0.0
214923388_214924707_0,70.0,67.0,61.0,3,2346.551420178001,1822.770761746424,0.0,1060.467659488853,980.3584213700104,2020.9099450929943,0.0,0.0,0.0,50.0,0.0024840263306791,0.0003102452229398,0.0001861090335541,0.8207188209882109,100.00000000000009,0.0,0.0
1305278134_4584610470_0,59.0,58.0,52.0,5,5100.784009904792,4696.579964541847,2024.580586959776,750.2258621468815,0.0,58.76834857646915,0.0,0.0,0.2807656489694237,37.32440554597056,0.0057040604630409,0.000494969229148,0.0002333141671233,0.7802336072191831,3.619303392636477,0.0,0.0
1092219005_1092472096_0,59.0,53.0,48.0,5,5168.64914922766,4651.754943156398,1898.6503795888243,820.528942096426,0.0,226.93569887917369,0.0,0.0,0.0,14.58825766699521,0.020888821421507,0.0006051151682397,0.0002562561054218,0.7764573925700017,0.0,0.0,0.0
4554626299_1672512406_0,64.0,61.0,57.0,4,4150.605671615424,3457.95100083461,737.5256590201142,0.0,0.0,321.11349315413787,0.0,0.0,0.0,50.0,0.0336010561711954,0.0005920158559337,0.0001658467989628,0.7640064783830618,0.0,20.604879788884283,0.0
1512110626_1187334109_0,68.0,65.0,61.0,4,4437.790697189124,3792.0918380830735,1034.650371394143,0.0,0.0,209.060051198074,0.0088659210935609,0.0243953263168607,0.0243953263168607,38.955791320101085,0.1591018864799967,0.0006701107479906,0.0001255040341365,0.7723883746414064,1.4148290708500135,36.79939001089576,0.0
10106993225_1609998009_0,63.0,57.0,52.0,5,4696.400006302967,4142.566691837845,1382.3684315142043,327.06653313924585,0.0,72.38032886195661,0.0,0.0123950669752463,0.0,25.944449899365765,0.0632575705302476,0.0006434639545663,0.0002609439087381,0.7660610951459551,28.07868467153428,0.0,0.0
1672512439_1672512344_0,64.0,61.0,57.0,4,4057.721418500888,3371.538688170778,644.0769573360878,0.0,2.0523200533954338,338.0214233276183,0.0,0.0,0.0,36.8313762631799,0.0359033805758341,0.0005819550291705,0.0001712336425228,0.7680448998555575,0.0,27.58683736205642,0.0
2404830460_1119033360_0,60.0,59.0,53.0,5,4490.801566825306,3902.62721669316,1136.1397460125042,98.41808529202838,0.0,199.55289598810347,0.0,0.0,0.0505560205743353,44.84792119422284,0.0204863171549618,0.0006619884303161,0.0002594829404051,0.7815402366969648,0.0,0.0,0.0
1094360174_1094360207_0,60.0,59.0,53.0,5,4697.864627251997,4095.632292624137,1328.5375914751066,296.2546095771365,0.0,220.64952489637145,0.0,0.0152353232820412,0.0,47.936767019368446,0.0230899447534143,0.0006889022305593,0.0002971136025885,0.7767211521112694,22.50122385402913,0.0,0.0
1512564831_1092219000_0,59.0,53.0,48.0,5,5796.14640638845,5243.961276014459,2477.545233301588,1122.4461626671366,0.0,439.606608481648,0.0,0.0146788228296033,0.0,20.163049898078512,0.0180505913362681,0.0005042559700768,0.0002007524484534,0.7795661971074066,0.0,0.0,0.0
245936370_245936514_0,59.0,58.0,52.0,5,5401.016079688943,4943.145681106132,2216.887975252236,1047.4555204598448,0.0,0.0,0.0,0.0,0.0,45.24356207094933,0.0140807492559421,0.0005111100085473,0.0002247305968902,0.7832440596914813,16.587670861364398,0.0,0.0
1105149778_1512110711_0,59.0,58.0,52.0,5,5361.1881246805815,4733.300029169219,1974.1842412003607,660.751216705324,0.0,0.0,0.0,0.0112383836975196,0.0112383836975196,14.08687342762231,0.0244538592109076,0.0006461692690907,0.0003384495471274,0.7826247639650168,0.0,0.0,0.0
1086375875_1249875748_0,61.0,60.0,54.0,5,5232.874298954064,4743.845816058183,2002.975275956656,879.1406279369927,0.0,193.48593211411767,0.0,0.0145983557263463,0.0,23.51083630166861,0.0384495075647801,0.0005688920786028,0.0003262132974385,0.7905849802731839,0.0,0.0,0.0
1672512207_245491719_0,68.0,62.0,57.0,5,4172.009127250457,3483.5754309671856,757.5964056660407,0.0,0.0,341.0779015796054,0.0,0.0,0.0,22.42778980565649,0.0236902511166618,0.000602441940609,0.0001236140924587,0.7631363236924877,0.0,86.00688148113412,0.0
1512110715_1512110733_0,56.0,50.0,45.0,5,5420.139431362176,4774.705241667718,2025.084539122663,562.7165788678004,0.0,45.70901426854434,0.0,0.0,0.0,7.821723511243715,0.0218272313686525,0.0006416697534804,0.0003434102261161,0.7867420048145635,0.0,0.0,0.0
1672512155_1672512452_0,59.0,55.0,51.0,4,4043.529784054485,3363.8399311150392,629.0386932470865,0.0,25.092325475066435,424.7307449557887,0.0,0.0,0.0,50.0,0.0390521139524079,0.0005726337390085,0.0001740175091383,0.7712600683273038,0.0,58.902860807489255,0.0
1094296489_4087742266_0,62.0,56.0,51.0,5,5154.318874482364,4603.286895936738,1839.5279490885885,789.5106244807926,0.0,205.2092527981335,0.0,0.0,0.0,16.756849851549855,0.009897004908252,0.0006297174449338,0.0002695910861512,0.7713746804001207,0.0,0.0,0.0
1177157058_1091842279_0,59.0,58.0,52.0,5,4493.89443841904,3948.2655371665296,1195.169849911489,127.6187543374392,0.0,0.0,0.0,0.0,0.0,27.67322048073065,0.0063365671676119,0.0006297973262644,0.0002060057721098,0.7639621032923869,0.1344917586150228,0.0,0.0
1140034970_1243851685_0,57.0,51.0,46.0,5,5578.092195430574,4964.178182670466,2201.835928858681,750.9164836250783,0.0,39.06949863392811,0.0,0.0168766064740184,0.0675064258960736,31.85837932051604,0.0288607059234827,0.0005927624510532,0.0003354538107211,0.7919097979246358,5.244406202332969,0.0,0.0
1094360581_1094360320_0,55.0,54.0,48.0,5,4880.131627909724,4311.526695630451,1545.807061473972,503.3195990896884,0.0,121.34995776053984,0.0,0.0,0.0,50.0,0.0211786244934196,0.0006610113807153,0.0002682398728965,0.7653682637114951,0.0,0.0,0.0
1095440425_1095440240_0,55.0,54.0,48.0,5,5012.011685805276,4435.686545171406,1668.7997798368017,631.0201479588718,0.0,154.9296417488502,0.0,0.0,0.0527819657257203,37.3244669258204,0.0127789354567158,0.0006700199113987,0.0002936513608514,0.7779515730258669,0.0,0.0,0.0
1134264318_1134266155_0,62.0,59.0,54.0,5,5142.845150966855,4434.154392808821,1728.155921594397,213.25424367364664,0.0,89.06186124453902,0.0,0.0,0.0,17.79419564553576,0.018432395383391,0.000656383930449,0.000220587728408,0.7650278003191731,0.0,0.0,0.0
4569344753_4620449097_0,54.0,48.0,43.0,5,5070.17641086065,4617.462243314401,1905.2853507552363,716.5213538687775,0.0,97.81620973136714,0.0,0.0,0.0,50.0,0.003498337082373,0.0005402321141853,0.0003395179043589,0.7673469830230373,0.0,0.0,0.0
246811482_4570126146_0,60.0,60.0,51.0,5,4841.196958099129,4467.793757347219,1847.0950989269352,505.779299994902,0.0,300.50094930195064,0.0,0.0333874409329824,0.129818728432031,50.0,0.0029164309141676,0.0004901539184782,8.847702010664478e-05,0.797326943267304,11.276634514862234,0.0,0.0
473593916_4549490595_0,73.0,71.0,64.0,3,2207.776901702817,1250.528129191497,0.0,759.4297366694886,1598.844503640676,2337.373295613955,0.0,0.0333874409329824,0.0,50.0,0.0062997667775278,0.0002424435399824,0.0001014555474017,0.7503884359485069,42.2907244571491,0.0,0.0
10207412153_12346156720_0,59.0,53.0,48.0,6,5114.024448570126,4238.819513021813,1850.8521107092608,96.77273349456762,0.0,0.0,0.0,0.0,0.0,37.06550353933019,0.0021045223079364,0.0004576060782546,0.0001032981688649,0.7322910816181334,0.0,0.0,0.0
1188131642_1188131635_0,54.0,48.0,43.0,6,5464.437281653573,4845.288312446574,2083.907606093057,723.4958678003125,0.0,0.0,0.0,0.0,0.0598255722223714,9.33436012348856,0.0008326088256535,0.0006187984887614,0.000346707087916,0.7800830667076906,0.0,0.0,0.0
1472990981_1134264306_0,55.0,49.0,44.0,5,5006.323560504835,4270.546758133558,1596.62841309252,69.16309684009482,0.0,64.55392625213558,0.0,0.0,0.0,7.769455750610425,0.0029854316455754,0.0006465100730269,0.0001806994228971,0.7594878112632816,0.0,0.0,0.0
1885951244_211310729_0,68.0,65.0,61.0,4,4350.473297329488,3909.7419209043615,1257.16900969069,0.0,0.0,356.2702616222716,0.0,0.0,0.2807656489694237,50.0,0.0145315540344727,0.0005505471941987,0.0001614051368326,0.7957337478194317,12.182609387356054,17.70785235920752,0.0
2383446341_6315715531_0,70.0,67.0,61.0,5,3813.809080477633,3380.5921152478727,840.5829229824657,324.94151148314586,0.0,817.7775784208541,0.0,0.0,0.0,48.2710934599537,0.0080247850627216,0.0003345796696612,8.77879850773893e-05,0.5781303481253812,1.363719007151904,80.90613762266898,0.0
