road_id,noise_day,noise_evening,noise_night,road_length,road_category,dist_to_main,signals,transport,pois,width,height,betw_centrality,clos_centrality,green_100
462635549_30296620_0,65,60,55,94.50670003761677,5,8.260103570219332,6.340667467413033,5.283889556177527,1.0567779112355056,16.59879647611038,15.0,0.006893355689719,0.0001523866261135,1.0255984456437628
462635542_30296040_0,60,60,55,61.51106228662036,5,80.9657001009229,1.6293686506108087,3.2587373012216174,1.6293686506108087,14.5047109966601,11.307692307692308,0.0004170347702614,0.0001549792588038,7.269050587399048
478855288_481146953_0,65,65,60,252.6813711908468,4,0.0,1.5863972161918132,1.9829965202397664,0.3965993040479533,43.0285393440622,12.0,0.0050535200482357,0.0001699398002913,17.50544979836235
478855185_415994538_0,65,60,55,154.8088815347149,5,0.0,5.177963652089053,1.941736369533395,1.2944909130222633,42.77076825480009,3.0,0.0001955823750918,0.000176543282098,68.37604662099365
478855185_478875365_0,60,60,55,271.49406460380334,5,154.7585190110043,1.47140476330354,1.47140476330354,2.94280952660708,45.53877543516949,9.0,0.000614551117728,0.0001799090376458,76.73773415537528
478855101_3934957717_0,65,65,60,141.3117304577807,5,26.087511061213444,0.7067940467012509,1.4135880934025018,0.7067940467012509,43.8316416777667,15.0,0.0010542912259993,0.0001570408923061,4.782619365118228
478854948_478855101_0,65,65,60,123.55684172673996,5,8.66727085107906,1.6172675422979403,1.6172675422979403,0.8086337711489702,44.58891562816795,21.428571428571427,0.000304964838624,0.0001548755741776,0.1317578934516553
462694080_2505262744_0,55,55,50,40.97704314746051,5,162.3706821487879,2.440939799460098,9.763759197840391,2.440939799460098,39.61863432322571,3.0,0.0016920751287485,0.0001671739991246,36.99798524161112
478867151_3687119664_0,55,55,50,89.31317822904332,4,102.52672050603688,3.3580240644616834,4.477365419282244,4.477365419282244,39.18378723402454,14.625,0.0015905290208127,0.0001698665356503,0.0
478867151_478867327_0,55,55,50,116.52877330221509,5,35.128958407826964,3.4379098663957004,2.578432399796775,3.4379098663957004,11.04507138457172,8.1,7.145651176787027e-05,0.0001713163878625,0.0
478861422_903833762_0,55,55,50,114.73608715598247,5,0.0,0.8724623146971342,2.6173869440914026,1.7449246293942684,8.600409259125836,3.1875,0.000357408141461,0.0001865876408457,1.6906939946597197
478861367_1017920156_0,65,65,60,22.363822588991447,2,0.0,22.340420718257736,8.936168287303095,8.936168287303095,30.668965022523796,14.25,0.0297792563931475,0.0001933188176872,2.5126263556047013
478855374_1017920262_0,55,55,50,69.4067128545559,5,149.84405093250535,1.4403610420070434,4.32108312602113,4.32108312602113,39.40550793817664,13.714285714285714,0.0095570133297915,0.0001896542674228,29.16325257197968
478855374_478861746_0,60,60,55,130.30144130995643,5,54.07192131078051,0.7673357556338646,2.3020072669015934,3.0693430225354583,36.9443135164333,9.428571428571429,0.0096419825316582,0.0001911429167606,72.04180465216102
478855374_30617918_0,65,60,55,72.32432660073084,5,133.11850534185243,1.3805383263825743,4.141614979147724,4.141614979147724,33.80333915535157,9.0,0.0007990822221071,0.0001905670401657,31.46691392230333
478875996_481122301_0,60,55,50,72.26778983335777,5,204.00025456252573,1.385591665011123,2.771183330022246,1.385591665011123,32.42425264082786,6.0,0.0031437851194941,0.0001800548588333,0.0
478875473_903833761_0,60,55,50,100.3041782164253,5,0.0,1.9961469370423333,2.9942204055635,4.9903673426058335,38.54350911679814,10.285714285714286,0.0029175605846986,0.0001838938657365,21.618975771419574
478875473_415994535_0,60,55,50,270.39625221733274,2,0.0,1.846738429250276,1.4773907434002207,2.5854338009503866,47.507429848212496,17.454545454545453,0.0331148312925571,0.0001814598119099,16.45342718052479
478875365_478855374_0,55,55,50,272.3457319604801,5,149.84405093250535,0.3667007949191947,1.4668031796767789,2.9336063593535577,32.91422956119271,4.956521739130435,0.0007231298524811,0.00018664780893,86.38561291890538
478875365_478875473_0,60,55,50,163.8500818024641,5,0.0,1.834606751753851,2.4461423356718006,5.503820255261552,42.22693471641344,10.0,0.0002708817150848,0.0001839515191365,57.08742417798107
478867470_8530300628_0,65,65,60,9.774823078289794,5,0.0,50.0,20.44701736770508,10.223508683852538,48.249334327150606,18.0,0.0006951751608826,0.0001728281738392,0.0
481122282_481122621_0,60,60,50,72.33312915640249,5,87.61676995209142,1.385261209549613,2.770522419099226,1.385261209549613,19.173322925507133,6.428571428571429,0.0021419371963318,0.0001752168402017,8.086201923027282
481122282_30618052_0,60,60,55,64.6838203843662,5,87.61676995209142,1.5458961933747282,3.0917923867494563,1.5458961933747282,9.922420343764063,6.0,0.0003818716361752,0.0001751686083727,0.0
481122118_481122095_0,60,60,55,150.39273352248864,3,0.0,4.6644643762299385,3.33176026873567,0.6663520537471341,31.9184337693261,12.72,0.0010491674550325,0.0001716127514004,0.0
481122118_481122049_0,60,55,50,131.27586687066812,5,0.0,3.0460159045411044,3.0460159045411044,0.7615039761352761,17.25846004874773,5.863636363636363,0.0017451463446942,0.0001737964244504,1.0094696227971214
481122076_415994535_0,55,55,50,138.05086440431938,5,0.0,1.451534218376068,1.451534218376068,0.725767109188034,43.202653763492734,3.0,0.0036444076827831,0.0001769713780964,31.88202704764944
481122049_481122621_0,60,60,50,28.04366783000199,5,95.67457924863253,3.563519020711277,7.127038041422555,3.563519020711277,50.0,0.0,0.0029434557213006,0.0001755967447198,11.448276711960686
481122049_1312339746_0,55,55,50,63.34262869505712,5,39.85344222850167,1.5785700020189488,3.1571400040378976,1.5785700020189488,14.62719960934496,8.4,0.0010520558553324,0.000174531427497,1.4886752225706177
481122563_415994560_0,65,65,60,9.08578355725644,5,0.0,43.96102557992973,21.980512789964862,21.980512789964862,50.0,0.0,0.0040857301320883,0.000173695058463,0.0
481122454_478875365_0,50,50,45,155.52631069790678,5,0.0,2.5770256517785444,1.9327692388339084,3.8655384776678168,50.0,0.0,0.0002029666332499,0.0001831379200121,120.2314033653096
481122427_293302297_0,60,55,50,159.57398380985524,5,0.0,1.877306069012002,3.128843448353337,0.6257686896706673,21.628880453155084,11.538461538461538,0.0009162005751382,0.0001687736196719,0.0
481122345_903833766_0,60,55,50,83.78847823062787,5,220.93884048074185,1.1949254525454889,2.3898509050909778,1.1949254525454889,16.752947410196,13.5,0.0002846706869515,0.000182743962908,9.30572899642052
7507211787_8148449127_0,60,60,55,182.04319986627263,4,41.79958717658612,5.495168429720018,6.04468527269202,13.737921074300044,35.445814281138226,15.214285714285714,0.0145206915704373,0.0002139231444036,1.6878434571491154
7507211481_1100295145_0,65,65,55,191.5543635629785,4,0.0,4.169925312719851,5.212406640899815,16.158460586789424,40.40575299538386,13.05,0.0143896084298691,0.0002178500220468,5.239237081776361
7589389959_30686179_0,60,60,55,33.427736251996734,5,350.3735885579559,2.988851898631188,14.94425949315594,38.85507468220544,29.77073609350019,9.0,0.0003179751982359,0.0001788294386733,10.856071890549428
7589389959_30307968_0,60,60,55,235.5529461517358,5,287.26263194917345,0.4241261408201755,2.1206307041008774,6.786018253122808,7.886475854389614,6.209302325581396,0.0013680970811936,0.0001766261011063,8.920471790160613
7540811513_9090670821_0,50,50,45,13.905035509205646,5,292.50161103508066,14.396429977462873,14.396429977462873,7.198214988731436,50.0,0.0,0.0013439349847716,0.0001766739606851,81.65001682536429
7538034844_387127688_0,55,50,45,15.819562504257874,5,347.06795604609204,6.329988386745904,18.98996516023771,6.329988386745904,34.430795181413295,6.0,0.0002241147467503,0.0002083798735266,41.615427662002205
481122301_481122345_0,55,55,50,142.86744226293527,5,204.00025456252573,0.6994891542184114,1.3989783084368228,0.6994891542184114,16.086140069946847,8.608695652173912,2.544303916374432e-05,0.0001804192743344,0.0
481147019_30617836_0,70,65,60,121.9078227418402,5,0.0,2.464574909191964,6.572199757845238,0.8215249697306547,33.04340378344058,8.4,0.0018018594566703,0.0001784343992674,6.711421933757872
481146996_30618058_0,60,55,50,10.15409521712982,5,121.04534781794652,9.841838796377022,19.683677592754044,9.841838796377022,50.0,0.0,0.0038318774205108,0.0001790545469602,6.186984109325564
481146953_363877276_0,65,65,60,83.07811904329961,5,56.78057636560619,1.2027772371338932,3.608331711401679,1.2027772371338932,26.69982023499149,12.4,0.0081715858467983,0.000168060155821,0.0
481146953_4992937068_0,60,60,55,226.7417907278351,4,0.0,1.767830236622147,2.209787795777684,0.4419575591555367,33.46445017201832,12.6,0.0031157299617982,0.0001695803367417,13.173641516415092
481122621_478875996_0,55,55,50,216.3849702633726,5,117.50421131641846,0.4619185431977674,0.9238370863955347,0.4619185431977674,43.64420972622421,3.0,0.0022181909642499,0.0001784389075087,23.142526273803732
482511539_1316679293_0,55,55,50,46.67061191446561,5,102.65703904565336,4.286284851672193,4.286284851672193,2.1431424258360967,11.294580055463808,7.090909090909091,0.0025509095622777,0.0001649932245244,0.0
482511496_12643465396_0,65,60,55,13.336090423075465,4,0.0,45.08872010651883,30.05914673767921,7.5147866844198035,50.0,0.0,0.0037525594366222,0.0001722256406363,3.268631035013251
482511496_2976987341_0,60,60,55,169.61347160879768,2,0.0,6.486439056632744,2.94838138937852,1.769028833627112,50.0,0.0,0.0127861443990175,0.0001700457911535,5.786227663378769
482505205_478867470_0,65,65,60,121.65821287744588,3,0.0,7.413584545529315,3.2949264646796954,0.8237316161699239,31.321706106153894,11.217391304347826,0.0034578170234075,0.0001719721780561,0.0
482505201_30295892_0,60,60,55,81.11115260893766,5,22.38988591070941,4.929974161671727,4.929974161671727,1.2324935404179318,12.26052972011269,9.782608695652174,0.0013943940821851,0.0001695669927646,0.0
482505201_1316679282_0,60,60,55,46.84358706296527,5,22.38988591070941,8.547707756504838,8.547707756504838,2.1369269391262096,13.352142568074804,7.909090909090909,0.0003813944222126,0.0001700600764934,0.0
482505199_3687119664_0,55,50,45,113.17724034784648,5,88.76697782027422,1.7691388145590408,1.7691388145590408,1.7691388145590408,12.158200931699469,8.1,0.0001009935444002,0.0001694085117377,0.0
482505199_478867327_0,60,60,55,74.44151796289519,6,35.128958407826964,4.028600990611905,2.68573399374127,1.342866996870635,11.241514148165283,5.4,0.002126189135566,0.0001708583639498,0.0
492081761_597263757_0,55,55,50,111.94306710058017,5,129.45607276914163,2.6807887406674147,1.7871924937782766,3.574384987556553,20.944008213325898,12.157894736842104,9.396091758298864e-05,0.0001960922501025,5.17641206592079
490941580_1046612989_0,60,55,50,119.1617468347954,5,335.1955673386405,0.8390489353538859,5.873342547477201,0.8390489353538859,29.494720389700056,7.75,0.0002845702208541,0.0001987865883868,0.0
490941580_1174708055_0,60,55,50,96.82275004504235,4,335.1955673386405,4.139298995095644,7.243773241417378,1.034824748773911,15.427440402473836,6.5,0.0288555459772294,0.0001994234907139,0.0
490941485_490941580_0,55,55,50,91.30436412539149,4,245.5412453295536,2.194435086819396,7.680522803867887,1.097217543409698,12.709064812573711,6.2,0.0292048414813263,0.0002004884631433,0.0
482511832_1316679293_0,55,55,50,206.4995638711786,5,10.588398833278026,0.9687986549084302,2.4219966372710755,0.9687986549084302,16.124048283998775,9.324324324324325,0.0,0.0001677782485374,3.525318526050003
482511822_482505212_0,60,60,55,103.83071577703538,5,198.44019751255203,2.889615475257256,1.9264103168381703,1.9264103168381703,10.756973352781376,5.842105263157895,0.0012197840049232,0.0001644932419732,0.0586616415769521
506131402_9233468280_0,70,65,60,80.33406252074828,5,11.05146296857269,8.716766839539524,4.981009622594013,3.73575721694551,22.124351095563394,13.125,0.0065079928566595,0.0002213484607746,6.235427253801581
499122835_4189406778_0,65,65,60,72.14345754109927,2,0.0,6.946164610169449,13.892329220338896,2.77846584406778,31.359059692128422,7.333333333333333,0.0254040583179574,0.0001975364827025,0.0
495106009_2296453569_0,55,50,45,67.53308617637862,6,338.8776298779601,1.483819166511423,2.967638333022846,1.483819166511423,9.392465296192734,4.5,0.0006070412769482,0.0001991167903911,0.0
495106009_1695282662_0,60,60,55,102.96510079139549,6,338.8776298779601,0.969818139409864,1.939636278819728,0.969818139409864,7.312041975873111,5.285714285714286,0.0014567584121393,0.0001989782914826,0.0
495105018_5881397049_0,65,60,55,26.723252311056843,5,435.5541032444696,18.700382498747825,26.180535498246957,3.740076499749565,36.5889580048467,12.0,0.0009901436228165,0.0001962716485395,0.0
495105018_790034785_0,60,60,55,24.372807946523608,4,425.2222102814597,20.56062102691374,28.784869437679237,4.112124205382747,40.17948824012332,17.0,0.0248794494739168,0.0001961452217652,0.0
494973581_12919353924_0,65,65,60,70.32683130110998,2,0.0,2.8406137845679185,8.521841353703756,1.4203068922839592,19.709544626731255,10.125,0.0326719013856937,0.0002023160805523,0.0
493241896_506242742_0,65,65,60,134.67353977206406,5,0.0,1.4856924634967936,2.2285386952451907,1.4856924634967936,21.509799350895936,14.25,0.0008776718267896,0.0002002095383933,10.811576362696778
506223345_4385157796_0,65,60,55,134.80582694080567,4,266.4503985683551,2.968165530497632,2.226124147873224,0.742041382624408,26.252613362513443,14.307692307692308,0.004677400096136,0.0002034311615579,0.0
506223345_30689536_0,60,55,50,375.1635127728074,6,134.75157930993146,0.7999213796985467,0.7999213796985467,1.0665618395980625,22.748044187145616,11.655737704918034,0.0045890150469581,0.000199244710616,0.7731307005682712
506223339_506223345_0,65,55,55,134.9468906064127,5,266.45027296681155,2.9652770907756767,1.4826385453878383,1.4826385453878383,22.52383464072805,7.571428571428571,0.0001138280883416,0.0002019580097565,0.0
506223339_30312978_0,60,55,50,131.77728502288275,5,135.49070207061462,3.0364495725145364,1.5182247862572682,1.5182247862572682,25.523745919684767,9.807692307692308,0.0001960595890544,0.0002006319379778,0.0
506223330_30689522_0,65,65,65,130.61515527272314,5,132.00501554994162,2.297771675318321,2.297771675318321,3.829619458863868,24.990922415967248,10.8,0.0019453752767903,0.0002042423218574,0.5789960840595989
506223330_30253204_0,60,55,55,135.75825797724622,5,262.48580318185566,2.9474937660047127,2.2106203245035347,1.4737468830023563,24.27658516397223,17.5,0.0002934363539486,0.000205411339715,1.0260242473673071
506151644_30312835_0,60,55,50,133.82748697436386,4,266.369171205029,4.4852549239802295,1.4950849746600765,3.737712436650192,23.8098315819606,5.454545454545454,0.0028821714018933,0.0001852538501663,0.2575217888973586
506131402_12561010930_0,60,60,55,136.18402514029913,5,40.591116732405226,4.401666319505333,3.6680552662544432,3.6680552662544432,25.663882354024945,11.25,0.0182962075103129,0.0002205747990228,14.137004594488308
506223408_1001228549_0,60,55,50,23.84980552273117,6,155.74352119894283,4.195929359614229,8.391858719228457,4.195929359614229,8.564122137332738,9.375,0.0012684347125838,0.0002044995701989,13.36015027090038
506223408_10712779365_0,55,55,50,209.43307899375395,6,8.126167461908208,0.9547702492970384,0.9547702492970384,2.386925623242596,22.31665819526706,12.9,0.0002533252645661,0.0002036844849047,11.257045464190304
506223397_506242745_0,65,60,55,134.74708513872338,4,0.0,7.423684791064044,2.227105437319213,0.7423684791064044,49.13067601445052,13.125,0.0059632405600924,0.0002067736823189,12.327047427093095
7391288191_3889234274_0,65,65,55,91.34337527206948,6,0.0,1.0971829721307709,5.485914860653854,1.0971829721307709,17.68103263127078,6.882352941176471,0.0002241147467503,0.0002058477296085,0.0
7515360155_30243054_0,70,65,60,135.8390283391469,5,0.0,2.945628167342349,2.945628167342349,17.673769004054098,24.637022072615466,9.0,0.0026599906275177,0.000225845927578,0.0
7515360148_30243262_0,65,65,60,134.16212735409968,4,0.0,10.43898925890872,2.9825683596882064,15.658483888363085,22.902937581780947,15.48,0.0087183223487888,0.0002347604813341,0.2636420676157154
7515360144_7515360155_0,70,65,60,130.41380844433192,3,0.0,3.835237606542609,6.136380170468174,17.642092990096,22.39468443334942,12.7,0.0007521143215778,0.0002246785404697,0.2541922224140685
7515360144_559787230_0,70,65,60,136.0932780768355,5,0.0,5.8802371558440685,8.085326089285594,11.025444667207628,32.57652994766923,10.5,6.859322799228602e-05,0.0002228642058466,1.674378376279555
506223393_506223395_0,55,55,50,47.027289437370186,5,93.79178016785062,2.127895259652865,4.255790519305731,2.127895259652865,12.284935981036542,16.285714285714285,0.0010532112154524,0.0002066864854718,7.459895070536374
506236259_506236271_0,65,65,60,35.1424662665907,6,263.49463360794886,25.57482631541908,5.683294736759796,31.258121052178872,34.53232707930583,16.0,0.0226333038180683,0.0002183513122943,0.0
